issue_id,page_number,issue,highlighted_context,pass_code,error_category,confidence_score,reasoning
120,25,schemeslayouttypographysound,"...eframesvisual aspects, including:colour **schemeslayouttypographysound** aspects, such as:background musicsound ...",PassCode.LTC,ErrorCategory.PARSING_ERROR,100,Multiple words are merged together due to a PDF-to-text conversion error.
121,25,musicsound,"...graphysound aspects, such as:background **musicsound** effectsvoiceovers or narration.        ...",PassCode.LTC,ErrorCategory.PARSING_ERROR,100,Multiple words are merged together due to a PDF-to-text conversion error.
122,25,effectsvoiceovers,"... aspects, such as:background musicsound **effectsvoiceovers** or narration.                          ...",PassCode.LTC,ErrorCategory.PARSING_ERROR,100,Multiple words are merged together due to a PDF-to-text conversion error.
123,26,Hyper Text Mark-up Language,"...o a hostable file format, such as:<br>• **Hyper Text Mark-up Language** (HTML)<br>• Cascading Style Sheets (CSS...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,80,"This is a technical term with acceptable variations in spelling and hyphenation, and the current phrasing is understandable."
124,29,backgroundsgendergeographic,"...ia platform, such as:cultural or ethnic **backgroundsgendergeographic** locationsincomeinterests and behaviours...",PassCode.LTC,ErrorCategory.PARSING_ERROR,100,Multiple words are merged together due to a PDF-to-text conversion error.
125,29,locationsincomeinterests,...l or ethnic backgroundsgendergeographic **locationsincomeinterests** and behaviours of userslifestylethe cha...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,Multiple words are merged together due to a PDF-to-text conversion error.
126,29,userslifestylethe,...ationsincomeinterests and behaviours of **userslifestylethe** characteristics of different social med...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,Multiple words are merged together due to a PDF-to-text conversion error.
127,29,deliverycommunity,"...engagement, such as:algorithmic content **deliverycommunity** buildingengagement trackinginteractivit...",PassCode.LTC,ErrorCategory.PARSING_ERROR,100,Multiple words are merged together due to a PDF-to-text conversion error.
128,29,buildingengagement,...s:algorithmic content deliverycommunity **buildingengagement** trackinginteractivity and engagementmon...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,Multiple words are merged together due to a PDF-to-text conversion error.
129,29,trackinginteractivity,...nt deliverycommunity buildingengagement **trackinginteractivity** and engagementmonetisationmulti-device ...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,Multiple words are merged together due to a PDF-to-text conversion error.
130,29,engagementmonetisationmulti-device,...ingengagement trackinginteractivity and **engagementmonetisationmulti-device** accessibilitymultimedia integrationpers...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,Multiple distinct terms have been incorrectly merged into a single word due to a PDF parsing error.
131,29,accessibilitymultimedia,... and engagementmonetisationmulti-device **accessibilitymultimedia** integrationpersonalisationprivacy and s...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,Two distinct terms have been incorrectly merged into a single word due to a PDF parsing error.
132,29,integrationpersonalisationprivacy,...ionmulti-device accessibilitymultimedia **integrationpersonalisationprivacy** and securitypublic and private communic...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,Multiple distinct terms have been incorrectly merged into a single word due to a PDF parsing error.
133,29,securitypublic,...a integrationpersonalisationprivacy and **securitypublic** and private communicationsreal-time upd...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,Two distinct terms have been incorrectly merged into a single word due to a PDF parsing error.
134,29,communicationsreal-time,...nprivacy and securitypublic and private **communicationsreal-time** updatesuser-generated contentthe featur...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,Two distinct terms have been incorrectly merged into a single word due to a PDF parsing error.
135,29,updatesuser-generated,...lic and private communicationsreal-time **updatesuser-generated** contentthe features of different social...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,Two distinct terms have been incorrectly merged into a single word due to a PDF parsing error.
136,29,contentthe,...icationsreal-time updatesuser-generated **contentthe** features of different social media plat...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,Two distinct words have been incorrectly merged into a single word due to a PDF parsing error.
137,32,criteriareflects,"...ncludes specific and measurable success **criteriareflects** the needs of the target audience, inclu...",PassCode.LTC,ErrorCategory.PARSING_ERROR,100,Two distinct list items have been incorrectly merged into a single word due to a PDF parsing error.
138,32,factorscharacteristics,"... target audience, including:demographic **factorscharacteristics** of the chosen social media platformfeat...",PassCode.LTC,ErrorCategory.PARSING_ERROR,100,Two distinct list items have been incorrectly merged into a single word due to a PDF parsing error.
139,32,platformfeatures,...racteristics of the chosen social media **platformfeatures** of the chosen social media platformform...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,Two distinct list items have been incorrectly merged into a single word due to a PDF parsing error.
140,32,platformforms,...formfeatures of the chosen social media **platformforms** of digital marketingplacement strategie...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"The word 'platformforms' is an artifact of text extraction; it should be 'platform, forms' or 'platform forms'."
141,32,marketingplacement,...n social media platformforms of digital **marketingplacement** strategiestargeting strategies.        ...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,The words 'marketing' and 'placement' have been merged due to a parsing error and should be separated.
142,32,strategiestargeting,...formforms of digital marketingplacement **strategiestargeting** strategies.                            ...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"The words 'strategies' and 'targeting' have been merged and should be separated, likely by a comma or semicolon in a list."
143,32,storyboardswireframesdevelop,"...or the digital marketing video, such as:**storyboardswireframesdevelop** coherence between created or manipulate...",PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"This is a list of items where 'storyboards', 'wireframes', and 'develop' have been merged due to a parsing error."
144,32,identitycontent,"..., including the following factors:brand **identitycontent** themesstyle and tonetarget audienceunif...",PassCode.LTC,ErrorCategory.PARSING_ERROR,95,The words 'identity' and 'content' have been merged in a list of factors and should be separated.
145,32,themesstyle,...following factors:brand identitycontent **themesstyle** and tonetarget audienceunified messagev...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,The words 'themes' and 'style' have been merged in a list of factors and should be separated.
146,32,tonetarget,...s:brand identitycontent themesstyle and **tonetarget** audienceunified messagevisual and writt...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,The words 'tone' and 'target' have been merged in a list of factors and should be separated.
147,32,audienceunified,...ntitycontent themesstyle and tonetarget **audienceunified** messagevisual and written contentoptimi...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,The words 'audience' and 'unified' have been merged in a list of factors and should be separated.
148,32,messagevisual,...messtyle and tonetarget audienceunified **messagevisual** and written contentoptimised for chosen...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,The words 'message' and 'visual' have been merged in a list of factors and should be separated.
149,32,contentoptimised,...dienceunified messagevisual and written **contentoptimised** for chosen platform. |  {33}-----------...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"The words 'content' and 'optimised' have been merged and should be separated, forming 'content optimised'."
150,44,multi player,...    | scripting advanced features:<br>• **multi player** **<br>• attack system **<br>• gravity *...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,90,"The two-word form 'multi player' is acceptable in a technical bulleted list, even if 'multiplayer' (one word) is more common."
151,47,customize,"...                    | • stroke: add and **customize** the outline of shapes, including colour...",PassCode.LTC,ErrorCategory.SPELLING_ERROR,100,The British English spelling for 'customize' is 'customise'.
152,48,fadein,"...t animation: add animations for example **fadein**, slide, bounce, or typewriter effects \...",PassCode.LTC,ErrorCategory.SPELLING_ERROR,100,The compound noun should be hyphenated as 'fade-in' in British English.
153,48,organize,...or backgrounds or shapes \*\* - layers: **organize** elements on different layers for easier...,PassCode.LTC,ErrorCategory.SPELLING_ERROR,100,The British English spelling for 'organize' is 'organise'.
154,49,stylized,...apping apply custom gradients to create **stylized** colour effects \*\*\* - layers: combine...,PassCode.LTC,ErrorCategory.SPELLING_ERROR,100,The British English spelling for 'stylized' is 'stylised'.
155,49,nondestructive,...combine multiple images or effects in a **nondestructive** way \*\*\* - masks: apply adjustments t...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,Both 'nondestructive' and 'non-destructive' are acceptable spellings for the compound adjective in technical contexts.
156,49,minimize,...e whole photo.\*\*\* - noise reduction: **minimize** graininess or digital noise \*\*\* - wh...,PassCode.LTC,ErrorCategory.SPELLING_ERROR,100,The British English spelling for 'minimize' is 'minimise'.
157,58,pdf,"...ing in standard formats (e.g. svg, png, **pdf**)? - ▶ yes → software is highly suitable...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"The acronym 'pdf' is commonly used in lowercase, especially when listed alongside other file extensions like 'svg' and 'png'."
