issue_id,page_number,issue,highlighted_context,error_category,confidence_score,reasoning
118,53,off,Once the session ID has been accessed the attacker can continue to access the system with the appropriate level **off** access as if they were the user as long as the session ID stays active.,ErrorCategory.SPELLING_ERROR,95,'Off' is a homophone for 'of'; the correct preposition here is 'of'.
119,53,SQL Injection a technique,"**SQL Injection a technique** where malicious users can inject SQL commands into an SQL statement, via web page input.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A verb is missing; it should be 'SQL Injection is a technique'.
120,53,tables .,"These attacks use the ""UNION"" SQL operator to combine the results of two or more database **tables .** These can only",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"There is an unnecessary space before the full stop, which is a formatting error."
121,54,True or False,"In this instance though , the extraction is based on extracting information using the responses from Boolean queries and will gather information based on the **True or False** responses .",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,The words 'true' and 'false' should not be capitalised in this context as they are not proper nouns.
122,54,UK- General Data Protection Regulation,"Learners should understand all the laws and regulations associated with the protection of privacy of data transmitted across a network, including the following:

- **UK- General Data Protection Regulation** (GDPR)
- Data Protection Act 2018 (DPA 2018)",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,The hyphen in 'UK- General Data Protection Regulation' is incorrect; it should be 'UK General Data Protection Regulation'.
123,55,Implement endpoint protections involves,"- Encryption is essential in the software development process for protecting data by converting it into a code that only authorised users can read or decrypt.
- **Implement endpoint protections involves** securing all devices (endpoints) that connect to the network during software development, such as computers, laptops or servers.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The subject 'Implement endpoint protections' is a verb phrase used as a noun, which requires the gerund form 'Implementing' or a noun phrase like 'Endpoint protection' for correct subject-verb agreement with 'involves'."
124,56,logs identify,"- Network forensics will analyse network traffic and **logs identify** and investigate suspicious activities, security breaches or anomalies that may occur within a system. The main purpose and processes during network forensics include : monitoring and capturing network data, tracing the source of the attack and ensure compliance with security protocols, such as encryption and secure communications.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The phrasing 'logs identify' creates a verb clash; it should be 'logs to identify' or 'logs, identifying' to maintain grammatical correctness."
125,56,ensure compliance,"The main purpose and processes during network forensics include : monitoring and capturing network data, tracing the source of the attack and **ensure compliance** with security protocols, such as encryption and secure communications.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This phrase breaks the parallel structure established by the preceding gerunds ('monitoring and capturing', 'tracing'); it should be 'ensuring compliance'."
126,56,Conduct security audits involve,"- Secure supply chains ensure that all software, hardware, and third -party components used in a system are trustworthy and free from malicious tampering. This will reduce the risk of vulnerabilities being introduced into a system from external components.
- **Conduct security audits involve** regularly reviewing and assessing a system's security policies, configurations, and procedures to ensure compliance with best practices and identify vulnerabilities. These audits help confirm that data protection measures are working as intended and uncover areas where security can be improved.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The subject 'Conduct security audits' is a verb phrase used as a noun, which requires the gerund form 'Conducting' or a noun phrase like 'Security audits' for correct subject-verb agreement with 'involve'."
127,57,Create an incident response plan outlines,"- Multifactor Authentication (MFA) adds an extra layer of security by requiring users to verify their identity through multiple forms of authentication, such as a password, a security token, or biometrics.
- **Create an incident response plan outlines** the steps an organisation should take in the event of a security breach or cyberattack. It helps ensure a swift and coordinated response, minimising damage and reducing the risk of data loss.
- Software updates fix security vulnerabilities and bugs that could be exploited by attackers.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The sentence structure is incorrect; it should be 'An incident response plan outlines' or 'Creating an incident response plan outlines' to form a coherent subject for the verb 'outlines'.
128,57,cyber -attacks,"Regular updates are essential for maintaining the security and stability of any system. Keeping software up to date ensures that known weaknesses are patched, preventing **cyber -attacks** from exploiting outdated systems to gain access to data.
- Encryption secures data by converting it into a code that only authorised users can decrypt and read.",ErrorCategory.SPELLING_ERROR,95,"The term should be 'cyber-attacks' or 'cyberattacks' without a space before the hyphen, indicating an OCR error or incorrect hyphenation."
129,57,"networks , ensuring","It protects sensitive information, both when stored and when transmitted over **networks , ensuring** data can only be read with the correct encryption key. Encryption can be asymmetric or symmetric.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"There is an unnecessary space before the comma, which is a punctuation error."
130,58,"data structures, including arrays up to two","|  | <ul><li>**data structures, including arrays up to two**</li></ul> |  | Variable names | myVariable |  |
|  | dimensions. Learners should know the characteristics of, and how to perform a search and sort algorithm, including: <ul><li>linear search</li></ul> |  | Define variable data types | myVariable is integer |  |",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"The bullet point 'data structures, including arrays up to two' is incomplete; it should likely include 'dimensions' to make sense, which appears in the next line, suggesting an OCR formatting error."
131,58,insertion sort. Learners should understand:,<ul><li>binary search</li><li>bubble sort</li><li>selection sort</li><li>**insertion sort. Learners should understand:**</li><li>the purpose of and techniques for data validation and verification</li></ul> |  | Selection | if elseend if |  |  |,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"The phrasing 'insertion sort. Learners should understand:' is grammatically awkward and breaks the parallelism of the bulleted list, especially with the period and colon combination."
132,59,their order by,The flowchart shows the steps as symbols of various kinds and **their order by** |,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The sentence ends abruptly with 'their order by', indicating an incomplete thought or a missing part of the definition."
133,60,Subroutines is,**Subroutines is** a program unit/module that performs a particular task. These subroutines are merged to form larger programs and can be called by the main program or other subroutines.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Subject-verb agreement: 'Subroutines' is plural, so the verb should be 'are'."
134,60,is in modular design,This method of programming **is in modular design**. Subroutines can be either functions or procedures.,ErrorCategory.STYLISTIC_PREFERENCE,85,The phrasing 'is in modular design' is awkward; 'is based on modular design' or 'uses modular design' would be more natural.
135,60,need to display to the user,Outputs will often be found throughout the algorithm when calculations have been completed and **need to display to the user**. Output will often appear towards the end of the algorithm.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"The verb 'display' requires an object or should be in the passive voice (e.g., 'need to be displayed')."
136,60,"output(average(""average"").","This can be done through terminology such as print(""Average: "") average or **output(average(""average"").**",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The example code snippet is missing a closing parenthesis, making it syntactically incorrect."
137,61,Rogue Values is,**Rogue Values is** the value that is entered into a loop for it to terminate. This value must be a value which would not normally arise.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Subject-verb agreement: 'Rogue Values' is plural, so the verb should be 'are'."
138,63,that,"A <b if="""" return="""" the<br="""" true="""" will="">value of A is lower **that** the value of B otherwise it will return FALSE.</b>",ErrorCategory.SPELLING_ERROR,98,The word 'that' should be 'than' when making a comparison.
139,63,is divided into,Modulo division Finds the remainder when a divisor **is divided into** a number.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The phrasing 'a divisor is divided into a number' incorrectly implies the divisor is the dividend; it should be 'when a number is divided by a divisor'.
140,64,True input,NOT | The opposite of **True input**.,ErrorCategory.STYLISTIC_PREFERENCE,75,"The definition is vague; a clearer explanation would be 'Inverts the truth value of the input' or 'Returns TRUE if the input is FALSE, and FALSE if the input is TRUE'."
141,64,The argument is false if both statements are true. The argument is false if both statements are false.,"XOR | **The argument is false if both statements are true. The argument is false if both statements are false.** Otherwise, the statement is true.",ErrorCategory.STYLISTIC_PREFERENCE,80,"The two sentences are repetitive and can be combined for conciseness, e.g., 'The argument is false if both statements are true or both are false'."
142,65,within it,This would mean that the array has 6 elements **within it**. The first element will be located in position myArray[0].,ErrorCategory.STYLISTIC_PREFERENCE,70,The phrase 'within it' is redundant; 'the array has 6 elements' is sufficient.
143,65,rows and tables,"- **2-D arrays** are data structures that are made up of **rows and tables**, that can be defined as such myArray[6, 5].",ErrorCategory.FACTUAL_INACCURACY,95,"2-D arrays are typically conceptualised as having rows and columns, not rows and tables."
144,65,6 elements in rows,"This would mean that the array has **6 elements in rows** and 5 in columns. The first element will be located in position myArray[0, 0].",ErrorCategory.STYLISTIC_PREFERENCE,75,The phrasing '6 elements in rows' is awkward; it should be '6 rows' or '6 elements along the row dimension' for clarity.
145,65,by unsorted data structures,Linear searches can be performed **by unsorted data structures**.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Linear searches are performed *on* data structures, not *by* them; 'by' should be 'on'."
146,65,not found it will discard,If the search item is **not found it will discard** the half of the data structure that will not contain the search item and repeat the process of finding the midpoint.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,A comma is needed after the introductory dependent clause 'If the search item is not found' to separate it from the independent clause.
147,65,will not contain,If the search item is not found it will discard the half of the data structure that **will not contain** the search item and repeat the process of finding the midpoint.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"The conditional action refers to the current state of the data structure, so 'will not contain' should be 'does not contain'."
148,65,all processes,It will repeat **all processes** until the search item is found.,ErrorCategory.STYLISTIC_PREFERENCE,70,'All processes' is too broad; 'this process' or 'the process' would be more specific and accurate.
149,66,data that is nearly sorted data structures,• Bubble sort is ideal for sorting **data that is nearly sorted data structures**. Bubble sorts will compare two elements next to each other.,ErrorCategory.STYLISTIC_PREFERENCE,85,The phrase 'data that is nearly sorted data structures' is redundant and awkward; it should be either 'nearly sorted data' or 'nearly sorted data structures'.
150,66,Bubble sorts,• Bubble sort is ideal for sorting data that is nearly sorted data structures. **Bubble sorts** will compare two elements next to each other.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"'Bubble sort' refers to a singular algorithm, so the plural 'Bubble sorts' is grammatically incorrect in this context."
151,66,onto next element,"If they are not in correct order, they will then swap the two elements. It will then move **onto next element** in the data structure.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A definite article 'the' is required before 'next element' for correct grammar.
152,67,unsorted and sorted,• Selection sort is the process of splitting the array into **unsorted and sorted** and moving the smallest element of the unsorted part of the array into the correct position of the sorted array.,ErrorCategory.STYLISTIC_PREFERENCE,80,The phrase 'unsorted and sorted' would benefit from a noun like 'parts' or 'sections' for improved clarity and flow.
153,67,of the unsorted part of the array into the correct position of the sorted array,• Selection sort is the process of splitting the array into unsorted and sorted and moving the smallest element **of the unsorted part of the array into the correct position of the sorted array**.,ErrorCategory.STYLISTIC_PREFERENCE,80,The repetition of 'of the array' and 'of the sorted array' makes the sentence clunky and could be rephrased for better conciseness and flow.
154,72,Readability,Good programming practices involve ensuring the programmers adhere to certain principles to make the code accessible to others. These principles include: <ul><li>means making the code clearer so people can **Readability** understand it easily.</li><li>Principles for improving readability:</li><li>meaningful naming conventions</li>,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,The word 'Readability' is incorrectly capitalised mid-sentence and disrupts the flow of the definition.
155,72,Extensibility,<li>consistent information and formatting</li><li>comments and documentation.</li><li>means you can add new features or change what's **Extensibility** already there without rewriting a lot of code.</li><li>Better extensibility:</li><li>follow the open/closed principle</li>,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,The word 'Extensibility' is incorrectly capitalised mid-sentence and disrupts the flow of the definition.
156,72,Maintainability,"<li>decouple components</li><li>parameterise code.</li><li>is how easily the code can be maintained over time, **Maintainability** including fixing bugs or adapting to changing requirements. Code should be simple to update or improve without introducing new problems.</li><li>Improving maintainability:</li>",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,The word 'Maintainability' is incorrectly capitalised mid-sentence and disrupts the flow of the definition.
157,73,consideration,"Learners should understand the stages of software development, including: • planning and analysis: ""Investigation"" • design • development and implementation • testing • deployment • maintenance, support and refinement. Learners should be aware of the legal, ethical and social **consideration** surrounding software development.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"'Consideration' should be plural ('considerations') to agree with 'legal, ethical and social'."
158,73,monitoring and completion,"Good principles are essential to the success of any project. They provide a structured approach to planning, executing, **monitoring and completion**.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"For parallel structure, 'completion' should be 'execution' or 'completing' to match the gerunds 'planning', 'executing', and 'monitoring', or all should be nouns (planning, execution, monitoring, completion)."
159,73,identifying,"A feasibility study will take place to analyse whether the project is feasible in terms of technical, financial and operational aspects. Finally, a scope definition and risk analysis are completed to determine the objectives of the project and **identifying** potential risks, such as resource limitations and technical challenges.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The verb 'identifying' should be 'to identify' to maintain parallel structure with 'to determine'.
160,74,"code is written, version control, unit testing and finally integration","- project. During this stage **code is written, version control, unit testing and finally integration** of modules into one unified system.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,85,"The list lacks parallel structure, mixing a passive verb phrase ('code is written') with noun phrases ('version control', 'unit testing', 'integration')."
161,74,focusses,"- **Testing:** This is crucial for the reliability and quality of the software. This stage **focusses** on fixing bugs and testing the validation of the software, ensuring that it works as intended.",ErrorCategory.SPELLING_ERROR,90,'Focuses' (with one 's') is the more common and preferred spelling in British English.
162,74,deployed the,"- **Maintenance, support and refinement:** Once the system is live and has been fully **deployed the** maintenance support and refinement stage starts.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A comma is needed after the introductory dependent clause 'Once the system is live and has been fully deployed'.
163,74,security updates and support,"This is an ongoing support that involves bug fixes, updates, performance optimisation, **security updates and support**.",ErrorCategory.STYLISTIC_PREFERENCE,70,"The word 'support' is redundant at the end of the list, as the sentence already states 'This is an ongoing support'."
164,74,consideration,"Once the system is live and has been fully deployed the maintenance support and refinement stage starts. This is an ongoing support that involves bug fixes, updates, performance optimisation, security updates and support. Learners should be aware of the legal, ethical and social **consideration** surrounding software development.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"'Consideration' should be plural ('considerations') to agree with 'legal, ethical and social'."
165,75,algorithms does not,"Developers must ensure that software, especially **algorithms does not** have built -in biases that discriminate against certain groups based on race, gender, or other factors.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The plural subject 'algorithms' requires the plural verb 'do not' for subject-verb agreement.
166,76,such as or IF.,"These languages have two key characteristics: They include a set of predefined keywords, **such as or IF**. They follow specific grammar rules (syntax) that are PRINT language specific.",ErrorCategory.AMBIGUOUS_PHRASING,90,The phrase 'such as or IF' is grammatically unclear and confusing; it should likely be 'such as 'or' or 'IF'' or simply 'such as IF'.
167,76,PRINT language specific.,"They include a set of predefined keywords, such as or IF. They follow specific grammar rules (syntax) that are **PRINT language specific**.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"The phrase 'PRINT language specific' is grammatically incomplete and awkward; it should be rephrased for clarity, e.g., 'that are language-specific (e.g., PRINT)'."
168,77,outputted,"If there are mistakes, it will point them out, and an error message will be **outputted**.",ErrorCategory.STYLISTIC_PREFERENCE,80,"In formal British English, the past participle of 'output' is typically 'output', not 'outputted'."
169,78,a bit slow,"compiling a program can take time, especially for large applications. This means it can be **a bit slow** before you even run your program",ErrorCategory.STYLISTIC_PREFERENCE,75,The phrase 'a bit slow' is informal and could be replaced with more formal language like 'somewhat slow' or 'time-consuming' in a formal document.
170,78,"code ,","An interpreter is a type of tool used in computer programming that translates code written in a programming language into machine **code ,** line by line.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,There should not be a space before a comma in standard British English punctuation.
171,78,it's,"since interpreters execute code line by line, **it's** easier to spot and fix errors right where they occur",ErrorCategory.STYLISTIC_PREFERENCE,70,Contractions like 'it's' are generally avoided in formal academic or technical writing; 'it is' is preferred.
172,78,machine dependent,code is more portable as it is not **machine dependent** as it has not been translated to machine code.,ErrorCategory.STYLISTIC_PREFERENCE,80,'Machine-dependent' should be hyphenated as a compound adjective modifying 'code' for clarity in British English.
173,78,"line by line, running","an interpreter translates code **line by line, running** interpreted code can be slower than running compiled code",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, joining two independent clauses with only a comma. A semicolon or a conjunction is required."
174,79,Principle,**Principle** stages of compilation process :,ErrorCategory.SPELLING_ERROR,95,'Principle' is a noun; the adjective 'principal' (meaning main or most important) is required here.
175,79,parsing which is analysing,Syntax involves **parsing which is analysing** the sequence of tokens to identify the program's syntactic structure.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"The phrasing 'parsing which is analysing' is grammatically incorrect and awkward; it should be 'parsing, which involves analysing' or 'parsing, analysing'."
176,79,generated .,"If any syntax errors are detected, error messages are **generated .**",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,There should not be a space before a full stop in standard British English punctuation.
177,79,assignment confirming,"This phase conducts semantic checks, such as verifying data types and ensuring definite **assignment confirming** that all local variables are initialised before use.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,A comma or a conjunction is needed between 'assignment' and 'confirming' to separate the two related actions.
178,79,type .,"It ensures that variables are properly declared and used, and verifies that they are of the correct data **type .**",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,There should not be a space before a full stop in standard British English punctuation.
179,79,generated .,Machine code is **generated .**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,There should not be a space before a full stop in standard British English punctuation.
180,79,resource intense,Code optimisation may be employed to make it more efficient/faster/less **resource intense** .,ErrorCategory.SPELLING_ERROR,95,'Resource intense' should be 'resource-intensive' as a compound adjective.
181,79,intense .,Code optimisation may be employed to make it more efficient/faster/less resource **intense .**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,There should not be a space before a full stop in standard British English punctuation.
182,80,"development, these","There are various errors that can occur during the programming **development, these** are usually identified during testing or the compilation process.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, joining two independent clauses with only a comma. A semicolon or a conjunction is required."
183,80,to whole number,"Example: 34.9 truncated **to whole number** is 34, an error of –0.9.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,The indefinite article 'a' is missing before 'whole number' for grammatical correctness.
184,81,truth table,Learners should recognise the following logical operators in **truth table**: AND,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The phrase should be 'truth tables' or 'a truth table' for correct grammatical agreement in this general context.
185,82,Boolean,**Boolean** can be used for basic decision-making functions in early computers.,ErrorCategory.AMBIGUOUS_PHRASING,85,"'Boolean' as a standalone noun is ambiguous; it should be specified as 'Boolean logic,' 'Boolean algebra,' or 'Boolean operations' for clarity."
186,82,They,Boolean can be used for basic decision-making functions in early computers. **They** are also used for more sophisticated processes found in today's processors and algorithms.,ErrorCategory.AMBIGUOUS_PHRASING,80,"The pronoun 'They' refers to the ambiguously phrased 'Boolean' in the preceding sentence, leading to a lack of clarity."
187,83,in making,Operating systems (OS) are essential **in making** all computer systems work.,ErrorCategory.STYLISTIC_PREFERENCE,70,'For making' or 'to make' would be more idiomatic and concise in this context.
188,83,It helps,Operating systems (OS) are essential in making all computer systems work. **It helps** manage the hardware and software on devices.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The subject 'Operating systems (OS)' is plural, so the verb should be 'help' (They help), not 'helps' (It helps)."
189,83,it provides,It helps manage the user interface; **it provides** a way for users to communicate with the computer.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The implied subject 'Operating systems' is plural, so the verb should be 'provide' (they provide), not 'provides' (it provides)."
190,83,It also helps,"Resource Management makes sure that all components, like memory and processing power, are used efficiently. **It also helps** to protect your computer from unauthorised access.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The implied subject 'Operating systems' is plural, so the verb should be 'help' (They help), not 'helps' (It helps)."
191,83,seem to like,"The OS handles this by time-slicing, switching between tasks making tasks **seem to like** they are running seamlessly.",ErrorCategory.STYLISTIC_PREFERENCE,80,The phrasing 'seem to like they are running' is awkward; 'seem to run seamlessly' or 'seem as if they are running seamlessly' would be more natural.
192,83,the Memory: RAM,The OS manages the RAM by allocating space within **the Memory: RAM** to different applications and processes.,ErrorCategory.STYLISTIC_PREFERENCE,85,The phrase 'the Memory: RAM' is redundant and awkward; 'within RAM' or 'within memory (RAM)' would be clearer.
193,83,It will also handle,**It will also handle** virtual memory which extends physical memory.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The implied subject 'Operating systems' is plural, so the pronoun should be 'They' (They will also handle), not 'It' (It will also handle)."
194,83,and the organisation of data,"The OS manages the backing store by loading, saving **and the organisation of data**.",ErrorCategory.STYLISTIC_PREFERENCE,80,"For parallel structure and conciseness, 'and organising data' is preferred over 'and the organisation of data'."
195,83,"It also ensures files, and the file structure","**It also ensures files, and the file structure are stored efficiently** through methods such as defragmentation on HDDs.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"The implied subject 'Operating systems' is plural, requiring 'They also ensure'. Additionally, the comma after 'files' is unnecessary."
196,83,It uses,Peripherals: The OS handles the communication between peripheral devices. **It uses** device drivers to communicate with hardware by both sending and receiving data between the computer and the external device.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The implied subject 'Operating systems' is plural, so the verb should be 'use' (They use), not 'uses' (It uses)."
197,84,.,"Measures can include firewalls, encryption, virus scanning, access levels, passwords and biometric verification** .**",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,100,"Punctuation marks, such as a full stop, should immediately follow the preceding word without an intervening space."
198,85,Laws like the General Data Protection Regulation (GDPR) and DPA (2018).,**Laws like the General Data Protection Regulation (GDPR) and DPA (2018).** Developers of the OS must follow these laws by ensuring their operating systems store and process personal data securely.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,This is a sentence fragment; it lacks a main verb and should be either combined with the subsequent sentence or rephrased to form a complete sentence.
199,87,spiral. Learners,<li>waterfall</li><li>agile</li><li>iterative</li><li>**spiral. Learners** should be aware of:</li><li>professional considerations related to industry standards for software development</li>,ErrorCategory.STYLISTIC_PREFERENCE,85,"The sentence 'Learners should be aware of:' starts abruptly after a full stop within the same list item, creating an awkward flow. It should be introduced more smoothly, perhaps as a new bullet point or with a transitional phrase."
200,87,is consideration,"When developing a system, it is important to understand all the factors that can affect the processes involved in the development of the entire system. Here **is consideration** of the key elements of this process:",ErrorCategory.STYLISTIC_PREFERENCE,80,The phrasing 'Here is consideration' is awkward; 'Here are the key elements' or 'Here is a consideration' would be more natural and professional.
201,87,there is the consideration of the requirements of the software,Software:<li>**there is the consideration of the requirements of the software**</li><li>user design</li>,ErrorCategory.STYLISTIC_PREFERENCE,85,The phrasing is verbose and awkward; 'consideration of the software requirements' or 'the software requirements' would be more concise.
202,87,scalability considers,"<li>**scalability considers** if the system can be developed further to meet greater demand</li><li>maintenance requirements to ensure that any issues or development requirements can be easily dealt with, without disrupting the system.</li>",ErrorCategory.STYLISTIC_PREFERENCE,80,'Scalability considers' is an informal and slightly imprecise phrasing; 'Scalability: consideration of whether the system can be developed...' or 'Scalability involves considering whether the system...' would be more appropriate.
203,87,system and development life cycle,Stakeholders need to be considered during the **system and development life cycle**. The stakeholders can cover a range of people involved and invested in the system.,ErrorCategory.CONSISTENCY_ERROR,90,The established term 'Systems development lifecycle' (SDLC) is used elsewhere in the document and should be used consistently here for clarity and precision.
204,87,can cover a range of people,The stakeholders **can cover a range of people** involved and invested in the system.,ErrorCategory.STYLISTIC_PREFERENCE,80,'Can cover a range of people' is informal; 'encompass a range of people' or 'include a range of people' would be more professional.
205,87,that will be using,"Users are the people **that will be using** the system. These could be the customers or the staff of the company, but it is important that their needs and behaviours are considered during this process.",ErrorCategory.STYLISTIC_PREFERENCE,85,'Who' is generally preferred over 'that' when referring to people.
206,87,that their needs and behaviours are considered,...but it is important **that their needs and behaviours are considered** during this process.,ErrorCategory.STYLISTIC_PREFERENCE,80,The phrasing is slightly verbose; 'to consider their needs and behaviours' would be more concise and direct.
207,88,manage maintain,Administrators are those IT and system administrators who will **manage maintain** and secure the system.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"When listing multiple verbs in a series, a comma is required to separate them for clarity (e.g., 'manage, maintain, and secure')."
208,88,updates network management,"They will be dealing with troubleshooting, **updates network management** and system optimisation.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,'Updates' and 'network management' are distinct items in a list and require a comma to separate them.
209,88,that will have experience,Training and support will often be provided by the people **that will have experience** and understanding of the development of the system.,ErrorCategory.STYLISTIC_PREFERENCE,85,'Who' is generally preferred over 'that' when referring to people.
210,88,systems allowing,"Data Management is at the core of modern **systems allowing** for decision -making, analytics, and user interaction.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A comma is needed before 'allowing' to correctly introduce the participial phrase modifying 'systems'.
211,88,"system ,","When developing a **system , efficient** data management ensures the collection, storage, and retrieval of data in a way that is secure, accessible, and accurate.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,There should not be a space before a comma.
212,88,is essential,**Data Quality and Integrity is essential** for the reliability of the system. This involves validating and regularly updating data to,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"'Data Quality and Integrity' is a compound subject, requiring the plural verb 'are'."
213,89,provide,"**Data Integration provide** a complete picture, by gathering data from variety of sources . For example , external systems and a variety of databases.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"'Data Integration' is a singular subject, requiring the singular verb 'provides'."
214,89,variety of sources .,"Data Integration provide a complete picture, by gathering data from **variety of sources .** For example , external systems and a variety of databases.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"'Variety' should be preceded by an article ('a variety of sources'). Additionally, there should not be a space before the full stop."
215,89,"For example ,","...from variety of sources . **For example , external** systems and a variety of databases. Integration enables different system components to share data and collaborate effectively.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,There should not be a space before a comma.
216,89,external systems and a variety of databases.,"For example , **external systems and a variety of databases.** Integration enables different system components to share data and collaborate effectively.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,This is a sentence fragment; it should either be integrated into the preceding sentence or rephrased as a complete sentence.
217,89,is essential,"**Data Analytics and Insights is essential** for system development. By using data analytics, organisations can gain valuable insights that improve decision -making, optimise operations, and enhance user experiences.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"'Data Analytics and Insights' is a compound subject, requiring the plural verb 'are'."
218,89,is essential,"**Data Security and Privacy is essential** in protecting data from breaches, unauthorised access, or corruption. System processes must include robust security measures, such as encryption, access controls, and compliance with privacy laws like DPA (2018) and GDPR, to safeguard sensitive data.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"'Data Security and Privacy' is a compound subject, requiring the plural verb 'are'."
219,90,system conducting final checks and providing,This includes installing the **system conducting final checks and providing** necessary training and documentation to users.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Missing commas in a list of actions; should be 'installing the system, conducting final checks, and providing'."
220,90,is when,This method **is when** each of the steps are broken down and works in a strategic linear fashion.,ErrorCategory.STYLISTIC_PREFERENCE,85,'Is when' is informal; more formal phrasing like 'is a method in which' or 'involves' is preferred.
221,90,steps are broken down and works,This method is when each of the **steps are broken down and works** in a strategic linear fashion.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Subject-verb agreement error; 'steps' is plural, so the verb should be 'work', not 'works'."
222,90,collaborative with,this model is intuitive and **collaborative with** all team members,ErrorCategory.STYLISTIC_PREFERENCE,80,'Collaborative with' is awkward phrasing; 'promotes collaboration among' or 'allows for collaboration among' would be more precise.
223,90,project specific,"has a **project specific** timeframe, due to linear nature, which can be efficient",ErrorCategory.SPELLING_ERROR,90,'Project-specific' is a compound adjective and should be hyphenated when preceding the noun it modifies.
