issue_id,page_number,issue,highlighted_context,error_category,confidence_score,reasoning
92,55,re-born,being **re-born** as an animal is due to bad karma in past<br>lives and considered a serious spiritual setback,ErrorCategory.STYLISTIC_PREFERENCE,80,The hyphenated 're-born' is less common; 'reborn' (without a hyphen) is the standard and preferred spelling in British English.
93,55,re-born,continue to be **re-born** as an animal until their bad karma<br>has been used up.,ErrorCategory.STYLISTIC_PREFERENCE,80,The hyphenated 're-born' is less common; 'reborn' (without a hyphen) is the standard and preferred spelling in British English.
94,56,a,#### World religion perspectives **a** – Buddhist perspectives,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The character 'a' appears to be an extraneous typo in the main heading, disrupting its intended title."
95,56,3.4.1a Humanity's relationship with the natural world – Buddhist perspectives 3.4.2a Animal rights – Buddhist perspectives,In this topic learners will gain knowledge and understanding in the following areas: **3.4.1a Humanity's relationship with the natural world – Buddhist perspectives 3.4.2a Animal rights – Buddhist perspectives**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"The two listed areas are presented as a run-on without proper conjunction (e.g., 'and') or punctuation to separate them, creating a grammatical error."
96,57,UK Animal Welfare Sentience Act of 2022,many Buddhists agree with the **UK Animal Welfare Sentience Act of 2022**,ErrorCategory.FACTUAL_INACCURACY,100,"The official name of the legislation is 'Animal Welfare (Sentience) Act 2022', making the current phrasing factually inaccurate."
97,57,How the aims and work Dharma Voices for Animals reflect Buddhist beliefs about animal rights.,**How the aims and work Dharma Voices for Animals reflect Buddhist beliefs about animal rights.**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a dependent clause presented as a complete sentence, which constitutes a sentence fragment."
98,61,", the practice","the Mahabharata reflects the Hindu view that the cow should be protected and honoured**, the practice** of factory farming directly contradicts the principle of ahimsa",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, incorrectly joining two independent clauses with only a comma."
99,62,possess,The prakriti (nature) of everything **possess** 3 qualities (the Three Gunas).,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The singular subject 'prakriti' requires the singular verb 'possesses' for subject-verb agreement.
100,62,is,"Hinduism also values karuna (compassion), so passive euthanasia may be acceptable **is** some situations.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The preposition 'in' is required here to indicate location or circumstance, not the verb 'is'."
101,62,", harm that could be caused","• ahimsa advocates for peaceful coexistence**, harm that could be caused** by religious intolerance or coercion",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"The phrase 'harm that could be caused' is a noun phrase that is not grammatically connected to the preceding clause, creating a sentence fragment or an ungrammatical construction."
102,64,serves as beneficial to,some Muslims believe that animal experimentation is permissible when it **serves as beneficial to** human life and health,ErrorCategory.STYLISTIC_PREFERENCE,85,The phrasing 'serves as beneficial to' is awkward; 'is beneficial to' or 'serves to benefit' would be more concise and grammatically standard in British English.
103,68,:,"##### 3.6c Roles, rights and responsibilities **:** freedom of religious expression and the use of personal wealth – Islamic perspectives",ErrorCategory.STYLISTIC_PREFERENCE,85,A dash or a comma would be more conventional than a colon to separate the main topic from its sub-topics in a heading.
104,68,Islamic perspectives,- 3.6.1c Freedom of religious expression **Islamic perspectives**,ErrorCategory.STYLISTIC_PREFERENCE,85,A dash or colon is typically used to separate the main topic from its sub-topics in a bullet point for clarity and consistency with the main heading style.
105,68,Islamic perspectives,- 3.6.2c The use of personal wealth **Islamic perspectives**,ErrorCategory.STYLISTIC_PREFERENCE,85,A dash or colon is typically used to separate the main topic from its sub-topics in a bullet point for clarity and consistency with the main heading style.
106,68,trusted humans to use,• wealth is viewed as something God has **trusted humans to use** wisely (amanah),ErrorCategory.STYLISTIC_PREFERENCE,80,The phrasing 'trusted humans to use' is slightly awkward; 'entrusted humans with' or 'trusted humans with the responsibility to use' would be more idiomatic.
107,68,zakah,• **zakah** – is a mandatory act of charity for those who can<br>afford to give it; Qur'an 73:20,ErrorCategory.CONSISTENCY_ERROR,90,"As a specific religious term, 'Zakah' should be consistently capitalised, similar to other proper nouns or key terms in the document."
108,68,sadaqah,"• **sadaqah** - can take many forms, including money, food, or<br>time; Qur'an 3:92",ErrorCategory.CONSISTENCY_ERROR,90,"As a specific religious term, 'Sadaqah' should be consistently capitalised, similar to other proper nouns or key terms in the document."
109,68,khums,• **khums** – is one of the Ten Obligatory Acts of Shi'a Islam; Qur'an 8:41,ErrorCategory.CONSISTENCY_ERROR,90,"As a specific religious term, 'Khums' should be consistently capitalised, similar to other proper nouns or key terms in the document."
110,68,practices.How,...eco-kashrut – environmental and ethical concerns about dietary **practices.How** the aims and work of EcoJudaism reflect Jewish beliefs about stewardship.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,This is a run-on sentence where two independent clauses are joined without proper punctuation or conjunction; 'How' should begin a new sentence and be capitalised.
111,68,Exodus.,...a day of rest for working animals; **Exodus.** 20:10.,ErrorCategory.STYLISTIC_PREFERENCE,85,The period after 'Exodus' is unnecessary when referring to a biblical book and chapter/verse; 'Exodus 20:10' is the standard format.
112,69,:,"##### 3.4d Roles, rights and responsibilities**:** Stewardship of the Earth – Jewish perspectives",ErrorCategory.STYLISTIC_PREFERENCE,85,"A dash or a comma would be more conventional than a colon to separate the main topic from its sub-topics in a heading, for consistency with similar headings on page 68."
113,69,Jewish perspectives,- 3.4.1d Humanity's relationship with the natural world **Jewish perspectives**,ErrorCategory.STYLISTIC_PREFERENCE,85,A dash or colon is typically used to separate the main topic from its sub-topics in a bullet point for clarity and consistency with the main heading style.
114,69,Jewish perspectives,- 3.4.2d Animal rights **Jewish perspectives**,ErrorCategory.STYLISTIC_PREFERENCE,85,A dash or colon is typically used to separate the main topic from its sub-topics in a bullet point for clarity and consistency with the main heading style.
115,71,Jewish perspectives,- 3.5.1d What makes us human **Jewish perspectives**,ErrorCategory.CONSISTENCY_ERROR,95,"The list item lacks an en-dash for separation, which is used consistently in the corresponding table header and other similar headings."
116,71,Jewish perspectives,- 3.5.2d Medical ethics: abortion and euthanasia **Jewish perspectives**,ErrorCategory.CONSISTENCY_ERROR,95,"The list item lacks an en-dash for separation, which is used consistently in the corresponding table header and other similar headings."
117,71,Genesis 3.,possess autonomy – free will which comes with moral<br>responsibility; **Genesis 3.**,ErrorCategory.STYLISTIC_PREFERENCE,85,"The citation 'Genesis 3.' is abruptly placed and lacks consistent formatting with other biblical references (e.g., 'Genesis 1:26-27')."
118,71,birth<br>according,"a foetus is not considered a full person (nefesh) until **birth<br>according** to the Talmud, it is considered part of the<br>mother's body until then.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Two independent clauses are joined without a coordinating conjunction or proper punctuation, creating a run-on sentence."
119,71,sacred; and,life is considered **sacred; and** is of utmost value; Genesis<br>1:26-27,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A semicolon is incorrectly used to separate a dependent clause from an independent clause; a comma or no punctuation would be more appropriate here.
120,71,of,"translated as ""justice"" **of** ""fairness""",ErrorCategory.SPELLING_ERROR,98,The preposition 'of' is incorrect; 'or' is required to indicate an alternative translation.
121,72,Jewish perspectives,- 3.6.1d Freedom of religious expression **Jewish perspectives**,ErrorCategory.CONSISTENCY_ERROR,95,"The list item lacks an en-dash for separation, which is used consistently in the corresponding table header on page 71 and other similar headings."
122,72,Jewish perspectives,- 3.6.2d The use of personal wealth **Jewish perspectives**,ErrorCategory.CONSISTENCY_ERROR,95,"The list item lacks an en-dash for separation, which is used consistently in the corresponding table header on page 71 and other similar headings."
123,74,experiences,the jhatka method of slaughter means that the animal must be killed as quickly as possible and **experiences** as little suffering as possible,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,The verb 'experiences' should be 'experience' to maintain subject-verb agreement with 'the animal' in the compound verb phrase 'must be killed... and experience'.
124,76,", involves","- seva (selfless service)**, involves** caring for those in need.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The comma after a defining parenthetical phrase is grammatically incorrect.
125,77,expression Sikh,3.6.1e Freedom of religious **expression Sikh** perspectives,ErrorCategory.STYLISTIC_PREFERENCE,85,An en-dash or colon is needed to separate the main topic from the specific perspective for clarity and consistency with the main heading.
126,77,wealth Sikh,3.6.2e The use of personal **wealth Sikh** perspectives,ErrorCategory.STYLISTIC_PREFERENCE,85,An en-dash or colon is needed to separate the main topic from the specific perspective for clarity and consistency with the main heading.
127,77,for refused,• Guru Arjan (martyred **for refused** to compromise his Sikh beliefs),ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,The gerund 'refusing' is required after the preposition 'for' in this context.
128,77,Guru Tegh Bahadur sacrificed his life to protect the religious freedom of Hindus,• Guru Gobind Singh (instructed Sikhs to wear the turban)<br>**Guru Tegh Bahadur sacrificed his life to protect the religious freedom of Hindus**<br>• Sikh leaders have allowed all religions to practice their faith freely (Maharajah Ranjit Singh's reign 1801 to 1839),ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"This sentence is presented as a standalone statement within a bulleted list, breaking the list's formatting and flow. It should be a bullet point."
129,77,(giving) Guru,• 1 of the 3 pillars of Sikhism is Vand Chhako (giving) **Guru** Granth Sahib 1245,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A comma or en-dash is needed to separate the parenthetical explanation from the citation that follows.
130,77,"lives, to be","• Sikhs should aim for their **lives, to be** gurmukh rather than manmukh",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The comma after 'lives' is grammatically incorrect and disrupts the flow of the sentence.
131,78,world non-religious,- 3.7.1 Humanity's relationship with the natural **world non-religious** perspectives,ErrorCategory.STYLISTIC_PREFERENCE,85,An en-dash or colon is needed to separate the main topic from the specific perspective for clarity and consistency with the main heading.
132,78,rights non-religious,- 3.7.2 Animal **rights non-religious** perspectives,ErrorCategory.STYLISTIC_PREFERENCE,85,An en-dash or colon is needed to separate the main topic from the specific perspective for clarity and consistency with the main heading.
133,79,and,"• a concern that some research on animals has resulted in harm to humans (e.g. thalidomide) for some, that animals **and** should not be used as a means to an end.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The word 'and' is superfluous and creates a grammatical error in the sentence structure, disrupting the intended meaning."
134,83,"based on their aims and purpose, and how they campaign","Learners should be able to:<br>• select local, national or global charities or organisations<br>**based on their aims and purpose, and how they<br>campaign** for human rights issues<br>• research into the work of charities or organisations and<br>how that work aligns with the relevant articles of the<br>Universal Declaration of Human Rights.",ErrorCategory.STYLISTIC_PREFERENCE,75,The phrasing is grammatically correct but slightly awkward; it could be rephrased for improved clarity and flow.
135,83,align with charities or organisations,Learners should be able to:<br>• reflect on their own values and beliefs in relation to the<br>human rights issue<br>• reflect on how their own values and beliefs **align with<br>charities or organisations**.,ErrorCategory.AMBIGUOUS_PHRASING,85,"Values and beliefs typically align with the *aims* or *values* of charities or organisations, rather than the organisations themselves, making the current phrasing imprecise."
136,84,tolerance compassion,"develop empathy, **tolerance compassion** and curiosity through engagement with different religious and non-religious viewpoints and convictions<br>• engage in collaborative working.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A comma is required to separate 'tolerance' and 'compassion' in this list of qualities.
137,86,nonexamination,Centres will choose one theme and an associated statement as the focus of the **nonexamination** assessment tasks.,ErrorCategory.CONSISTENCY_ERROR,95,The term 'non-examination' should be hyphenated for consistency with later usage on the same page and standard British English compound word formation.
138,89,the most two recent attempts,"There is no limit on the number of times a candidate can resit an individual unit; however, the better uniform mark score from **the most two recent attempts** will be used in calculating the final overall grade.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,The correct grammatical order for this phrase is 'the two most recent attempts'.
139,89,post-16,The 'fresh start' rule does not apply to **post-16** candidates.,ErrorCategory.CONSISTENCY_ERROR,95,"The term 'Post-16 Candidates' is capitalised earlier in the document, indicating it is a specific designation, and should be consistently capitalised here as 'Post-16'."
140,92,help,Learning that statistics<br>represent data and that<br>probability models chance<br>**help** us make informed<br>inferences and decisions,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The subject of the sentence is the gerund phrase 'Learning that statistics represent data and that probability models chance', which requires a singular verb ('helps') for subject-verb agreement."
