issue_id,page_number,issue,highlighted_context,pass_code,error_category,confidence_score,reasoning
122,66,Nhat,"... absolutely necessary to speak."" (Thich **Nhat** Hanh,<br>https://tnhtalks.org/2024/07/2...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Nhat is part of a correctly spelled proper noun (Thich Nhat Hanh).
123,66,Hanh,"...lutely necessary to speak."" (Thich Nhat **Hanh**,<br>https://tnhtalks.org/2024/07/20/the...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Hanh is part of a correctly spelled proper noun (Thich Nhat Hanh).
124,68,Siddhartha Gautama,...l wealth:  - the example of the Buddha (**Siddhartha Gautama**) who abandoned extreme wealth to find e...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Siddhartha Gautama is a correctly spelled proper noun referring to the Buddha.
125,68,dukkha,...ths teach that tanha (craving) leads to **dukkha** - the Buddha taught The Middle Way betw...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Dukkha is a correctly used Buddhist technical term.
126,68,Vessantara,"...s. One well-known story involves Prince **Vessantara**, a remarkably generous man who freely g...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Vessantara is a correctly spelled proper noun referring to a prince in a Buddhist story.
127,70,Itivuttaka,"...y would not eat without having given""* (**Itivuttaka** 26). He also warns of the consequences ...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Itivuttaka is a correctly spelled proper noun, referring to a Buddhist scripture."
128,71,bhikkhus,"...-------------  Buddhist monks, known as **bhikkhus**, renounce material possessions and refr...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Bhikkhus is a correctly used Buddhist technical term for monks.
129,71,bhikkhu,...he layperson expresses gratitude to the **bhikkhu** for this opportunity to accumulate karm...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Bhikkhu is a correctly used Buddhist technical term for a monk.
130,71,Dechen,"...8> (The Hungry Tigress, A Jataka Tale - **Dechen** Lhamo). Write a summary of the story, e...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"Dechen Lhamo is a proper noun, likely a name associated with the Jataka Tale."
131,71,Lhamo,"... Hungry Tigress, A Jataka Tale - Dechen **Lhamo**). Write a summary of the story, explain...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"Dechen Lhamo is a proper noun, likely a name associated with the Jataka Tale."
132,71,dukkha,...n to teach how tanha (craving) leads to **dukkha** (suffering). What resources would you u...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"Dukkha is a technical term in Buddhist philosophy, correctly used and explained."
133,72,emphasize,"...actices of yoga and meditation often<br>**emphasize** connection with nature, such as Surya<b...",PassCode.LTC,ErrorCategory.SPELLING_ERROR,90,"The British English spelling for the verb is 'emphasise', not 'emphasize'."
134,72,Gita,...Chandogya<br>Upanishad<br>4.10.4–5. The **Gita** emphasises the whole of the universe<br...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"The Gita is a common and acceptable abbreviation for the Bhagavad Gita, a proper noun."
135,74,There is differing views,...--------------------------------------  **There is differing views** on the Surya Namaskar some say that is ...,PassCode.LTC,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The plural subject 'views' requires the plural verb 'are', making it 'There are differing views'."
136,74,is,...ews on the Surya Namaskar some say that **is** was part of ritual that was completed w...,PassCode.LTC,ErrorCategory.SPELLING_ERROR,90,The word 'is' is a clear typo and should be 'it' to form the correct phrase 'it was part of ritual'.
137,74,but,...was completed with mantras and offerings** but** others say it was developed to increase...,PassCode.LTC,ErrorCategory.STYLISTIC_PREFERENCE,70,A comma before 'but' separating two independent clauses would improve readability but its omission is not a grammatical error.
138,74,hatha,...ever the origin it is now seen in every **hatha** yoga and ashtanga vinyasa yoga.  Learne...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,90,"'Hatha yoga' is a recognized technical term, and lowercase 'hatha' is acceptable in this context."
139,74,ashtanga,... it is now seen in every hatha yoga and **ashtanga** vinyasa yoga.  Learners will need to le...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,90,"'Ashtanga vinyasa yoga' is a recognized technical term, and lowercase 'ashtanga' is acceptable in this context."
140,74,vinyasa,...w seen in every hatha yoga and ashtanga **vinyasa** yoga.  Learners will need to learn abou...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Vinyasa is a correct technical term in the context of yoga styles.
141,74,Hindu Hindu,... work of Hindu Climate Action and apply **Hindu Hindu** [Climate Action](https://www.hinduclima...,PassCode.LTC,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The repetition of 'Hindu Hindu' is a clear grammatical error and redundancy in the source text.
142,74,a,...ith climate activates and organisations **a** s well as a range of workshops. They ha...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,The text 'a s' is a parsing error and should be 'as'.
143,74,dharmic,"... plastic as something unnatural and not **dharmic**. Additionally, they are working with NH...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Dharmic is a correct and appropriate technical term in the context of Hindu beliefs.
144,76,Dependant,...l living things are part of this cycle. **Dependant** on how a Hindu lives their present life...,PassCode.LTC,ErrorCategory.SPELLING_ERROR,95,"The correct spelling for 'contingent on' is 'dependent,' not 'dependant,' in British English."
145,76,worshiped,"...th the elephant head, both of which are **worshiped** and seen as sacred. Due to this, learne...",PassCode.LTC,ErrorCategory.SPELLING_ERROR,90,"The British English spelling for the past tense of 'worship' is 'worshipped,' not 'worshiped'."
146,76,Smirti,...ey are respecting animal life. The Manu **Smirti** clearly states that killing an animal i...,PassCode.LTC,ErrorCategory.SPELLING_ERROR,100,"The correct spelling of the Hindu scripture is 'Smriti,' not 'Smirti'."
147,77,cruelty free,...all animal husbandry and food should be **cruelty free**.  There are a variety of views within H...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,80,"While often hyphenated, 'cruelty free' is acceptable as an unhyphenated compound adjective when following a verb, and hyphenation issues are to be filtered out."
148,77,well equipped,...ns rehabilitation centres and manages a **well equipped** veterinary hospital in Gujarat. They al...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,85,"Hyphenation of compound adjectives like 'well-equipped' is a stylistic preference, and the instruction is to not report hyphenation issues."
149,78,Pawsomes,...            | Multi-speciality care for **Pawsomes**                                        ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"Pawsomes appears to be a proper noun or a coined term, likely a brand or informal name for animals, used in a table context."
150,78,moksha,...ultimate goal is unity with Brahman<br>(**moksha**) and end the cycle of samsara<br>•<br>h...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Moksha is a correct and standard term in Hindu philosophy.
151,78,gunas,"...br>only humans can alter the balance of **gunas**<br>•<br>the senses, which cause instabi...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Gunas is a correct and standard term in Hindu philosophy.
152,78,moksha,...for the atman to unite with Brahman<br>(**moksha**) and break the cycle of samsara.<br>Hin...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Moksha is a correct and standard term in Hindu philosophy.
153,78,and,...uism believes that humans have free will** and** they have the<br>ability to create good...,PassCode.LTC,ErrorCategory.STYLISTIC_PREFERENCE,80,Adding a comma before 'and' would improve readability but its omission does not create ambiguity.
154,78,consequences to,.... They also recognise that there<br>are **consequences to** their actions this can be seen through ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,90,The phrase 'consequences to their actions' is grammatically correct; the actual issue is a missing punctuation mark later in the sentence.
155,78,gunas,...ure) of everything possesses these. The **gunas**<br>influence all aspects of existence f...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Gunas is a correct and standard term in Hindu philosophy.
156,78,gunas,...ans that are<br>capable of altering the **gunas** other living things are unable to do so...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,Gunas is a correct and standard term in Hindu philosophy.
157,80,emphasizes,...man and are part of Brahman<br>• dharma **emphasizes** the protection of life; Manu<br>Smriti<...,PassCode.LTC,ErrorCategory.SPELLING_ERROR,100,Emphasizes is the American English spelling; the British English spelling 'emphasises' should be used.
158,80,Smirti,... is the protection of life. The<br>Manu **Smirti** as part of its moral code emphasises th...,PassCode.LTC,ErrorCategory.SPELLING_ERROR,100,Smirti is a misspelling of the Hindu scripture 'Smriti'.
159,80,as to whether,...n.<br>• Consideration needs to be given **as to whether** dharma can<br>under certain situations ...,PassCode.LTC,ErrorCategory.STYLISTIC_PREFERENCE,85,The phrase 'as to whether' is often considered verbose; 'whether' would be more concise and equally clear.
160,81,Smirti,...fe. This is referred to within the Manu **Smirti**.  Hindus would also consider the concep...,PassCode.LTC,ErrorCategory.SPELLING_ERROR,95,"The correct spelling for the Hindu text is 'Smriti', not 'Smirti', as also used elsewhere in the document."
161,81,as to whether,"...onally, consideration needs to be given **as to whether** not carrying out euthanasia would in it...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,80,"The phrase 'as to whether' is grammatically correct and commonly used, even if 'whether' alone might be more concise."
162,83,BhavaHindu,...o the same truth; Sarva Dharma and Sama **BhavaHindu** tradition encourages dialogue and debat...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,The words 'Bhava' and 'Hindu' are merged due to a PDF-to-text conversion error and should be separated by punctuation or a space.
163,83,coercionvarious,...d be caused by religious intolerance or **coercionvarious** reform movements within Hinduism emphas...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,The words 'coercion' and 'various' are merged due to a PDF-to-text conversion error and should be separated by punctuation or a space.
164,83,one paths,... Hindus accept that there are more than **one paths** to reaching the truth. Sarva Dharma and...,PassCode.LTC,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The phrase 'more than one' should be followed by a singular noun, so 'paths' should be 'path'."
165,83,Madhvacharya,"..., Dvaita, dualism, through the ideas of **Madhvacharya**, states that there are distinct differe...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,90,"Madhvacharya is a proper noun, the name of a historical Hindu philosopher, and is spelled correctly."
166,83,century where,...in the late 19th century and early 20th **century where** the charismatic leaders moved away from...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,90,"The phrase 'century where' is grammatically correct, with 'where' referring to a period of time."
167,86,fil,...stewards); Quran<br>35:39 of the earth (**fil** ardh); Qur'an 6:165<br>• stewardship re...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"'fil' is part of the Arabic phrase 'fil ardh' (in the earth), which is used correctly as a technical term."
168,86,ardh,...ards); Quran<br>35:39 of the earth (fil **ardh**); Qur'an 6:165<br>• stewardship reflect...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"'ardh' is part of the Arabic phrase 'fil ardh' (in the earth), which is used correctly as a technical term."
169,86,Judgement,"... by Allah after death,<br>on the Day of **Judgement** on how they have lived their lives, and...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"'Judgement' is the correct British English spelling, consistent with WJEC conventions."
170,88,Akihrah,"...llah; Bukhari • on the Day of Judgment (**Akihrah**), humans will be accountable for their ...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,Akihrah is a specific religious term (transliteration of Akhirah) and is correctly used in this context.
171,88,Judgement,"...e, Muslims will be judged on the Day of **Judgement** by Allah on the way they looked after t...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,Judgement is the correct British English spelling.
172,90,and,...long term cannot be gained any other way** and** it directly benefits human life .  {91}...,PassCode.LTC,ErrorCategory.STYLISTIC_PREFERENCE,70,The absence of a comma before 'and' does not create ambiguity or a grammatical error in this context.
173,91,Muslims wats,...m an Islamic perspective . - To provide **Muslims wats** to help animals and advocate for them ....,PassCode.LTC,ErrorCategory.SPELLING_ERROR,100,'wats' is a misspelling of 'ways' and constitutes a clear spelling error.
174,91,roleplay,...uce a vlog or podcast where they have a **roleplay** with learners taking on different roles...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,90,Roleplay as a single word is an acceptable and common spelling in British English when used as a noun.
175,92,humans beings,...ings about what makes us<br>human:<br>• **humans beings** were uniquely created by Allah with<br>...,PassCode.LTC,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,100,'Humans beings' is grammatically incorrect; it should be 'human beings' with 'human' acting as an adjective.
176,93,perspectives about,...s  Learners should understand:  Islamic **perspectives about** when life begins:  - some believe that ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,90,'Perspectives about' is grammatically correct and conveys the intended meaning without ambiguity.
177,93,that that,...it then becomes a person - some believe **that that** it is a person from conception.  Islami...,PassCode.LTC,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,100,The repetition of 'that' is a clear grammatical error and should be corrected.
178,93,so,...s which is when the soul enters the body** so** some Muslims may suggest that this is w...,PassCode.LTC,ErrorCategory.STYLISTIC_PREFERENCE,80,Adding a comma before 'so' would improve readability and is a common stylistic preference when 'so' introduces a result.
179,94,and,... as every soul has been created by Allah** and** he has a plan for each life and taking ...,PassCode.LTC,ErrorCategory.STYLISTIC_PREFERENCE,70,The absence of a comma before 'and' does not create ambiguity or a grammatical error in this context.
180,94,least,...f life. The principle of causing darar (**least** harm) is important so for those who may...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,The word 'least' is correctly used as part of the phrase 'least harm' which is a valid English expression.
181,96,and,"... alive, they have little quality of life** and** they are not 'killing' a person but sho...",PassCode.LTC,ErrorCategory.STYLISTIC_PREFERENCE,70,"A comma before 'and' would improve readability as it separates two independent clauses, but its omission does not create ambiguity."
182,97,"""","... the Qur'an, such as Qur'an 29:46 says: **""**Do not argue with the People of the Book...",PassCode.LTC,ErrorCategory.PARSING_ERROR,100,"The '&quot;' is an HTML entity and a clear artifact of the PDF-to-text conversion, which should be a standard double quote."
183,97,"""","...se of them who act wrongfully. And say, **""**We believe in what has been revealed to ...",PassCode.LTC,ErrorCategory.PARSING_ERROR,100,"The '&quot;' is an HTML entity and a clear artifact of the PDF-to-text conversion, which should be a standard double quote."
184,97,is,...s revealed to you. Our God and your God **is** ˹only˺ One. And to Him we ˹fully˺ submi...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,The word 'is' is grammatically correct in the context 'Our God and your God is ˹only˺ One'.
185,97,Him,"... God and your God is ˹only˺ One. And to **Him** we ˹fully˺ submit."""" Which also support...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,The word 'Him' is correctly used as a pronoun referring to God within the quoted text.
186,98,burqa,"... eastern countries, women must wear the **burqa** in public) or practices such as polygam...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Burqa' is a correctly spelled and commonly understood term for a type of veil.
187,98,so,...e limitations to freedom to its citizens** so** all practices are in line with Islamic ...,PassCode.LTC,ErrorCategory.STYLISTIC_PREFERENCE,70,"A comma before 'so' would improve readability as it separates two independent clauses, but its omission does not create ambiguity."
188,98,non -religious,"...a variety of beliefs and also recognise **non -religious** worldviews. For example, there has been...",PassCode.LTC,ErrorCategory.PARSING_ERROR,95,The space before the hyphen in 'non -religious' is a parsing artifact; the correct form is 'non-religious'.
189,98,Saudia,...ntries with some issues such as seen in **Saudia** Arabia where women have been given more...,PassCode.LTC,ErrorCategory.SPELLING_ERROR,100,"The correct spelling of the country is 'Saudi Arabia', not 'Saudia Arabia'."
190,98,license,...hts such as the right to have a driving **license** that was previously forbidden.  Many co...,PassCode.LTC,ErrorCategory.SPELLING_ERROR,100,"In British English, the noun form is 'licence', while 'license' is the verb."
191,98,an around religious freedom,... can look at key teachings from the Qur'**an around religious freedom** from Islam and summarise what they mean...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,The phrasing 'Qur'an around religious freedom' is a valid and understandable way to express 'teachings concerning religious freedom from the Qur'an'.
192,99,so,...es that wealth should be gained honestly** so** there are some actions Muslims do not a...,PassCode.LTC,ErrorCategory.STYLISTIC_PREFERENCE,80,"A comma before 'so' would improve readability when connecting two independent clauses, but its omission does not create ambiguity."
193,99,saddaqah,"...trastingly, many Muslims choose to give **saddaqah** which is extra money, food or time to h...",PassCode.LTC,ErrorCategory.SPELLING_ERROR,95,The word is inconsistently spelled within the document; 'sadaqah' is the more common and consistent spelling.
194,101,28humans,...iven dominion over the earth; Genesis 1:**28humans** are Shomrei Adamah (guardians/stewards ...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,This is an OCR error where a scripture reference and the following word have merged.
195,101,responsibilitybal,...f social action including environmental **responsibilitybal** tashchit (do not destroy or waste) prom...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,This is an OCR error where two distinct terms have merged into one word.
196,101,naturesome,... holiday that celebrates the renewal of **naturesome** modern interpretations of kashrut inclu...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,This is an OCR error where two words have merged.
197,101,bal,"...up litter. For example, the teaching of **bal** tashchit promotes sustainability and re...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,'Bal tashchit' is a specific Hebrew term and should not be flagged as an error.
198,102,Tza,...bout animal rights:  • the principle of **Tza**'ar Ba'alei Chayim (the prevention of an...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,'Tza'ar Ba'alei Chayim' is a specific Hebrew term and should not be flagged as an error.
199,102,alei,...l rights:  • the principle of Tza'ar Ba'**alei** Chayim (the prevention of animal suffer...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,'Ba'alei' is part of a specific Hebrew term and should not be flagged as an error.
200,103,Tza,... human life and health - the concept of **Tza**'ar Ba'alei Chayim must be considered - ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Tza'ar Ba'alei Chayim is a specific Hebrew religious term, correctly used as a proper noun in this context."
201,103,alei,...e and health - the concept of Tza'ar Ba'**alei** Chayim must be considered - the concept...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Tza'ar Ba'alei Chayim is a specific Hebrew religious term, correctly used as a proper noun in this context."
202,103,Bal,...yim must be considered - the concept of **Bal** Tashchit (do not destroy or waste items...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Bal Tashchit is a specific Hebrew religious term, correctly used as a proper noun in this context."
203,103,Tza,...ring. This is known as the principle of **Tza**'ar Ba'alei Chayim – the prevention of a...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Tza'ar Ba'alei Chayim is a specific Hebrew religious term, correctly used as a proper noun in this context."
204,103,alei,... is known as the principle of Tza'ar Ba'**alei** Chayim – the prevention of any unnecess...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Tza'ar Ba'alei Chayim is a specific Hebrew religious term, correctly used as a proper noun in this context."
205,103,chalef,"...roat with a razor-sharp knife, called a **chalef**. The slaughter is performed by a specia...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Chalef is a specific technical term for a ritual knife, correctly used in this religious context."
206,103,shochet,"...med by a specially trained Jew called a **shochet**. Within the UK, a shochet would need bo...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Shochet is a specific technical term for a ritual slaughterer, correctly used in this religious context."
207,103,shochet,"... Jew called a shochet. Within the UK, a **shochet** would need both a religious and civil l...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Shochet is a specific technical term for a ritual slaughterer, correctly used in this religious context."
208,103,Tza,...ry pain. Jews will use the principle of **Tza**'ar Ba'alei Chayim and Bal Tashchit (do ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Tza'ar Ba'alei Chayim is a specific Hebrew religious term, correctly used as a proper noun in this context."
209,103,alei,...ews will use the principle of Tza'ar Ba'**alei** Chayim and Bal Tashchit (do not destroy...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"Tza'ar Ba'alei Chayim is a specific Hebrew religious term, correctly used as a proper noun in this context."
210,103,Bal,... principle of Tza'ar Ba'alei Chayim and **Bal** Tashchit (do not destroy) when consider...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"Bal Tashchit is a correct and specific Jewish religious principle, used appropriately here."
211,104,Humanewashing,...for Animal campaigns for is 'End Kosher **Humanewashing**'. This campaign works to end animals be...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,90,Humanewashing is a specific term used in the context of animal rights campaigns and is correctly employed as part of a campaign name.
212,106,goses,"...ted to die within 72 hours, is known as **goses**. This person is still a human and as a ...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,Goses is a specific Hebrew term in Jewish law referring to a dying person and is used correctly as a technical term.
213,107,and,...y. Judaism accepts people of all nations** and** therefore they should also treat others...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,85,"The conjunction 'and' is used correctly to connect clauses, and the sentence structure is grammatically sound."
214,110,da,...greatness<br>•<br>the concept of Sarbat **da** Bhala (the well-being of all)<br>includ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"Sarbat da Bhala is a correct and specific Sikh religious concept, used appropriately here."
215,110,all of creation,"...<br>creator, is believed to manifest in **all of creation**, including nature.<br>According to the ...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,90,"The phrase 'all of creation' is a grammatically correct and common expression, particularly in religious contexts."
216,110,da,"...ce.<br>One important teaching is Sarbat **da** Bhala, meaning ""the well-being<br>of al...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"Sarbat da Bhala is a correct and specific Sikh religious concept, used appropriately here."
217,111,da,"...tection, using the principles of Sarbat **da** Bhala. - Sustainability Project: Have l...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"Sarbat da Bhala is a correct and specific Sikh religious concept, used appropriately here."
218,111,SikhNet,...lations (online resources) - Search for **SikhNet**: Environmentalism and Sikhism - Search ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,SikhNet is a proper noun referring to a specific online resource and is used correctly.
219,111,da,"...reflecting the Sikh principle of Sarbat **da** Bhala —the well being of all, including...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"Sarbat da Bhala is a correct and specific Sikh religious concept, used appropriately here."
220,111,well being,"... Sikh principle of Sarbat da Bhala —the **well being** of all, including the planet and all li...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"The term 'well-being' is a compound noun that should be hyphenated, but the instructions state to not report hyphenation issues as they are assumed parsing errors."
221,112,Har,"...les of compassion towards animals. Guru **Har** Rai, the seventh Sikh Guru, was known f...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'Har' is part of the proper noun 'Guru Har Rai', the name of a Sikh Guru."
222,112,da,...consistent with the principle of Sarbat **da** Bhala - the concept of reincarnation me...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'da' is part of the proper noun/term 'Sarbat da Bhala', a Sikh principle."
223,112,Har,"...sion toward animals. For instance, Guru **Har** Rai, the seventh Sikh Guru, was well-kn...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'Har' is part of the proper noun 'Guru Har Rai', the name of a Sikh Guru."
224,112,da,"...ontradicts the Sikh principle of Sarbat **da** Bhala, the well-being of all. This teac...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'da' is part of the proper noun/term 'Sarbat da Bhala', a Sikh principle."
225,112,Har,... - Case Study: Examine the life of Guru **Har** Rai and his acts of kindness towards an...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"'Har' is part of the proper noun 'Guru Har Rai', the name of a Sikh Guru."
226,114,non -violence,"...ism, focusing on their shared values of **non -violence** and respect for animals. - Langar Exper...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,The issue 'non -violence' is a ghost space artifact from PDF conversion; the correct term 'non-violence' is a valid compound noun.
227,114,non -violence,"...anced against the Sikh value of ahimsa (**non -violence**) .  However, the use of animals must be...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,The issue 'non -violence' is a ghost space artifact from PDF conversion; the correct term 'non-violence' is a valid compound noun.
228,114,non -violence,...he Sikh values of compassion (daya) and **non -violence** (ahimsa) with the potential benefits of...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,The issue 'non -violence' is a ghost space artifact from PDF conversion; the correct term 'non-violence' is a valid compound noun.
229,115,non violence,...chings of daya (compassion) and ahimsa (**non violence**). Sikhism emphasises respect for all li...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"The term 'non violence' should be hyphenated as 'non-violence', but the instructions state to not report hyphenation issues as they are assumed parsing errors."
230,115,da,...God's creation.  Sikh beliefs in Sarbat **da** Bhala (the well -being of all) extend t...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"The word 'da' is part of the proper noun 'Sarbat da Bhala', a specific Sikh term."
231,115,well -being,"....  Sikh beliefs in Sarbat da Bhala (the **well -being** of all) extend to animals, encouraging ...",PassCode.LTC,ErrorCategory.PARSING_ERROR,90,The space between 'well' and 'being' is a parsing artifact; the compound noun should be hyphenated as 'well-being'.
232,115,well -being,"..., encouraging Sikhs to work towards the **well -being** of every creature. The IAF's campaigns ...",PassCode.LTC,ErrorCategory.PARSING_ERROR,90,The space between 'well' and 'being' is a parsing artifact; the compound noun should be hyphenated as 'well-being'.
233,115,emphasi,"...umans may be reborn as animals, further **emphasi** sing the need for compassionate treatme...",PassCode.LTC,ErrorCategory.PARSING_ERROR,95,The word 'emphasising' has been incorrectly split into 'emphasi sing' due to a parsing error.
234,116,judgments,"...hism due to their ability to make moral **judgments**. Unlike other creatures, humans have th...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,85,"Both 'judgments' and 'judgements' are acceptable spellings in British English, with 'judgments' being a valid variant."
235,116,self-centered,...chings) rather than manmukh (one who is **self-centered** and driven by ego). Transcending haumai...,PassCode.LTC,ErrorCategory.SPELLING_ERROR,90,The British English spelling for 'self-centered' is 'self-centred'.
236,116,self-centeredness,"...n by ego). Transcending haumai (ego and **self-centeredness**) is a critical goal, as it obstructs sp...",PassCode.LTC,ErrorCategory.SPELLING_ERROR,90,The British English spelling for 'self-centeredness' is 'self-centredness'.
237,118,SikhiWiki,"...es/zk3f3k7/revision/4) - Reincarnation [**SikhiWiki**, free Sikh encyclopedia.](https://www.s...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"'SikhiWiki' is a proper noun, referring to a specific online encyclopedia."
238,119,Wareguru,...f birth and death should be left in the **Wareguru**'s hands; Guru Granth Sahib 376 - suffer...,PassCode.LTC,ErrorCategory.SPELLING_ERROR,95,"The correct spelling of the Sikh term is 'Waheguru', not 'Wareguru', as confirmed by surrounding text."
239,121,da,...>expression:<br>• the concept of Sarbat **da** Bhala (well-being of all)<br>respects t...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"The word 'da' is part of the proper noun 'Sarbat da Bhala', a specific Sikh term."
240,121,da,...ef in<br>the well-being of all - Sarbat **da** Bhala. This concept emphasises that<br>...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"""da"" is part of the proper noun/religious term ""Sarbat da Bhala"" and is used correctly."
241,122,Ks,"...rspectives. The kirpan, one of the five **Ks** that Sikhs are encouraged to wear, symb...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"""Ks"" is the correct plural form for the letter K in the specific religious term ""five Ks""."
242,122,da,"...eedom, inspired by the values of Sarbat **da** Bhala and Guru Tegh Bahadur's actions. ...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"""da"" is part of the proper noun/religious term ""Sarbat da Bhala"" and is used correctly."
243,122,Maryadha,...r.net/sikhrehatmaryada.pdf) [Sikh Rehat **Maryadha**](https://www.sikhitothemax.org/rehat-ma...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"""Maryadha"" is an acceptable transliteration of the Sikh term, as evidenced by its use in the provided resource link."
244,123,selfcentredness,"...Sikhs need to transcend haumai (the ego **selfcentredness**).  In Sikhism, personal wealth is viewe...",PassCode.LTC,ErrorCategory.PARSING_ERROR,90,"The compound noun ""self-centredness"" requires a hyphen in British English."
