issue_id,page_number,issue,highlighted_context,error_category,confidence_score,reasoning
109,55,have,"These opportunities are important to Learners because considering the sustainability of their actions in relation to global issues such as climate change, deforestation, over-abstraction of resources and population growth **have** never been more important than they are now.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"The singular subject 'population growth' requires the singular verb 'has', not 'have', for subject-verb agreement."
110,55,"Therefore, justifying the need for migration policy Learners could analyse","Sustainability can be addressed in terms of the unsustainable pressures being placed on local services because of increased populations in an area/country. **Therefore, justifying the need for migration policy Learners could analyse** the views of different stakeholders on the issue before having the opportunity to design their own migration policy points system.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The sentence structure is a run-on or comma splice; the participial phrase 'justifying the need for migration policy' is not correctly connected to the independent clause that follows.
111,55,learners,...increasing knowledge of these views and encouraging **learners** to have fair and unbiased opinions based on what they learn.,ErrorCategory.CONSISTENCY_ERROR,90,"The term 'Learners' is consistently capitalised throughout the document when referring to students in an educational context, creating an inconsistency here."
112,55,roleplay,Some societies celebrate cultural diversity and promote positive relationships whilst others might create negative relationships through fostering fear/tension. Learners could undertake a **roleplay** activity; taking on the role of a migrant and describing the impacts experienced.,ErrorCategory.STYLISTIC_PREFERENCE,85,"In formal British English, 'role-play' is generally preferred with a hyphen when used as a noun or adjective."
113,55,UNHDR,"Learners must have the opportunity to understand the rights of migrants and refugees, in relation to the **UNHDR** and UNHCR and how migrants have the right to feel safe.",ErrorCategory.FACTUAL_INACCURACY,99,'UNHDR' is not the correct abbreviation for the Universal Declaration of Human Rights; the standard abbreviation is UDHR.
114,58,it is vital,"These opportunities are important to Learners because **it is vital** to consider them when studying key current topics such as migration, settlement growth, and equality of access to resources.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The pronoun 'it' does not agree in number with its plural antecedent 'opportunities'; it should be 'they are vital'.
115,58,violating their human right,"Learners must have the opportunity to understand that migration is often caused by conflict or persecution, **violating their human right** to live safely.",ErrorCategory.AMBIGUOUS_PHRASING,90,The phrasing 'their human right' is ambiguous; it could refer to 'Learners' or 'migrants'. It should be clarified to 'migrants' human right' for precision.
116,58,points-based system,"Learners must have the opportunity to consider the unethical and ethical strategies of dealing with migration, adopted by different countries, including detention centres, deportation and **points-based system**.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The term 'points-based system' should be plural ('points-based systems') to match the other plural items in the list ('detention centres', 'deportation')."
117,58,UNHDR,They can look at the **UNHDR** and the UNHCR and what these policies promote.,ErrorCategory.FACTUAL_INACCURACY,100,"The correct acronym for the Universal Declaration of Human Rights is 'UDHR', not 'UNHDR'."
118,60,Career and Work-Related Experiences,There are many opportunities to include **Career and Work-Related Experiences** (CWRE) in GCSE Geography.,ErrorCategory.CONSISTENCY_ERROR,90,The term 'Career' should be plural 'Careers' to maintain consistency with 'Experiences' and the acronym CWRE (Careers and Work-Related Experiences).
119,60,Learners because,These opportunities are important to **Learners because** many will go on to future careers in a world increasingly dominated by key geographical issues such as climate change and management of resources.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The word 'Learners' should be lowercase 'learners' as it is not the start of a new sentence.
120,60,transferrable,The skills utilised are **transferrable** and can be easily applied in the workplace.,ErrorCategory.SPELLING_ERROR,95,"The correct British English spelling is 'transferable', not 'transferrable'."
121,61,because need,"These opportunities are important to Learners **because need** to be able to communicate effectively in different forms and settings, through both Welsh and English.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"The sentence is missing a subject (e.g., 'they') before the verb 'need', creating a grammatical error."
122,64,emigration of the UK,Learners could have the opportunity to compare trends in<br>immigration and **emigration of the UK** and calculate net migration.<br>They can then analyse trends in the data and use this to make<br>predictions about the future.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The preposition 'of' is incorrect; 'from' should be used when referring to the origin of emigration.
123,64,emigration for the UK,Learners could have the opportunity to use data on immigration<br>and **emigration for the UK** and using it to calculate net migration.<br>They can then use this to predict future trends.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The preposition 'for' is incorrect in this context; 'from' should be used when referring to the origin of emigration.
124,64,axis,"Learners could conduct primary fieldwork to<br>measure sediment profiles, including long, short and<br>intermediate<br>**axis**, and use the measurements to calculate/classify the coastal<br>sediment types.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"When listing multiple types of axes (long, short, intermediate), the plural form 'axes' should be used."
125,66,ought to be implemented,Learners could have the opportunity to compare rates of<br>urbanisation in two contrasting cities; to assess if management<br>strategies **ought to be implemented** to slow down urbanisation<br>rates.,ErrorCategory.STYLISTIC_PREFERENCE,80,'Ought to be implemented' is grammatically correct but sounds overly formal and less direct than 'should be implemented' or 'are needed' in this context.
126,67,Learners,"These opportunities are important to **Learners** because in an increasingly digital world, using digital technologies creatively to communicate, find and analyse information provides geographers with vital skills that set them up for future academic studies and careers. As learners become more digitally competent and aware it is vital that they channel this knowledge into using digital technologies safely and with care and apply it to a range of geographical contexts.",ErrorCategory.CONSISTENCY_ERROR,90,"The term 'Learners' is inconsistently capitalised within the document; as a common noun, it should generally be lowercase for consistency and standard British English usage."
127,69,decision making,Learners need to understand that there are both unsustainable and sustainable ways of using drainage basins and must therefore be able to complete **decision making** tasks on the most appropriate strategies for a particular place.,ErrorCategory.STYLISTIC_PREFERENCE,90,"When 'decision-making' is used as a compound adjective before a noun, it should be hyphenated in British English."
128,69,can be,Learners need to consider the various ways migration **can be**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,99,"The sentence is incomplete and ends abruptly, forming a fragment."
129,70,1.44,"|                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            | **1.44**                       | Urbanisation in<br>contrasting global cities | Learners must have the opportunity to evaluate geographical issues<br>presented because of increased urbanisation, such as counter<br>urbanisation and associated greenbelt pressures, socio-economic<br>segregation, solving the issues facing informal settlements, and<br>suggesting appropriate, sustainable solutions. |",ErrorCategory.SPELLING_ERROR,95,The specification reference should be '1.4.4' for consistency with the previous entry and standard numbering format.
130,70,counter urbanisation,"Learners must have the opportunity to evaluate geographical issues presented because of increased urbanisation, such as **counter urbanisation** and associated greenbelt pressures, socio-economic segregation, solving the issues facing informal settlements, and suggesting appropriate, sustainable solutions.",ErrorCategory.SPELLING_ERROR,90,"The compound noun 'counter-urbanisation' should be hyphenated in formal British English, especially given 'socio-economic' is hyphenated in the same sentence."
131,71,and,"Learners could debate the challenges and opportunities presented by geographical processes such as urbanisation, in terms of counter urbanisation and associated greenbelt pressures, socio-economic segregation, solving the issues facing informal settlements, **and**",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The sentence ends abruptly with 'and', indicating an incomplete thought or a cut-off list."
132,72,scour,Sediment carried by the river **scour** and scrapes against the<br>riverbed wearing it away and causing the river channel to<br>deepen,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Subject-verb agreement error: 'Sediment' is singular, so the verb should be 'scours'."
133,72,sand shingle and pebbles,"A depositional landform consisting of sediments such as **sand shingle and pebbles**, that lies next to the sea or body of water",ErrorCategory.STYLISTIC_PREFERENCE,80,"For clarity, a list of three or more items should use commas to separate the elements (e.g., 'sand, shingle and pebbles')."
134,72,Burgess,**Burgess** Model of land use whereby the city is split into concentric rings,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"'Burgess Model' is a proper noun, referring to a specific model named after Burgess, and therefore 'Burgess' should be capitalised."
135,72,1000,The number of people who die per **1000** of the population,ErrorCategory.STYLISTIC_PREFERENCE,85,"For readability in formal writing, numbers 1,000 and above typically use a comma (e.g., '1,000')."
136,72,bank full,"When the **bank full** capacity of a channel is reached, and a river bursts its banks",ErrorCategory.SPELLING_ERROR,90,'Bank-full' should be hyphenated when used as a compound adjective before a noun.
137,72,Freeze Thaw,**Freeze Thaw** Repeated freezing and thawing of the rocks causes them to weaken and break down,ErrorCategory.SPELLING_ERROR,90,'Freeze-Thaw' should be hyphenated as a compound noun referring to a geological process.
138,72,steep sided,"The narrow, **steep sided** valley carved out as a waterfall retreats<br>upstream",ErrorCategory.SPELLING_ERROR,90,'Steep-sided' should be hyphenated when used as a compound adjective.
139,72,High income,"**High income**, more developed country",ErrorCategory.SPELLING_ERROR,90,'High-income' should be hyphenated when used as a compound adjective modifying 'country'.
140,72,Hoyt,**Hoyt** Model of land use<br>whereby the city is split into different sectors,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"'Hoyt Model' is a proper noun, referring to a specific model named after Hoyt, and therefore 'Hoyt' should be capitalised."
141,72,Hydro Electric Power,**Hydro Electric Power**<br>(HEP) Sustainable power generated by running water passing through<br>turbines,ErrorCategory.SPELLING_ERROR,90,'Hydroelectric Power' is typically written as one word in British English.
142,72,e.g.,A sector of the economy that is not taxed or monitored by any<br>form of government; workers are not regulated by the state **e.g.**<br>street selling,ErrorCategory.STYLISTIC_PREFERENCE,80,"In formal writing, 'e.g.' (exempli gratia) should typically be followed by a comma."
143,72,e.g.,"Structures/facilities needed for places to function **e.g.** roads,<br>electricity, water supply, internet or mobile phone coverage",ErrorCategory.STYLISTIC_PREFERENCE,80,"In formal writing, 'e.g.' (exempli gratia) should typically be followed by a comma."
144,72,19th Century,"The sector of the city that surrounds the CBD and is often<br>associated with<br>**19th Century** terrace housing, run down<br>neighbourhoods and some wholesale manufacturing",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"When referring to a century, 'century' should be lowercase (e.g., '19th century')."
145,72,run down,"19th Century terrace housing, **run down**<br>neighbourhoods and some wholesale manufacturing",ErrorCategory.SPELLING_ERROR,90,'Run-down' should be hyphenated when used as a compound adjective before a noun.
146,72,e.g.,"What the land is used for, also known as its function **e.g.** mining<br>or farming",ErrorCategory.STYLISTIC_PREFERENCE,80,"In formal writing, 'e.g.' (exempli gratia) should typically be followed by a comma."
147,72,Low income,"**Low income**, less developed country",ErrorCategory.SPELLING_ERROR,90,'Low-income' should be hyphenated when used as a compound adjective modifying 'country'.
148,72,zig zag,The process by which sediment is moved along the coastline in<br>a **zig zag** pattern,ErrorCategory.SPELLING_ERROR,90,'Zig-zag' should be hyphenated when used as a compound adjective.
149,72,Mass balance,**Mass balance** The difference between the inputs and outputs in a system,ErrorCategory.CONSISTENCY_ERROR,85,"For consistency with other terms in the glossary, 'Mass balance' should be capitalised as 'Mass Balance'."
150,72,e.g.,Multi-National Companies operate in many countries around the<br>world **e.g.** Nike,ErrorCategory.STYLISTIC_PREFERENCE,80,"In formal writing, 'e.g.' (exempli gratia) should typically be followed by a comma."
151,72,Newly industrialised,**Newly industrialised** country that is developing,ErrorCategory.SPELLING_ERROR,90,'Newly-industrialised' should be hyphenated when used as a compound adjective.
152,72,Channel<br>flow,Water that exits the drainage basin system such as **Channel<br>flow** or evaporation,ErrorCategory.CONSISTENCY_ERROR,85,"For consistency with other flow terms in the glossary (e.g., 'Groundwater Flow', 'Overland Flow', 'Throughflow'), 'Channel flow' should be capitalised as 'Channel Flow'."
153,72,run off,Water travels on the surface of the ground. Sometimes referred<br>to as surface **run off**,ErrorCategory.SPELLING_ERROR,90,"When used as a noun, 'run-off' should be hyphenated."
154,72,persons',"Hostility and mistreatment due to a **persons'** ethnicity, religion,<br>sexual orientation or political beliefs",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The possessive form for a single person should be 'person's'. If referring to multiple persons, it would be 'persons'' but 'a persons'' is grammatically incorrect."
155,72,colonize,The first plants to **colonize** a barren ecosystem such as a sand<br>dune or salt marsh,ErrorCategory.SPELLING_ERROR,95,The British English spelling is 'colonise'.
156,72,rain snow sleet and<br>hail,Water that falls to the ground in the form of **rain snow sleet and<br>hail**,ErrorCategory.STYLISTIC_PREFERENCE,80,"For clarity, a list of items should use commas to separate the elements (e.g., 'rain, snow, sleet and hail')."
157,72,recognizing,"An individual who has been granted this status by a host<br>country or international body, **recognizing** that they cannot<br>safely return home due to war, persecution, or violence.",ErrorCategory.SPELLING_ERROR,95,The British English spelling is 'recognising'.
158,72,steep sided,The **steep sided** profile on the outside bend of a meander<br>formed from erosion,ErrorCategory.SPELLING_ERROR,90,'Steep-sided' should be hyphenated when used as a compound adjective.
159,72,CDB,Smaller versions can be found in<br>the **CDB**,ErrorCategory.SPELLING_ERROR,95,The acronym should be 'CBD' (Central Business District).
160,72,flood plain,"Fine sediment deposited by a river, often on the **flood plain** that<br>is highly fertile",ErrorCategory.CONSISTENCY_ERROR,90,"For consistency with the glossary entry 'Floodplain', this should be written as one word."
161,72,Term Definition,| **Term**                                 | **Definition**                                                                                                                                                                          |,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a redundant header row appearing in the middle of the glossary, disrupting the flow of definitions."
162,72,finger shaped,"A narrow **finger shaped** depositional landform that projects<br>outwards from the land into the sea, in the direction of the<br>prevailing wind",ErrorCategory.SPELLING_ERROR,90,'Finger-shaped' should be hyphenated when used as a compound adjective.
163,72,Tres,**Tres** and other vegetation release water vapour from their<br>leaves,ErrorCategory.SPELLING_ERROR,95,Typographical error; 'Tres' should be 'Trees'.
164,72,UNHCR United Nations High Commissioner for Refugees is policy,"**UNHCR United Nations High Commissioner for Refugees is policy**<br>designed to protect asylum seekers, refugees and displaced<br>people",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The phrasing is grammatically incorrect. It should clarify the relationship between UNHCR and the policy, e.g., 'UNHCR: United Nations High Commissioner for Refugees, a policy designed...' or 'UNHCR: The United Nations High Commissioner for Refugees is an organisation whose policy is designed...'"
165,72,UNHDR,**UNHDR** Universal Declaration of Human Rights outlining the human<br>rights of all people,ErrorCategory.FACTUAL_INACCURACY,95,"The correct acronym for 'Universal Declaration of Human Rights' is 'UDHR', not 'UNHDR'."
166,72,VISA,"**VISA** An endorsement on a passport indicating that the holder is<br>allowed to enter, leave, or stay for a set period in a country",ErrorCategory.SPELLING_ERROR,90,"'Visa' should be lowercase as it is a common noun, not an acronym."
