issue_id,page_number,issue,highlighted_context,error_category,confidence_score,reasoning
94,12,12- month cashflow,"Using their knowledge from 3.3.3, learners identify realistic inflow and outgoings of an enterprise and use this information to complete a **12- month cashflow**.",ErrorCategory.STYLISTIC_PREFERENCE,85,"'12-month' is a compound adjective and should be hyphenated, and 'cash flow' is typically written as two words as a noun."
95,12,cashflow,"Where the use of IT is made for **cashflow**, learners are not expected to create their own template with a formula - this can be provided.",ErrorCategory.CONSISTENCY_ERROR,85,"'Cash flow' should be consistently written as two words when used as a noun, as seen elsewhere in the document ('cash flow forecast')."
96,12,knowledge dump carousel activities,"Teachers could recap prior knowledge from Units 1 - 3 covering the bullet points using **knowledge dump carousel activities**, allowing small groups of learners to work together to recall everything they remember about one of the bullet points before moving on to another bullet.",ErrorCategory.STYLISTIC_PREFERENCE,70,'Knowledge-dump' functions as a compound adjective modifying 'carousel activities' and would benefit from hyphenation for clarity.
97,12,"forms of ownership BBC Bitesize, target market BBC Bitesize, site and location BBC Bitesize and finance BBC Bitesize.","Teachers can direct learners to BBC Bitesize to recap prior learning where appropriate, such as **forms of ownership BBC Bitesize, target market BBC Bitesize, site and location BBC Bitesize and finance BBC Bitesize.**",ErrorCategory.STYLISTIC_PREFERENCE,80,"The repetition of 'BBC Bitesize' immediately after each topic is clunky; using parentheses (e.g., 'forms of ownership (BBC Bitesize)') or rephrasing would improve flow."
98,13,"council, invite","Teachers could work with LPA (Local Planning Authority) in local **council, invite** a member of town planning to present to learners to look at how enterprise impacts local areas.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,The comma incorrectly joins two clauses; a conjunction like 'and' or a semicolon is needed.
99,14,allows,Learners create different tools for carrying out appropriate primary research that **allows** them to investigate an enterprise proposal.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The verb 'allows' should be 'allow' to agree with the plural subject 'tools'.
100,15,example the,"Learners present information and data gathered in an appropriate manner, for **example the** use of pie charts to show a 100% response to one option in a closed question is not appropriate, or the use of line charts to show discrete data sets.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,A comma is required after the introductory phrase 'for example'.
101,16,segments Learners,...entrepreneurial opportunities and learners to identify appropriate market **segments Learners** to identify and justify appropriate market segments for an entrepreneurial opportunity of their own choice.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"There is a missing full stop or other punctuation between 'market segments' and 'Learners', creating a run-on phrase."
102,17,out of classroom learning,engage in **out of classroom learning** (either in person or online) in contrasting business sectors,ErrorCategory.STYLISTIC_PREFERENCE,85,"When 'out of classroom' modifies 'learning' as a compound adjective, it should be hyphenated for clarity and standard British English style."
103,17,decisions minimising risks,"...will consider how data can support **decisions minimising risks**, developing confidence as they do so.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,The participial phrase 'minimising risks' is not clearly linked to the main clause; it should be preceded by a comma to clarify its relationship to 'decisions' or rephrased for better flow.
104,18,Entrepreneurial,"...representing the **Entrepreneurial** community as one that is diverse, including Black, Asian and minority ethnic as well as LGBTQIA+ members.",ErrorCategory.CONSISTENCY_ERROR,90,The adjective 'entrepreneurial' is inconsistently capitalised here compared to other instances in the document where it is lowercase.
105,18,assessment beginning,"...prior to the **assessment beginning**, including creating case studies and marketing mix proposals for a variety of products or services.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,The phrasing 'assessment beginning' is ungrammatical; it should be 'the assessment's beginning' or 'the beginning of the assessment'.
106,19,it allows,"These opportunities are important to Learners because **it allows** them to develop their cynefin and to be able to understand how their area fits into the wider, dynamic business world within real life contexts.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The subject 'opportunities' is plural, so the verb should be 'allow' (they allow), not 'it allows'."
107,19,real life contexts,"These opportunities are important to Learners because it allows them to develop their cynefin and to be able to understand how their area fits into the wider, dynamic business world within **real life contexts**.",ErrorCategory.STYLISTIC_PREFERENCE,90,The compound adjective 'real-life' should be hyphenated when preceding a noun in British English.
108,19,Teachers,"Example **Teachers** could invite local entrepreneurs into school (physically or online), from a range of backgrounds, ethnicities and cultures, to talk to learners about their enterprise.",ErrorCategory.CONSISTENCY_ERROR,85,"The term 'Teachers' is inconsistently capitalised; it should be lowercase as it is not a proper noun, aligning with 'learners' later in the same paragraph."
109,19,Learners,"These opportunities are important to **Learners** because it allows them to develop their cynefin and to be able to understand how their area fits into the wider, dynamic business world within real life contexts.",ErrorCategory.CONSISTENCY_ERROR,85,"The term 'Learners' is inconsistently capitalised; it should be lowercase as it is not a proper noun, aligning with 'learners' later in the same paragraph."
110,19,Learners to carry out,"Learners can carry out research into local, national and international enterprises in similar markets and create case studies based on their similarities and differences in meeting the needs of society. **Learners to carry out** primary research in their local area and can then compare this to secondary research that gives a wider perspective.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,This sentence is a fragment; it is missing a main verb. It should likely be 'Learners should carry out' or 'Learners can carry out'.
111,20,it gives,These opportunities are important to Learners because **it gives** learners the opportunity to develop their knowledge and understanding of how enterprises can be responsible citizens and consider the environmental implications of businesses.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The subject 'opportunities' is plural, so the verb should be 'give' (they give), not 'it gives'."
112,20,Learners,These opportunities are important to **Learners** because it gives learners the opportunity to develop their knowledge and understanding of how enterprises can be responsible citizens and consider the environmental implications of businesses.,ErrorCategory.CONSISTENCY_ERROR,85,"The term 'Learners' is inconsistently capitalised; it should be lowercase as it is not a proper noun, aligning with 'learners' later in the same paragraph."
113,20,Elkington`s,Example Learners should be able to apply **Elkington`s** Triple bottom line model to entrepreneurial opportunities.,ErrorCategory.SPELLING_ERROR,95,The backtick (`) should be an apostrophe (') for the possessive form 'Elkington's'.
114,20,Triple bottom line,Example Learners should be able to apply Elkington`s **Triple bottom line** model to entrepreneurial opportunities.,ErrorCategory.CONSISTENCY_ERROR,85,"The 'Triple Bottom Line' model is a specific concept and should be consistently capitalised throughout the document, especially when referring to the model itself."
115,20,planet,"Teachers could use case studies from B Corp organisations to demonstrate how they respond to the triple bottom line, as part of this discussion a focus could be made on how **planet** links to sustainability.",ErrorCategory.CONSISTENCY_ERROR,85,"When referring to the 'People, Planet, Profit' components of the Triple Bottom Line, 'Planet' is typically capitalised for consistency and clarity."
116,20,"triple bottom line, this","Learners could research a B Corp organisation and carry out a triple bottom line, **this** should show clear links to sustainability and behaviour that promotes sustainability.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, joining two independent clauses with only a comma. It should be separated by a semicolon or a full stop."
117,20,this could be:,"Learners could look at the changes in their own area, **this could be:** • a study of the local high street now and in history • brownfield sites and their change of use • infrastructure and road networks or farming industries.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, joining two independent clauses with only a comma. It should be separated by a semicolon or a full stop."
118,20,Class,**Class** discussions could look at how the impact of business has changed their natural environment for good and bad.,ErrorCategory.CONSISTENCY_ERROR,85,"The term 'Class' is capitalised here but should be lowercase as it is not a proper noun, aligning with general usage in educational documents."
119,21,it allows,These opportunities are important to Learners because **it allows** learners to develop an understanding of potential future workplaces and the dynamics within the workplace.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The subject 'opportunities' is plural, so the verb should be 'allow' (they allow), not 'it allows'."
120,21,Learners,These opportunities are important to **Learners** because it allows learners to develop an understanding of potential future workplaces and the dynamics within the workplace.,ErrorCategory.CONSISTENCY_ERROR,85,"The term 'Learners' is inconsistently capitalised; it should be lowercase as it is not a proper noun, aligning with 'learners' later in the same paragraph."
121,21,Teacher,Example **Teacher** could invite local entrepreneurs into school (physically or online) from the LGBTQIA+ community to talk to learners about their enterprise.,ErrorCategory.CONSISTENCY_ERROR,85,"The term 'Teacher' is inconsistently capitalised; it should be lowercase as it is not a proper noun, aligning with 'teachers' later in the same paragraph."
122,22,it allows learners,These opportunities are important to Learners because **it allows learners** to gain an understanding of their own and others' cultures.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,Subject-verb agreement: 'opportunities' (plural) requires 'they allow'.
123,22,Touker Suleymen,"They could develop profiles for individual contemporary entrepreneurs such as Steven Bartlett, Mark Zuckerberg, Mahmud Kamani, Sara Davies and Elon Musk, as well as more established, traditional entrepreneurs such as Richard Branson, Peter Jones, **Touker Suleymen** and Deborah Meaden.",ErrorCategory.SPELLING_ERROR,95,The correct spelling of the entrepreneur's surname is 'Suleyman'.
124,22,one of more,They could then consider how they show **one of more** of the same characteristics.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The correct idiom is 'one or more'.
125,23,Career and Work-Related Experiences,There are many opportunities to include **Career and Work-Related Experiences** (CWRE) in GCSE Business.,ErrorCategory.CONSISTENCY_ERROR,90,"The heading and acronym use 'Careers' (plural), so the full phrase should be consistent."
126,23,characterises,Amplification Entrepreneurial **characterises** and skills.,ErrorCategory.SPELLING_ERROR,95,'Characterises' is a verb; the noun form 'characteristics' is required here.
127,23,Business for,Amplification Entrepreneurial characterises and skills. **Business for**,ErrorCategory.AMBIGUOUS_PHRASING,70,"This phrase appears incomplete or truncated, making its meaning unclear in this context."
128,23,and beyond and in doing so,Learners could investigate the characteristics and skills of real entrepreneurs in their area **and beyond and in doing so** will be able to gain an insight into the skills related to CWRE.,ErrorCategory.STYLISTIC_PREFERENCE,80,"The repetition of 'and' makes the phrasing clunky; 'and beyond, and in doing so' or 'and beyond, thereby' would improve flow."
129,24,it will help develop,These opportunities are important to Learners because **it will help develop** critical thinking and communication skills appropriate to the workplace.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,Subject-verb agreement: 'opportunities' (plural) requires 'they will help'.
130,24,more equip,"Learners will be **more equip** with skills required in their future careers including analysis, evaluation and articulation of their own ideas.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,'Equip' is a verb; the past participle 'equipped' is needed here to form the adjective.
131,24,"enterprise, this will allow","Teachers could invite local entrepreneurs into school (physically or online) from the community to talk to learners about their **enterprise, this will allow** learners to develop their listening skills, drawing links between the presentation given by the visitor and their own business knowledge.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, incorrectly joining two independent clauses with only a comma."
132,24,real life context,This will further embed and give **real life context** to their learning.,ErrorCategory.STYLISTIC_PREFERENCE,85,'Real-life' should be hyphenated when used as a compound adjective before a noun.
133,24,Triple Bottom Line,"Teachers can use a range of online video and podcast resources, such as Elkington's **Triple Bottom Line** (CSR) | Reference Library | Business | tutor2u to help learners understand the concept.",ErrorCategory.CONSISTENCY_ERROR,90,"Inconsistent capitalisation; 'Elkington's triple bottom line model' is used earlier in the same sentence, suggesting 'triple bottom line' is a common noun phrase."
134,25,companies approaches,Example Teachers could use case studies from B Corp organisations with learners. Learners will be able to analyse the **companies approaches** to sustainability and the requirements of B Corp. These could be discussed between small groups of learners.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The possessive form 'companies'' is required here, as 'approaches' belongs to the 'companies'."
135,25,"sources, they","Learners will carry out secondary research and in doing so will read a wide variety of information and data from different **sources, they** will then use this data and information to draw conclusions and justify decisions made.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, joining two independent clauses with only a comma. A semicolon or a conjunction is needed."
136,25,companies approaches,Example Teachers could use case studies from B Corp organisations with learners. Learners will be able to analyse the **companies approaches** to sustainability and the requirements of B Corp. These could be discussed between small groups of learners to share ideas and views.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The possessive form 'companies'' is required here, as 'approaches' belongs to the 'companies'."
137,26,Learners use,They will need to consider audience and purpose for this activity. **Learners use** evidence gathered as part of the marketing mix development to make supported decisions and evaluate appropriate marketing mixes for entrepreneurial opportunities.,ErrorCategory.STYLISTIC_PREFERENCE,80,"The sentence structure would be more consistent with the surrounding text if a modal verb like 'will' or 'should' were included (e.g., 'Learners will use')."
138,27,Numeracy,"There are many opportunities to include **Numeracy** in GCSE Business. These opportunities are important to Learners because understanding market research data and financial statements including cashflow, will allow the learners to analyse data and use it to make justified and informed decisions whilst minimising risk.",ErrorCategory.CONSISTENCY_ERROR,90,The term 'numeracy' is inconsistently capitalised throughout the document; it should be lowercase as a general skill unless it is a proper noun or specific program title.
139,27,Learners,"There are many opportunities to include Numeracy in GCSE Business. These opportunities are important to **Learners** because understanding market research data and financial statements including cashflow, will allow the learners to analyse data and use it to make justified and informed decisions whilst minimising risk.",ErrorCategory.CONSISTENCY_ERROR,90,The term 'learners' is inconsistently capitalised throughout the document; it should be lowercase as a general term unless it is a proper noun or specific role title.
140,27,cashflow,"These opportunities are important to Learners because understanding market research data and financial statements including **cashflow**, will allow the learners to analyse data and use it to make justified and informed decisions whilst minimising risk.",ErrorCategory.CONSISTENCY_ERROR,95,The term 'cashflow' is inconsistently used; it should be 'cash flow' (two words) for consistency with standard British English usage and other instances in the document.
141,27,whilst minimising,...to make justified and informed decisions **whilst minimising** risk.,ErrorCategory.STYLISTIC_PREFERENCE,75,'While' is generally preferred over 'whilst' in modern British English for conciseness and less formal tone.
142,27,cashflow,"Business proposals for entrepreneurial opportunities (Creating a **cashflow**, Calculating costs and revenues) Marketing mix for entrepreneurial opportunities (Price)",ErrorCategory.CONSISTENCY_ERROR,95,The term 'cashflow' is inconsistently used; it should be 'cash flow' (two words) for consistency with standard British English usage and other instances in the document.
143,27,manually .,"Learners can work together or individually to create mock cash flow forecasts, digitally and **manually .** Teachers can present learners with a list of raw material costs and quantity requirements for a mock product.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,There is an unnecessary space before the full stop.
144,27,problem solve,Learners will need to **problem solve** using their numeracy skills to understand how the quantity impacts the cost.,ErrorCategory.STYLISTIC_PREFERENCE,85,"When used as a verb, 'problem-solve' is typically hyphenated in British English for clarity."
145,28,workplace ready,"These opportunities are important to Learners because using digital skills in this context will allow learners to develop as digital citizens and work in a fair, safe and efficient manner in order to be **workplace ready**. Below are some examples of how Digital Competence can be embedded into teaching and learning:",ErrorCategory.STYLISTIC_PREFERENCE,85,The compound adjective 'workplace-ready' is typically hyphenated in formal British English when used to describe a state or quality.
146,28,forms documents,Learners can use online and digital **forms documents** to produce questionnaires. These will in turn produce a range of graphs and charts.,ErrorCategory.AMBIGUOUS_PHRASING,80,The phrase 'forms documents' is awkward and unclear; it should likely be 'online forms and digital documents' or 'online and digital forms/documents' for better clarity.
147,29,witting,"Report writing is a key element of this unit. Learners will develop their formal **witting** skills across the unit, considering audience and purpose.",ErrorCategory.SPELLING_ERROR,98,'Witting' is a valid word but is incorrect in this context; it is almost certainly a typo for 'writing skills'.
148,29,", this","...to draw supported judgments and conclusions for the business**, this** will encourage computational thinking skills as they are able to group data appropriately and explain, adding validity to conclusions.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, joining two independent clauses with only a comma; a full stop or semicolon is required."
149,31,real life context,"These opportunities are important to Learners because they give them the opportunity to evaluate information and evidence in **real life context**, in turn this allows them to explore and consider possible solutions.",ErrorCategory.STYLISTIC_PREFERENCE,85,The compound adjective 'real-life' should be hyphenated when modifying a noun like 'context' for clarity and standard British English usage.
150,31,in turn this,"These opportunities are important to Learners because they give them the opportunity to evaluate information and evidence in real life context, **in turn this** allows them to explore and consider possible solutions.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A comma is required after the introductory phrase 'in turn' to improve readability and grammatical correctness.
151,32,i.e. leading,"Teachers could share fictional 'bad' examples of questionnaires and interview questions, **i.e. leading** questions, too many open questions.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The abbreviation 'i.e.' should be followed by a comma in formal British English writing.
152,33,adaptions,"These opportunities are important to Learners because they will be given the opportunity to manage their own time, monitor progress and consider any **adaptions** required in order to achieve their final outcome.",ErrorCategory.SPELLING_ERROR,98,"The correct spelling in British English is 'adaptations', not 'adaptions'."
153,33,i.e. leading,"As in the example above for Critical Thinking and Problem Solving, teachers could share fictional 'bad' examples of questionnaires and interview questions, **i.e. leading** questions, too many open questions.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The abbreviation 'i.e.' should be followed by a comma in formal British English writing.
154,34,Learners,"These opportunities are important to **Learners** because it allows **learners** to develop confidence and independence in making their own decisions whilst being aware of wider implications such as ethical, environmental and cultural issues.",ErrorCategory.CONSISTENCY_ERROR,90,The term 'Learners' is inconsistently capitalised within the same sentence; it should either always be capitalised as a specific term or always be lowercase as a common noun.
155,36,Long to medium term loans,Long to medium term loans that can be used to fund business activities. The bank will charge interest on top of the loan and must be repaid over an agreed number of years.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Compound adjectives like 'long-term' and 'medium-term' should be hyphenated, especially when used in a 'X- to Y-term' construction."
156,36,and must be repaid,Long to medium term loans that can be used to fund business activities. The bank will charge interest on top of the loan **and must be repaid** over an agreed number of years.,ErrorCategory.AMBIGUOUS_PHRASING,85,"The sentence is ambiguous as the subject of 'must be repaid' is unclear; it could refer to 'the bank' or 'the loan', leading to potential misinterpretation."
157,36,cashflow,A cash-flow forecast predicts the future inflows (revenues) and outflows (expenses) for a business over a specific period of time. The forecast will calculate the net **cashflow** for a week or month and the opening and closing balances for the week or month.,ErrorCategory.SPELLING_ERROR,95,"The compound noun 'cash flow' is typically written as two words in British English (OED, Collins Dictionary)."
158,37,using by,"A promotion method **using by** businesses. Direct marketing involves a business sending advertising messages, either online or in the post, directly to customers/potential customers who may be attracted to their product/service.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,100,The phrase 'using by' is grammatically incorrect; it should be 'used by' to form a past participle adjective modifying 'method'.
159,37,through multi-channels,"These include direct distribution, through retailers, through wholesalers or a combination **through multi-channels**.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The preposition 'through' is incorrect in this context; 'a combination of multi-channels' is the grammatically correct and idiomatic phrasing.
160,37,desk computer,Involves the buying and selling of goods and services via the internet using a **desk computer**.,ErrorCategory.STYLISTIC_PREFERENCE,85,'Desktop computer' is the standard and more precise term for a computer designed for use on a desk.
161,37,Elkington's triple bottom line model.,"**Elkington's triple bottom line model.** | A three-part model used to consider an enterprise's performance in terms of profit, people and planet. (Definition of each; please refer to individual words.)",ErrorCategory.CONSISTENCY_ERROR,90,"The heading includes a full stop, which is inconsistent with the formatting of other headings in the document that do not end with punctuation."
162,39,cash-flow,An external source of finance. A form of a short-term loan provided by banks to cover **cash-flow** difficulties of businesses. The business is allowed to take more from its account than is in the account.,ErrorCategory.CONSISTENCY_ERROR,90,"The term 'cash-flow' is hyphenated here, but appears as a single word 'cashflow' elsewhere in the document (e.g., 'cashflow forecast', 'Net cashflow'), indicating an inconsistency."
163,39,which,Is a pricing strategy **which** involves setting a low price for a new product to encourage sales. The price will be increased later with increased customer loyalty and market share.,ErrorCategory.STYLISTIC_PREFERENCE,70,"'That' is generally preferred over 'which' for restrictive clauses in British English, improving clarity and conciseness."
164,40,; this looks,Definition for Profit in Elkington's triple bottom line**; this looks** at the financial return to shareholders generated from the business.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"A semicolon should join two independent clauses, but 'Definition for Profit in Elkington's triple bottom line' is a noun phrase, not an independent clause."
165,40,whole number,"Is a pricing strategy which involves offering goods at prices below **whole number** such as £5.99 or £499, or using words such as ""only"".",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,The phrase 'below whole number' is grammatically incorrect; it should be 'below a whole number' or 'below whole numbers'.
166,40,for many times,"The re-use of raw materials used in making products, often **for many times**. Examples include the re-use of glass, paper and metals.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The phrasing 'for many times' is unidiomatic; it should be 'many times' or 'repeatedly'.
167,41,"service, they","A group of potential customers that have been identified as most likely to purchase a product or **service, they** often share common traits such as age, gender or lifestyle.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, joining two independent clauses ('A group...service' and 'they often share...') with only a comma."
168,41,employees',"It can include any electronic system or object that helps **employees'** complete tasks, such as computers, printers, software, and mobile devices.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The apostrophe in 'employees'' indicates possession, but here 'employees' is the subject of the verb 'complete', so no apostrophe is needed."
