issue_id,page_number,issue,highlighted_context,error_category,confidence_score,reasoning
104,51,business',"A tool to analyse aspects of a **business'** external environment. The acronym stands for Social, Technological. Environmental, Economic, Political, Legal and Ethical.",ErrorCategory.STYLISTIC_PREFERENCE,85,"For a singular noun ending in 's', the possessive is typically formed with 's (e.g., business's) in British English, though 'business'' is sometimes accepted, 'business's' is preferred for clarity and consistency."
105,51,Technological. Environmental,"The acronym stands for Social, **Technological. Environmental**, Economic, Political, Legal and Ethical.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A full stop incorrectly separates items in a list; it should be a comma or a semi-colon.
106,52,University and Colleges Admissions Service,**University and Colleges Admissions Service** is an independent charity and UK's admissions service for higher education.,ErrorCategory.FACTUAL_INACCURACY,95,"The official name of the organisation is 'Universities and Colleges Admissions Service', with 'Universities' in the plural."
107,1,2025 For,Teaching from **2025 For** award from 2027,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"Two independent phrases are concatenated without appropriate punctuation, creating a run-on effect."
108,3,models,| 1.5 Business Ownership and **models** ...........................................................................                             | 17  |,ErrorCategory.CONSISTENCY_ERROR,95,"For consistency with other headings in the table of contents (e.g., 'Business Fundamentals', 'Careers and Business'), 'models' should be capitalised as 'Models'."
109,4,",","The Guidance for Teaching is not intended as a comprehensive reference ** ,** but as support for teachers to develop stimulating and exciting courses tailored to the needs and skills of their learners.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,100,"An unnecessary space precedes the comma, which is a punctuation error in British English."
110,5,World Written,| Unit 1 Introduction to the Business | **World Written** | examination | 30% |,ErrorCategory.FACTUAL_INACCURACY,95,The unit title for Unit 1 is incorrectly listed as 'World Written' in the table; it should be 'Introduction to the Business World' as stated in the 'Summary of Assessment' section.
111,5,examination,| Unit 1 Introduction to the Business | World Written | **examination** | 30% |,ErrorCategory.FACTUAL_INACCURACY,95,The type of assessment for Unit 1 is incorrectly listed as 'examination' in the table; it should be 'Written examination' as stated in the 'Summary of Assessment' section.
112,8,Teacher led,**Teacher led** explanation on the purpose of business activity.,ErrorCategory.STYLISTIC_PREFERENCE,85,"As a compound adjective modifying 'explanation', 'teacher-led' should be hyphenated for clarity and consistency in British English."
113,8,Teacher led,**Teacher led** explanation of the difference between the private and public sector.,ErrorCategory.STYLISTIC_PREFERENCE,85,"As a compound adjective modifying 'explanation', 'teacher-led' should be hyphenated for clarity and consistency in British English."
114,9,good and services,Stretch and challenge - apply knowledge of the private and public sectors to select the types of **good and services** which are most likely to be produced by each sector.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"The plural form 'goods' is required when referring to multiple items for sale, matching 'services'."
115,9,Teacher led,**Teacher led** explanation of business enterprise and class discussion into the variety of reasons for wanting to start a business.,ErrorCategory.STYLISTIC_PREFERENCE,85,"As a compound adjective modifying 'explanation', 'teacher-led' should be hyphenated for clarity and consistency in British English."
116,9,"male, women","Use a variety of different entrepreneurs - famous, local, male, **women**, young, Black, Asian and minority ethnic - to include different groups within society.",ErrorCategory.CONSISTENCY_ERROR,90,"For consistency with 'male' (an adjective), 'female' should be used, or the list should use nouns ('men, women')."
117,10,white boards,"Starter activity - using **white boards**, learners to write down three of their own aims for this academic year.",ErrorCategory.SPELLING_ERROR,95,The compound noun 'whiteboard' is typically written as one word in British English.
118,10,Teacher led explanation,Teacher led explanation on definition of aims and how they are used by businesses. Class activity - teacher to display list of business aims on board.,ErrorCategory.STYLISTIC_PREFERENCE,85,"When 'teacher-led' functions as a compound adjective modifying 'explanation', it should be hyphenated for clarity in British English."
119,10,Class activity,Teacher led explanation on definition of aims and how they are used by businesses. **Class activity** - teacher to display list of business aims on board.,ErrorCategory.STYLISTIC_PREFERENCE,85,"When 'class-activity' functions as a compound adjective modifying an implied noun or as a specific type of activity, it should be hyphenated for clarity in British English."
120,10,Teacher led explanation,"Learners to select two main aims for their given business and share with the class. **Teacher led explanation** of how business aims differ for different businesses depending on the size of the business, level of competition faced and type of business (not-for-profit organisations).",ErrorCategory.STYLISTIC_PREFERENCE,85,"When 'teacher-led' functions as a compound adjective modifying 'explanation', it should be hyphenated for clarity in British English."
121,11,Teacher led,"**Teacher led** - introduce the different markets and provide activities for the learners to be able to identify examples of businesses, products and services provided in each market.",ErrorCategory.STYLISTIC_PREFERENCE,85,"When 'teacher-led' functions as a compound adjective, it should be hyphenated for clarity in British English."
122,11,Paired work,"Learners to produce a poster or PowerPoint/Sway presentation categorising the different markets. **Paired work** - discuss the difference between consumer and producer goods, give a few examples and report back to the whole class.",ErrorCategory.STYLISTIC_PREFERENCE,85,"When 'paired-work' functions as a compound adjective, it should be hyphenated for clarity in British English."
123,11,global,"Research task - visit a local retail hub and make a list of all the businesses and categorise them into local, national and **global**",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The sentence is incomplete and requires a full stop at the end.
124,11,on an increase,Provide research opportunities for learners to explore the sectors at a national level and global level and identify which are in decline or **on an increase**.,ErrorCategory.STYLISTIC_PREFERENCE,80,"The idiomatic expression in British English is 'on the increase', not 'on an increase'."
125,11,Teacher led,**Teacher led** - introduce the range of business sectors in Wales and learners to provide examples in their local areas.,ErrorCategory.STYLISTIC_PREFERENCE,85,"When 'teacher-led' functions as a compound adjective, it should be hyphenated for clarity in British English."
126,12,'How have I been a consumer today'?,"Starter - in groups create a thought shower to ask, **'How have I been a consumer today'**?",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"In British English, the question mark should be placed inside the single quotation marks if it is part of the quoted material, making the final question mark redundant."
127,12,variety of consumer needs,Discuss how different businesses consider diversity and culture and how they cater for **variety of consumer needs**.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The phrase 'variety of' requires an indefinite article, so it should be 'a variety of consumer needs'."
128,12,Paired work,Discuss how different businesses consider diversity and culture and how they cater for variety of consumer needs. **Paired work** - learners to discuss each role the consumer plays listed in the specification and evaluate why consumers are important.,ErrorCategory.STYLISTIC_PREFERENCE,85,"When 'paired-work' functions as a compound adjective, it should be hyphenated for clarity in British English."
129,12,Teacher led,Paired work - learners to discuss each role the consumer plays listed in the specification and evaluate why consumers are important. **Teacher led** - provide a range of businesses which sell goods and,ErrorCategory.STYLISTIC_PREFERENCE,85,"When 'teacher-led' functions as a compound adjective, it should be hyphenated for clarity in British English."
130,13,fact finding activities centred around,Teacher to create **fact finding activities centred around** 'The Well being of Future Generations Act' and 'The UN 17 Sustainable Development Goals (SDG's)'.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"The compound adjective 'fact-finding' requires a hyphen, and 'centred on' is the more appropriate and precise preposition than 'centred around'."
131,13,Well being,Teacher to create fact finding activities centred around 'The **Well being** of Future Generations Act' and 'The UN 17 Sustainable Development Goals (SDG's)'.,ErrorCategory.STYLISTIC_PREFERENCE,90,"As a noun, 'well-being' is typically hyphenated in British English."
132,13,SDG's,Teacher to create fact finding activities centred around 'The Well being of Future Generations Act' and 'The UN 17 Sustainable Development Goals (**SDG's**)'.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,An apostrophe should not be used to form the plural of acronyms; it should be 'SDGs'.
133,14,within in,Learners are provided with the business sectors listed in 1.1.5 and asked to create a thought shower of employment opportunities **within in** each sector.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The preposition 'in' is redundant after 'within'; the correct phrasing is 'within each sector'.
134,14,thought shower,Learners are provided with the business sectors listed in 1.1.5 and asked to create a **thought shower** of employment opportunities within in each sector.,ErrorCategory.STYLISTIC_PREFERENCE,80,'Brainstorm' or 'mind map' are more common and professional terms for this activity in British English.
135,14,fayre,Opportunity to arrange careers talk or **fayre**/University open days/Public sector organisations.,ErrorCategory.SPELLING_ERROR,95,"The correct spelling for a careers event is 'fair', not 'fayre', which is an archaic or quaint spelling."
136,15,Whole class discussion into,**Whole class discussion into** the reasons for changes in job market trends and how such changes can impact skills needed by employers in the future.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"The compound adjective 'whole-class' should be hyphenated, and 'discussion on' or 'discussion about' is the more appropriate prepositional phrase than 'discussion into'."
137,16,America Why,Teacher led - identify and explain the opportunities and challenges of globalisation to different businesses. Watch the Failure of Tesco in **America Why** wasn't Tesco successful abroad? Critical thinking - learners to evaluate the reasons why Tesco failed to launch in America - why are they so successful here in the UK?,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A full stop or a colon is missing between 'America' and 'Why' to separate two distinct clauses or instructions.
138,19,implication,"For example, a national or global retail/food outlet opens in the local area and learners can discuss how this can affect the variety of stakeholders, to include impacts on employment/environment/ ethics/financial and operational **implication**/the variety of products and services and its social impact.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The singular 'implication' should be plural 'implications' to maintain consistency with the other plural categories of impact listed.
139,19,price rise,"Starter: Teacher gives three possible conflicts, for example: • maximising profit vs **price rise** for products.",ErrorCategory.STYLISTIC_PREFERENCE,80,The singular 'price rise' is stylistically awkward in a list of general or plural concepts; 'price rises' or 'rising prices' would be more appropriate.
140,20,Canva,Any group research information could be done on google jam board or an interactive **Canva** whiteboard.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,Canva is a proper noun and should be capitalised.
141,21,' Six thinking hats',"Using **' Six thinking hats'** as a tool for creativity and innovation, learners are to brainstorm what factors need to be considered for starting a social enterprise in the local area.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"The apostrophe before 'Six' is incorrect, and 'Six Thinking Hats' is a proper noun for a specific methodology and should be capitalised and enclosed in consistent quotation marks."
142,21,summaries,Learner activity - learners to produce a table/diagram that **summaries** all business ownerships and models and includes a summary on: • two key features • two advantages • two disadvantages.,ErrorCategory.SPELLING_ERROR,95,The word 'summaries' is a plural noun; the verb form 'summarises' is required here.
143,22,its stakeholders,Learners should understand the impact on businesses and **its stakeholders** of having an appropriate and effective supply chain.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The possessive pronoun 'its' is singular, but it refers to 'businesses,' which is plural; it should be 'their stakeholders'."
144,22,summarise,Learner activity - create a flow chart that **summarise** the stages of the supply chain.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The verb 'summarise' does not agree with the singular subject 'flow chart'; it should be 'summarises'.
145,22,and operate,Teacher led - use examples to illustrate how the supply chain will differ for businesses selling different types of products and **operate** at different scales.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,The verb 'operate' should be in the gerund form 'operating' to maintain parallel structure with 'selling'.
146,23,definition,Teacher led - introduce the key terms and **definition** of the green and circular economy.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"Given 'key terms' (plural), 'definition' should also be plural ('definitions') for grammatical consistency."
147,23,challenges: • businesses,Thought shower - learners to discuss the importance of the green and circular economy for different stakeholders and identify the opportunities and **challenges: • businesses** • local community • economy • environment.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"A preposition, such as 'for', is missing before the list of stakeholders to clarify that the opportunities and challenges are relevant to these groups."
148,24,interpret • fixed costs,Learners should be able to: • use and **interpret • fixed costs** • variable costs • calculate and interpret: • total costs • total revenue • profit/loss.,ErrorCategory.CONSISTENCY_ERROR,85,"A colon is missing after 'interpret' to introduce the sub-bullet points, creating an inconsistency with the subsequent bullet point 'calculate and interpret:' which correctly uses one."
149,27,m- commerce,"Paired work - learners to consider how the growth in e-commerce, **m- commerce** and remote working have impacted on business location.",ErrorCategory.SPELLING_ERROR,95,"The term 'm-commerce' should be hyphenated without a space, consistent with 'e-commerce' and standard British English usage."
150,28,career match quizzes,"Learners could undertake online '**career match quizzes**', or 'skills assessments', giving them more insight into future",ErrorCategory.STYLISTIC_PREFERENCE,90,The compound adjective 'career-match' should be hyphenated when preceding the noun 'quizzes' in British English.
151,28,giving them more insight into future,"Learners could undertake online 'career match quizzes', or 'skills assessments', **giving them more insight into future**",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The sentence is grammatically incomplete, missing a noun or phrase after 'future' (e.g., 'future careers' or 'future opportunities')."
152,28,( in-person or online ),"Technocamps work closely with secondary schools in Wales to deliver **( in-person or online )** their STEM Enrichment programme, delivering a range of computer science and STEM based activities and workshops.",ErrorCategory.CONSISTENCY_ERROR,90,The hyphenation of 'in-person' and the spacing around the parentheses are inconsistent with standard usage and previous instances in the document ('(either in person or online)'). 'In person' is typically two words when used adverbially.
153,28,STEM based activities,"Technocamps work closely with secondary schools in Wales to deliver ( in-person or online ) their STEM Enrichment programme, delivering a range of computer science and **STEM based activities** and workshops.",ErrorCategory.STYLISTIC_PREFERENCE,90,The compound adjective 'STEM-based' should be hyphenated when preceding the noun 'activities' in British English.
154,28,AoLE's,This could be an opportunity for **AoLE's** to collaborate and work together to offer learners the opportunity to gain insight into innovating businesses.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The apostrophe is incorrectly used for a plural noun; 'AoLEs' is the correct plural form unless it denotes possession.
155,28,in order to,"This way of learning ensures that learners explore ideas and plans in their entirety, encouraging them to take risks that are calculated and balanced **in order to** overcome challenges.",ErrorCategory.STYLISTIC_PREFERENCE,85,"The phrase 'in order to' can often be replaced by the more concise 'to' without loss of meaning, improving conciseness."
156,29,social enterprises,Teachers should ensure that case studies include B-corp organisations/**social enterprises** and charities from a wide range of businesses and services to ensure there are a variety of business contexts.,ErrorCategory.CONSISTENCY_ERROR,90,"The term 'social enterprises' is inconsistently capitalised here compared to 'Social Enterprise idea' on page 28; typically, 'social enterprise' is lowercase when used as a general term."
157,29,During collaboration learners,**During collaboration learners** should be able to show they are responsive to feedback and use it to show any adaptations and improvements.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A comma is required after the introductory participial phrase 'During collaboration' for improved clarity and grammatical correctness.
158,29,in particularly,"Learners could research jobs of the past, present and future using the ONS website, **in particularly**, the Business, Industry and Trade section, producing statistics regarding employment types and societal needs, both locally and nationally.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The correct idiomatic phrase is 'in particular', not 'in particularly'."
159,30,The nature of multinational,Amplification Internal and stakeholders Different scales of business operation **The nature of multinational**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The phrase is grammatically incomplete and requires a noun (e.g., 'businesses' or 'corporations') to form a coherent statement."
160,31,it used,"Learners could look at renewable energy (also known as green energy) and research how **it used** in restaurants within their local area, as well as those restaurants that are national and international.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The passive voice requires the verb 'to be'; it should be 'how it is used'.
161,32,it allows,There are many opportunities to include Relationships and Sexuality Education (RSE) in GCSE Business. These opportunities are important to learners because **it allows** them to explore how businesses include and promote inclusivity in the workplace.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The pronoun 'it' does not agree with the plural subject 'opportunities'; it should be 'they allow'.
162,34,it,"These opportunities are important to learners because **it** will allow them to see how they can contribute to being ethical citizens, and how to promote these into businesses in the future.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The pronoun 'it' does not agree with the plural subject 'opportunities'; it should be 'they'.
163,34,good,"Learners could research and understand their rights as a consumer, and how they are protected when buying **good** and services.",ErrorCategory.SPELLING_ERROR,95,"The plural form 'goods' is required when referring to items for sale, as in 'goods and services'."
164,34,withheld,Further discussion could also be had on the rights of companies and the risk that is posed to their success if these consumer rights aren't **withheld**.,ErrorCategory.AMBIGUOUS_PHRASING,90,The word 'withheld' (meaning kept back) is incorrect in this context; 'upheld' or 'met' would be more appropriate to convey that rights are not being respected.
165,35,It,These opportunities are important to learners because they will start to critically evaluate the pathways available for them in the future. **It** will provide information on what support and guidance is available and help with making decisions for further study or employment.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The pronoun 'It' refers to 'opportunities', which is plural, so it should be 'They' for subject-verb agreement."
166,35,plan,This will enable them **plan** and prepare before they start making decisions on a suitable future pathway.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The verb 'enable' should be followed by an infinitive with 'to', so it should be 'enable them to plan'."
167,36,when using them to perform,They show their use of listening skills **when using them to perform** key instructions in specific tasks throughout Unit 1.,ErrorCategory.STYLISTIC_PREFERENCE,80,The phrasing 'when using them to perform' is clunky and redundant; 'when performing' or 'by performing' would be more concise and professional.
168,37,BBC news,"Teachers should use recent news articles (such as **BBC news**) and case studies, to engage learners in developing independent reading and research.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"As a proper noun referring to a specific news organisation, 'BBC News' should be capitalised."
169,37,but builds,"This not only enhances understanding for the learners, **but builds** their confidence in speaking in front of others, expressing their opinion.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,The correlative conjunction 'not only... but also' requires 'also' for correct parallelism.
170,37,' The,"Teachers could facilitate a collaborative, group working opportunity when teaching **' The** features of limited and unlimited liability organisations ' (1.5.1).",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,There should not be a space between the opening single quotation mark and the word 'The'.
171,39,costs and profit,"When researching this business, learners could calculate revenue, **costs and profit**.",ErrorCategory.STYLISTIC_PREFERENCE,80,An Oxford comma (serial comma) after 'costs' would improve clarity in this list of three items.
172,39,teacher developed,Learners will calculate break-even using the contribution method and use raw data from **teacher developed** case studies.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,'Teacher-developed' acts as a compound adjective modifying 'case studies' and should be hyphenated.
173,40,up-to date,"Learners should exploring the ONS website, reviewing relevant, **up-to date** data on factors such as employment figures and trends in sectors of industry.",ErrorCategory.SPELLING_ERROR,95,The compound adjective 'up-to-date' should be hyphenated when preceding the noun it modifies.
174,40,Wales economic environment,"Learners should be able to identify trends, comparisons and patterns in **Wales economic environment**; employment and industry figures.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The possessive form 'Wales's' or the adjectival form 'Welsh' is required here, not 'Wales' as a simple noun."
175,40,reported showcasing,These figures could be **reported showcasing** the relationship between each element explored.,ErrorCategory.STYLISTIC_PREFERENCE,80,"The phrasing 'reported showcasing' is slightly awkward; 'reported, showcasing' or 'reported to showcase' would improve flow."
176,40,has/may have,Further opportunities could be to look at the demographic data and the impact that this **has/may have** on the business world.,ErrorCategory.STYLISTIC_PREFERENCE,85,The use of a slash (/) for 'has/may have' is informal; 'has or may have' is preferred in formal writing.
177,40,business',This can then be reinforced when studying a **business'** supply chain.,ErrorCategory.STYLISTIC_PREFERENCE,85,"For singular nouns ending in 's' (like 'business'), the possessive form 'business's' is generally preferred in British English."
178,41,businesses,"Learners should develop proficiency in calculating break-even, and be able to explain how this can be used for a **businesses** decision-making.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The possessive form for a singular business should be 'business's', not the plural 'businesses'."
179,42,in becoming,These opportunities are important to learners because this will enable learners **in becoming** digital citizens and to navigate the world of technology in safe and informed manner.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The correct construction after 'enable' is 'enable learners to become', not 'enable learners in becoming'."
180,42,informed manner,These opportunities are important to learners because this will enable learners in becoming digital citizens and to navigate the world of technology in safe and **informed manner**.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A definite or indefinite article is missing before 'safe and informed manner'; it should be 'in a safe and informed manner'.
181,42,identifying,Learners will be encouraged to utilise digital tools to present work and collaborate as well as **identifying** innovative business solutions in the dynamic environment.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"To maintain parallelism with 'to utilise', 'to present', and 'collaborate', the verb should be 'to identify', not 'identifying'."
182,42,rights reinforces,Learners should understand how consumer protection and **rights reinforces** the importance of the role of the consumer.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The compound subject 'consumer protection and rights' is plural, requiring the verb 'reinforce' instead of 'reinforces'."
183,42,securing/searching,"They could use advice platforms from agencies such as Careers Wales, and The National Careers Service, on how to use social media effectively when **securing/searching** for employment, and, from a business perspective, when recruiting.",ErrorCategory.STYLISTIC_PREFERENCE,85,The use of a slash (/) for 'securing/searching' is informal; 'securing or searching' is preferred in formal writing.
184,43,"using,","Learners could work in groups, or as a class, **using,** Google Jamboard or Canva interactive whiteboard.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,The comma after 'using' is superfluous and grammatically incorrect in this context.
185,43,learners brainstorm,Tasks could involve **learners brainstorm** ideas to collaborate on a project and to provide collaborative feedback to others.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The verb form 'brainstorm' is incorrect after 'involve learners'; it should be 'involve learners brainstorming' or 'involve learners to brainstorm'.
186,44,is investigating,"The use of this tool would ensure that each idea **is investigating** from a variety of perspectives and approaches, allowing for creativity to be enhanced.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"The passive voice is required here; 'is investigated' is correct as the idea is being acted upon, not performing the action."
187,45,learners critical thinking,Teachers could ask meaningful questions such as who/what/where/how/why to encourage **learners critical thinking** to assess Tesco's failure in America.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A possessive apostrophe is required for 'learners'' to indicate that the critical thinking belongs to the learners.
188,48,is a corporation,"Sometimes called B-corp, **is a corporation** that commits to create a positive impact on society and the environment.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The sentence fragment 'is a corporation' lacks a subject, which is grammatically incorrect in a definition context where the term itself is the implied subject."
189,48,to create,"Sometimes called B-corp, is a corporation that commits **to create** a positive impact on society and the environment.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The verb 'commit to' should be followed by a gerund ('creating') when referring to an action, not an infinitive."
190,48,deciding location,"Specific factors considered when **deciding location** could be costs, transport links and infrastructure",ErrorCategory.STYLISTIC_PREFERENCE,75,The phrasing 'deciding location' is slightly abrupt; 'deciding on a location' or 'deciding the location' would be more natural and professional.
191,48,infrastructure,"Specific factors considered when deciding location could be costs, transport links and **infrastructure**",ErrorCategory.CONSISTENCY_ERROR,90,"Most other glossary definitions consistently end with a full stop, making the omission here an inconsistency."
192,48,"careers, advice","Careers Wales provides independent and impartial **careers, advice** and guidance services for Wales.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The comma after 'careers' is grammatically incorrect as 'careers advice' functions as a compound noun phrase modifying 'services'.
193,48,Not for profit,"**Not for profit businesses**, whose aim is to raise money for good causes, or to help people, animals and the environment.",ErrorCategory.SPELLING_ERROR,90,'Not-for-profit' should be hyphenated when used as a compound adjective modifying a noun (OED).
194,48,principals,"It bases its **principals** on reusing, repairing and recycling existing materials to prolong its lifecycle.",ErrorCategory.SPELLING_ERROR,95,"'Principals' (e.g., head of a school) is a homophone for 'principles' (fundamental truths or beliefs), which is the correct word in this context."
195,48,Person/s,**Person/s** who purchases goods and/or services.,ErrorCategory.STYLISTIC_PREFERENCE,85,'Person/s' is informal and awkward; 'A person who purchases' or 'People who purchase' would be more appropriate for formal documentation.
196,48,which,Goods **which** are produced for the final customer.,ErrorCategory.STYLISTIC_PREFERENCE,80,"'That' is generally preferred for restrictive clauses (essential to the meaning of the noun), while 'which' is typically used for non-restrictive clauses (providing additional, non-essential information)."
197,49,what measures can be developed,Any actions taken by businesses to reduce any adverse impact on the environment and local community. This also includes **what measures can be developed** to prevent the depletion of natural resources so that they remain available.,ErrorCategory.STYLISTIC_PREFERENCE,80,The phrasing 'what measures can be developed' is awkward and less direct than 'measures that can be developed' in a definition.
198,49,an an interest,A person/group of people/organisation outside the business that has **an an interest** in the activities of a business.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,100,The indefinite article 'an' is repeated unnecessarily.
199,49,Fixed Costs,| **Fixed Costs** | Costs that do not vary with output. |,ErrorCategory.CONSISTENCY_ERROR,95,The term 'Fixed Costs' is inconsistently capitalised; 'costs' should be lower case to match other glossary entries like 'Consumer rights' and 'External stakeholder'.
200,49,Global brands,| **Global brands** | An international image that identifies a product and differentiates it from its competitors. |,ErrorCategory.CONSISTENCY_ERROR,95,The term 'Global brands' is inconsistently capitalised; 'brands' should be lower case to match other glossary entries like 'Consumer rights' and 'External stakeholder'.
201,49,Global market,| **Global market** | A market which operates on an international scale to provide goods and services. A wide variety of goods and services are sold across the world in a global market. |,ErrorCategory.CONSISTENCY_ERROR,95,The term 'Global market' is inconsistently capitalised; 'market' should be lower case to match other glossary entries like 'Consumer rights' and 'External stakeholder'.
202,50,Global scales,| **Global scales** | Businesses operating on an international scale to provide goods and services. |,ErrorCategory.CONSISTENCY_ERROR,95,The term 'Global scales' is inconsistently capitalised; 'scales' should be lower case to match other glossary entries like 'Consumer rights' and 'External stakeholder'.
203,50,Businesses sell goods to consumers who will then buy them.,A good is a tangible or physical product that someone will buy. **Businesses sell goods to consumers who will then buy them.**,ErrorCategory.STYLISTIC_PREFERENCE,85,"The second sentence is redundant and circular, as the first sentence already defines 'good' in terms of being bought."
204,50,International Trade,| **International Trade** | The process of a business or country buying and selling products to and from other countries. This is often referred to as importing and exporting. |,ErrorCategory.CONSISTENCY_ERROR,95,The term 'International Trade' is inconsistently capitalised; 'trade' should be lower case to match other glossary entries like 'Consumer rights' and 'External stakeholder'.
205,50,Limited Liability,"| **Limited Liability** | The owners of a business are not responsible for the debts of a business. The owners, however, will lose the money they invested if it fails. |",ErrorCategory.CONSISTENCY_ERROR,95,The term 'Limited Liability' is inconsistently capitalised; 'liability' should be lower case to match other glossary entries like 'Consumer rights' and 'External stakeholder'.
206,51,13+ years old,"The National Careers Service offers free careers advice, information and guidance to **13+ years old** so that they are equipped with the right information to make decisions about their future pathways.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,The phrase '13+ years old' is grammatically incorrect; it should be '13+ year olds' or 'those aged 13 and over'.
207,51,Private Sector,| **Private Sector** | Businesses that are set up by individuals or groups of individuals. |,ErrorCategory.CONSISTENCY_ERROR,95,The term 'Private Sector' is inconsistently capitalised; 'sector' should be lower case to match other glossary entries like 'Consumer rights' and 'External stakeholder'.
208,51,buying of goods,Involves obtaining or **buying of goods** and services from an external source. These are to be used in the production process or are to be sold on.,ErrorCategory.STYLISTIC_PREFERENCE,80,The phrase 'buying of goods' is less natural and concise than 'buying goods'.
209,51,to be able to produce,Goods which are produced for other businesses **to be able to produce** other goods and services.,ErrorCategory.STYLISTIC_PREFERENCE,85,The phrase 'to be able to produce' is unnecessarily wordy; 'to produce' is more concise and equally clear.
210,51,cost,"This is the difference between the total revenue of a business and the total costs of a business, when revenue is greater than **cost**.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"For consistency with 'total costs' earlier in the sentence, 'cost' should be plural 'costs'."
211,52,and produced,A market where certain products and services **and produced** and marketed to consumers.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,The conjunction 'and' should be replaced with the verb 'are' to form a grammatically correct passive voice construction.
212,52,Technological. Environmental,"The acronym stands for Social, **Technological. Environmental**, Economic, Political, Legal and Ethical.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A full stop incorrectly separates 'Technological' and 'Environmental' in a list; a comma is required.
213,53,pillars - the economy,"Sustainable development recognises three interconnecting **pillars - the economy**, society and the environment.",ErrorCategory.STYLISTIC_PREFERENCE,85,A colon or an em-dash would be more appropriate than a hyphen to introduce a list of items following an introductory phrase.
214,53,University and Colleges Admissions Service,**University and Colleges Admissions Service** is an independent charity and UK's admissions service for higher education.,ErrorCategory.FACTUAL_INACCURACY,99,"The official name of the organisation is 'Universities and Colleges Admissions Service', not 'University and Colleges Admissions Service'."
