issue_id,page_number,issue,highlighted_context,error_category,confidence_score,reasoning
97,19,Higher Tier 45,"However, the current Foundation Tier listening is set at 35 mins with 5 mins additional reading time, and **Higher Tier 45** with 5 mins additional reading time.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The word 'mins' (or 'minutes') is missing after 'Higher Tier 45' for parallel structure and clarity with the preceding clause.
98,19,mins,"However, the current Foundation Tier listening is set at 35 **mins** with 5 **mins** additional reading time, and Higher Tier 45 with 5 **mins** additional reading time.",ErrorCategory.STYLISTIC_PREFERENCE,85,The abbreviation 'mins' is informal; 'minutes' should be used in a formal document.
99,20,a teacher,"WJEC received 105 responses, with half of the respondents answering on behalf of a school, the majority of those indicating that they were **a teacher**.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"'The majority' refers to multiple individuals, so 'teachers' (plural) should be used instead of 'a teacher' (singular)."
100,20,engaging for learners and meet,The majority of respondents agreed that the proposed qualification structure and assessment approach is appropriate; that the focus of units is appropriate; that the unit purposes are **engaging for learners and meet** the qualification purpose and aims; and that the proposed qualification will support the Curriculum for Wales.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"The phrasing lacks parallel structure; 'engaging for learners' is an adjective phrase, while 'meet' is a verb, requiring a conjunction or pronoun to connect properly with 'are'."
101,20,wellbeing,This supports the Curriculum for Wales' focus on financial literacy and learner **wellbeing**.,ErrorCategory.STYLISTIC_PREFERENCE,80,"'Well-being' is typically hyphenated in formal British English (e.g., Collins Dictionary)."
102,20,clarification whether,Respondents asked for **clarification whether** Unit 1: Financial Mathematics and Other Applications of Numeracy would permit the use of a calculator.,ErrorCategory.STYLISTIC_PREFERENCE,85,'Asked for clarification as to whether' or 'asked whether' would be more grammatically precise and less awkward.
103,20,calculator permitted assessment,"We can confirm that this is the case, resulting in the GCSE having an overall split of 70% **calculator permitted assessment**, and 30% non-calculator assessment.",ErrorCategory.SPELLING_ERROR,95,'Calculator-permitted' acts as a compound adjective modifying 'assessment' and should be hyphenated.
104,21,foundation tier,Some respondents expressed concern that the proposed duration of 1 hour 45 minutes for the examination of Unit 3 is too long at **foundation tier**.,ErrorCategory.CONSISTENCY_ERROR,90,"'Foundation Tier' was capitalised on page 19, so it should be consistently capitalised here."
105,21,were appropriate,The majority of respondents agreed that the focus of the units **were appropriate** and that they were relevant and engaging for learners.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The subject 'focus' is singular, so the verb should be 'was' instead of 'were'."
106,21,easy to learn syntax,"Although a few respondents questioned our choice of Python, we chose it as it is widely available, free to use, widely used in industry and an **easy to learn syntax**.",ErrorCategory.SPELLING_ERROR,95,'Easy-to-learn' acts as a compound adjective modifying 'syntax' and should be hyphenated.
107,21,nonexamination,A number of respondents expressed concern regarding the move away from **nonexamination** assessment to a 2-hour digital exam to assess programming.,ErrorCategory.SPELLING_ERROR,95,'Non-examination' is a compound word that requires a hyphen.
108,22,have announced,"Qualifications Wales **have announced** that a Single Award GCSE Science qualification will be available for first teaching in 2026, a year after the Double Award qualification is available.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"As a singular entity, 'Qualifications Wales' requires the singular verb 'has announced' for subject-verb agreement."
109,22,subreporting,The Sciences Double Award will be designed to support progression to science AS and A level qualifications and the **subreporting** will help centres measure attainment of the separate science disciplines.,ErrorCategory.CONSISTENCY_ERROR,90,"The term 'sub-reporting' is hyphenated elsewhere in the document ('sub-reporting of grades', 'sub-grades'), so it should be hyphenated here for consistency."
110,22,"and,","There was some concern about the proposed approach to the assessment timing for Unit 1 - Bringing the Sciences Together **and,** the appropriateness of the focus of the unit.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The comma after 'and' is grammatically incorrect in this compound structure, which lists two concerns connected by 'and'."
111,22,sub meetings,"However, WJEC is working with a Development Advisory Group for The Sciences, including **sub meetings** for Biology, Chemistry and Physics, which includes over 20 practicing teachers.",ErrorCategory.CONSISTENCY_ERROR,90,"For consistency with 'sub-reporting' and 'sub-grades' used elsewhere in the document, 'sub-meetings' should be hyphenated."
112,22,practicing,"However, WJEC is working with a Development Advisory Group for The Sciences, including sub meetings for Biology, Chemistry and Physics, which includes over 20 **practicing** teachers.",ErrorCategory.SPELLING_ERROR,95,"In British English, the correct spelling for the adjective is 'practising', not 'practicing'."
