issue_id,page_number,issue,highlighted_context,pass_code,error_category,confidence_score,reasoning
132,80,receive   receiving,...                                 | (to) **receive   receiving**                                        ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"The spacing is intentional to separate the infinitive and gerund forms of the verb within a table cell, not a grammatical error."
133,80,recommend   recommending,...                                 | (to) **recommend   recommending**                                        ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"The spacing is intentional to separate the infinitive and gerund forms of the verb within a table cell, not a grammatical error."
134,80,cover   covering,...                                 | (to) **cover   covering**                                        ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"The spacing is intentional to separate the infinitive and gerund forms of the verb within a table cell, not a grammatical error."
135,80,recycle   recycling,...                                 | (to) **recycle   recycling**                                        ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"The spacing is intentional to separate the infinitive and gerund forms of the verb within a table cell, not a grammatical error."
136,80,reduce   reducing,...                                 | (to) **reduce   reducing**                                        ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"The spacing is intentional to separate the infinitive and gerund forms of the verb within a table cell, not a grammatical error."
137,80,notice   noticing,...                                 | (to) **notice   noticing**                                        ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"The spacing is intentional to separate the infinitive and gerund forms of the verb within a table cell, not a grammatical error."
138,80,down   putting down,...                             | (to) put **down   putting down**; (to) rest  <br>resting                ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"The spacing is intentional to separate the infinitive and gerund forms of the verb within a table cell, not a grammatical error."
139,80,breathe   breathing,...                                 | (to) **breathe   breathing**                                        ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"The spacing is intentional to separate the infinitive and gerund forms of the verb within a table cell, not a grammatical error."
140,80,back   coming back,...                            | (to) come **back   coming back**                                        ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"The text is a table entry presenting two forms of a verb, separated by intentional spacing, not a grammatical error."
141,80,down   sitting down,...                             | (to) sit **down   sitting down**                                        ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"The text is a table entry presenting two forms of a verb, separated by intentional spacing, not a grammatical error."
142,80,sunbathe   sunbathing,...                                 | (to) **sunbathe   sunbathing**                                        ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"The text is a table entry presenting two forms of a verb, separated by intentional spacing, not a grammatical error."
143,80,make up,...                             | (to) put **make up** on   putting make up<br>on             ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"The text is a table entry presenting two forms of a verb, separated by intentional spacing and a line break, not a grammatical error."
144,80,complain   complaining,...                                 | (to) **complain   complaining**                                        ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"The text is a table entry presenting two forms of a verb, separated by intentional spacing, not a grammatical error."
145,80,up   waking up,...                            | (to) wake **up   waking up**                                        ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"The text is a table entry presenting two forms of a verb, separated by intentional spacing, not a grammatical error."
146,80,feel   feeling,...                                 | (to) **feel   feeling**                                        ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"The text is a table entry presenting two forms of a verb, separated by intentional spacing, not a grammatical error."
147,80,seem   seeming,...                                 | (to) **seem   seeming**                                        ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"The text is a table entry presenting two forms of a verb, separated by intentional spacing, not a grammatical error."
148,80,smell   smelling,...                                 | (to) **smell   smelling**                                        ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"The text is a table entry presenting two forms of a verb, separated by intentional spacing, not a grammatical error."
149,80,train   training,...                                 | (to) **train   training**                                        ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,"The text is a table entry presenting two forms of a verb, separated by intentional spacing, not a grammatical error."
150,80,separate   separating,...                                 | (to) **separate   separating**                                        ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"The text correctly presents the infinitive and present participle forms of the verb, separated by intentional spacing in a table format."
151,80,ring   ringing,...                                 | (to) **ring   ringing**                                        ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"The text correctly presents the infinitive and present participle forms of the verb, separated by intentional spacing in a table format."
152,80,out   going out,"...              | (to) go out, exit, take **out   going out**, exiting, taking out                   ...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"The text correctly presents the infinitive and present participle forms of the verb phrase, separated by intentional spacing in a table format."
153,80,suffer   suffering,...                                 | (to) **suffer   suffering**                                        ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"The text correctly presents the infinitive and present participle forms of the verb, separated by intentional spacing in a table format."
154,80,smile   smiling,...                                 | (to) **smile   smiling**                                        ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"The text correctly presents the infinitive and present participle forms of the verb, separated by intentional spacing in a table format."
155,80,follow   following,...                                 | (to) **follow   following**                                        ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"The text correctly presents the infinitive and present participle forms of the verb, separated by intentional spacing in a table format."
156,80,tolerate   tolerating,...                                 | (to) **tolerate   tolerating**                                        ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"The text correctly presents the infinitive and present participle forms of the verb, separated by intentional spacing in a table format."
157,80,survive   surviving,...                                 | (to) **survive   surviving**                                        ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"The text correctly presents the infinitive and present participle forms of the verb, separated by intentional spacing in a table format."
158,80,online   chatting online,...                            | (to) chat **online   chatting online**                                        ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"The text correctly presents the infinitive and present participle forms of the verb phrase, separated by intentional spacing in a table format."
159,80,download   downloading,...                                 | (to) **download   downloading**                                        ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"The text correctly presents the infinitive and present participle forms of the verb, separated by intentional spacing in a table format."
160,80,phone   phoning,...                                 | (to) **phone   phoning**                                        ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"The multiple spaces are a formatting artifact in a table context, not a grammatical error, as the two verb forms are correctly presented."
161,80,cough   coughing,...                                 | (to) **cough   coughing**                                        ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"The multiple spaces are a formatting artifact in a table context, not a grammatical error, as the two verb forms are correctly presented."
162,80,translate   translating,...                                 | (to) **translate   translating**                                        ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"The multiple spaces are a formatting artifact in a table context, not a grammatical error, as the two verb forms are correctly presented."
163,80,find   finding,...                                 | (to) **find   finding**; (to) be located; being located        ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"The multiple spaces are a formatting artifact in a table context, not a grammatical error, as the two verb forms are correctly presented."
164,80,sell   selling,...                                 | (to) **sell   selling**                                        ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"The multiple spaces are a formatting artifact in a table context, not a grammatical error, as the two verb forms are correctly presented."
165,80,come   coming,...                                 | (to) **come   coming**                                        ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"The multiple spaces are a formatting artifact in a table context, not a grammatical error, as the two verb forms are correctly presented."
166,80,empty   emptying,...                                 | (to) **empty   emptying**                                        ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"The multiple spaces are a formatting artifact in a table context, not a grammatical error, as the two verb forms are correctly presented."
167,80,visit   visiting,...                                 | (to) **visit   visiting**                                        ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"The multiple spaces are a formatting artifact in a table context, not a grammatical error, as the two verb forms are correctly presented."
168,80,see   seeing,...                                 | (to) **see   seeing**                                        ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"The multiple spaces are a formatting artifact in a table context, not a grammatical error, as the two verb forms are correctly presented."
169,90,separate separating,...o) train training |  | | séparer | (to) **separate separating** |  | | s'habituer à                    ...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,A space is missing between the base verb 'separate' and its present participle form 'separating'.
170,90,ring   ringing,...er                               | (to) **ring   ringing**                                        ...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"The multiple spaces between the infinitive and present participle are a formatting error, likely from PDF conversion, and should be replaced with a comma for clarity."
171,90,out   going out,"...|  | | sortir | (to) go out, exit, take **out   going out**, exiting, taking out |  | | souffrir   ...",PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"The multiple spaces between the infinitive phrase and its present participle are a formatting error, likely from PDF conversion, and should be replaced with a comma for clarity."
172,90,suffer   suffering,...frir                             | (to) **suffer   suffering**                                        ...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"The multiple spaces between the infinitive and present participle are a formatting error, likely from PDF conversion, and should be replaced with a comma for clarity."
173,90,follow following,...                   |  | | suivre | (to) **follow following** |  | | supporter                       ...,PassCode.LTC,ErrorCategory.PARSING_ERROR,90,"The lack of a clear separator between the infinitive and present participle is a formatting issue, and a comma would improve clarity in this vocabulary list."
174,90,tolerate   tolerating,...orter                            | (to) **tolerate   tolerating**                                        ...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"The multiple spaces between the infinitive and present participle are a formatting error, likely from PDF conversion, and should be replaced with a comma for clarity."
175,90,survive surviving,...                 |  | | survivre (to) | **survive surviving** |  | | taper | (to) type typing |  | | ...,PassCode.LTC,ErrorCategory.PARSING_ERROR,90,"The lack of a clear separator between the infinitive and present participle is a formatting issue, and a comma would improve clarity in this vocabulary list."
176,90,online   chatting online,...                            | (to) chat **online   chatting online**                                        ...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"The multiple spaces between the infinitive phrase and its present participle are a formatting error, likely from PDF conversion, and should be replaced with a comma for clarity."
177,90,download   downloading,...charger                          | (to) **download   downloading**                                        ...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"The multiple spaces between the infinitive and present participle are a formatting error, likely from PDF conversion, and should be replaced with a comma for clarity."
178,90,phone phoning,"...             |  | | téléphoner à | (to) **phone phoning** |  | | tirer | (to) pull, draw (curtain...",PassCode.LTC,ErrorCategory.PARSING_ERROR,90,"The lack of a clear separator between the infinitive and present participle is a formatting issue, and a comma would improve clarity in this vocabulary list."
179,90,cough coughing,...                  |  | | tousser | (to) **cough coughing** |  | | traduire | (to) translate transl...,PassCode.LTC,ErrorCategory.PARSING_ERROR,90,"The lack of a clear separator between the infinitive and present participle is a formatting issue, and a comma would improve clarity in this vocabulary list."
180,90,translate translating,...) cough coughing |  | | traduire | (to) **translate translating** |  | | travailler                      ...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,"A space is missing between the infinitive and the gerund form of the verb, which is a consistent formatting error in this document."
181,91,cross crossing,...-------------------  | traverser | (to) **cross crossing** |  | |---------------------|-----------...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,"A space is missing between the infinitive and the gerund form of the verb, which is a consistent formatting error in this document."
182,91,find   finding,...      |  | | trouver; se trouver | (to) **find   finding**; (to) be located; being located |  | | ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,The spacing `(to) find   finding` correctly follows the established stylistic pattern for verb and gerund forms in this document.
183,91,sell selling,...                   |  | | vendre | (to) **sell selling** |  | | venir               | (to) come ...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,"A space is missing between the infinitive and the gerund form of the verb, which is a consistent formatting error in this document."
184,91,come   coming,...lling |  | | venir               | (to) **come   coming**                                     |  ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,The spacing `(to) come   coming` correctly follows the established stylistic pattern for verb and gerund forms in this document.
185,91,empty   emptying,...      |  | | vider               | (to) **empty   emptying**                                  |  | |...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,The spacing `(to) empty   emptying` correctly follows the established stylistic pattern for verb and gerund forms in this document.
186,91,visit   visiting,...      |  | | visiter             | (to) **visit   visiting**                                  |  | |...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,The spacing `(to) visit   visiting` correctly follows the established stylistic pattern for verb and gerund forms in this document.
187,91,see   seeing,...      |  | | voir                | (to) **see   seeing**                                      | ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,The spacing `(to) see   seeing` correctly follows the established stylistic pattern for verb and gerund forms in this document.
