issue_id,page_number,issue,highlighted_context,error_category,confidence_score,reasoning
110,48,For example; the,"Candidates should show an awareness of all stage areas. **For example; the** area above the stage, floor area.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A semicolon is incorrectly used here; a comma is required after the introductory phrase 'For example'.
111,48,e.g. self,"Candidates may choose a generic design to emphasise the main themes of the play **e.g. self** image, identity, peer pressure.",ErrorCategory.STYLISTIC_PREFERENCE,85,"In British English, 'e.g.' is typically followed by a comma."
112,48,"set, therefore some","Remember some candidates will have been taught to use lighting/projections/effects to create set, **therefore some** candidates could choose to use projections to suggest the street, and coloured gels to create atmosphere.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, joining two independent clauses with only a comma. It should be separated by a semicolon or a full stop, or rewritten."
113,48,i.e. stage,"Candidates should give specific reasons for each of their props choices and there should be a holistic understanding of how all elements **i.e. stage**, style, set/props work together to produce a cohesive design.",ErrorCategory.STYLISTIC_PREFERENCE,85,The abbreviation 'i.e.' (id est) should typically be followed by a comma and often enclosed in parentheses or set off by commas.
114,49,is,AO1 Demonstrate knowledge and understanding of how drama and theatre **is** developed and performed,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The compound subject 'drama and theatre' requires a plural verb 'are' for correct subject-verb agreement.
115,52,is developed,Demonstrate knowledge and understanding of how drama and theatre **is developed** and performed,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The compound subject 'drama and theatre' requires a plural verb, so 'are developed' should be used instead of 'is developed'."
116,53,is developed,Demonstrate knowledge and understanding of how drama and theatre **is developed** and performed,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The compound subject 'drama and theatre' requires a plural verb, so 'are developed' should be used instead of 'is developed'."
117,54,The reason,The **reason** should display knowledge of the given circumstances of the extract and character. The reasons should be linked to movement and gesture stated in 1(a)(iii).,ErrorCategory.CONSISTENCY_ERROR,85,"The preceding sentence implies multiple reasons are expected ('up to a maximum of two marks'), making 'The reasons' consistent with the subsequent sentence."
118,54,"him, his","Rafi is desperate to find Charlie so when he enters, he could be walking slowly so he doesn't miss **him, his** concentrated facial expression would show he is serious.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, joining two independent clauses ('he could be walking slowly so he doesn't miss him' and 'his concentrated facial expression would show he is serious') with only a comma. A semicolon or full stop is required."
119,54,"status, Rafi","He suspects Mr Ubsworth knows where Charlie is so he would stand close to him to try and impose his **status, Rafi** would look threatening to show he means business.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, joining two independent clauses ('he would stand close to him to try and impose his status' and 'Rafi would look threatening to show he means business') with only a comma. A semicolon or full stop is required."
120,55,award,A general description of character with no reference to extract **award** up to 1 mark. Description of an incorrect character or no response 0 marks.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The sentence is missing a verb for the action of awarding marks; it should be 'is awarded' or 'will be awarded'.
121,55,of referencing,Award 3 marks for a good understanding **of referencing** the character throughout most of the extract or an excellent understanding of a specific part of the extract.,ErrorCategory.STYLISTIC_PREFERENCE,80,The phrasing 'understanding of referencing' is awkward; 'understanding when referencing' or 'understanding by referencing' would be clearer.
122,55,specific reference,Award 2 marks for a basic explanation with some **specific reference** throughout most of the extract or a good understanding of a specific part of the extract.,ErrorCategory.STYLISTIC_PREFERENCE,80,'Specific reference' should be plural ('specific references') to match 'some'.
123,56,extract and be linked,"The reasons should display knowledge and understanding of the character, the given circumstances of the **extract and be linked** to their costume description.",ErrorCategory.STYLISTIC_PREFERENCE,85,"An Oxford comma is needed before 'and' in a list of three or more items for clarity: 'character, the given circumstances of the extract, and be linked'."
124,56,pin stripe,"The garments Mr Ubsworth would be wearing could include baggy **pin stripe** trousers, covered with patches, a waistcoat, a white collarless shirt with the sleeves rolled up.",ErrorCategory.SPELLING_ERROR,95,'Pinstripe' is typically written as one word in British English.
125,56,second hand,"His clothes would look **second hand** and look very worn, the red patches give him almost a clownlike appearance.",ErrorCategory.STYLISTIC_PREFERENCE,90,'Second-hand' should be hyphenated when used as a compound adjective or when modifying a noun implicitly.
126,56,clownlike,"His clothes would look second hand and look very worn, the red patches give him almost a **clownlike** appearance.",ErrorCategory.STYLISTIC_PREFERENCE,85,"'Clown-like' is often hyphenated in British English for clarity, especially in formal writing."
127,59,understanding how,"Candidates must state which stage type they will use either Traverse or Proscenium Arch. Their response must show an **understanding how** their choice of stage reflects their choice of set *for example* an awareness of sight lines, audience position.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A preposition 'of' is required after 'understanding' when followed by a clause introduced by 'how'.
128,59,for example,"Their response must show an understanding how their choice of stage reflects their choice of set *for example* an awareness of sight lines, audience position.",ErrorCategory.STYLISTIC_PREFERENCE,85,A comma should typically follow an introductory phrase like 'for example' for clarity.
129,59,Proscenium Arch,"Candidates must state which stage type they will use either Traverse or **Proscenium Arch**. Their response must show an understanding how their choice of stage reflects their choice of set *for example* an awareness of sight lines, audience position.",ErrorCategory.CONSISTENCY_ERROR,90,"The term 'proscenium arch stage' is used in lowercase on page 58, and 'proscenium arch' is generally lowercase in British English, indicating an inconsistency in capitalisation."
130,59,for example,"The choice of set should reflect the style, **for example** if candidates choose a minimalistic style the set would not be detailed/naturalistic.",ErrorCategory.STYLISTIC_PREFERENCE,85,A comma should typically follow an introductory phrase like 'for example' for clarity.
131,59,all stage area,"Candidates should show an awareness of **all stage area**. For example; the area above the stage, floor area.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The noun 'area' should be plural ('areas') to agree with the quantifier 'all'.
132,59,For example;,"Candidates should show an awareness of all stage areas. **For example;** the area above the stage, floor area.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"A comma, not a semicolon, should follow the introductory phrase 'For example' when it introduces a list or explanation."
133,60,theatre is developed,AO1 Demonstrate knowledge and understanding of how drama and **theatre is developed** and performed,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The compound subject 'drama and theatre' requires a plural verb 'are' for subject-verb agreement.
134,63,is developed and performed,### **Demonstrate knowledge and understanding of how drama and theatre **is developed and performed**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"The compound subject 'drama and theatre' requires a plural verb 'are', not 'is'."
135,65,The reason should display... The reasons should be linked,The reason should display knowledge of the given circumstances of the extract and character. The **reasons should be linked** to movement and gesture stated in 1(a)(iii).,ErrorCategory.CONSISTENCY_ERROR,95,The sentence inconsistently switches from singular 'reason' to plural 'reasons' when referring to the same concept.
136,65,"routine, she would be concentrating","Jesse thinks she is one of the best dancers so her movement would show a perfectly choreographed dance routine, **she would be concentrating** as she wants to get it right.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"This is a comma splice, incorrectly joining two independent clauses with only a comma."
137,66,extract award,A general description of character with no reference to **extract award** up to 1 mark.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The sentence is missing a verb (e.g., 'will be awarded' or 'is awarded') to complete the predicate."
138,66,response 0 marks,Description of an incorrect character or no **response 0 marks**.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The sentence is missing a verb (e.g., 'will be awarded' or 'is awarded') to complete the predicate."
139,66,of referencing,Award 3 marks for a good understanding **of referencing** the character throughout most of the extract or an excellent understanding of a specific part of the extract.,ErrorCategory.STYLISTIC_PREFERENCE,80,The phrasing 'of referencing' is grammatically acceptable but less natural than 'of referring to' or 'that references' in this context.
140,66,"good, she is making","Mabli is sarcastic because the rest of the girls did not want her to practise the dance over the weekend and now it is not looking **good, she is making** clear her feelings.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"This is a comma splice, incorrectly joining two independent clauses with only a comma."
141,67,in order for,"Award 1 mark for each reason for recommendation up to a maximum of 2 marks. There should be two distinct reasons **in order for** the candidate to be awarded a maximum of 2 marks. The reasons should display knowledge and understanding of the character, the given circumstances of the extract and be linked to their costume description.",ErrorCategory.STYLISTIC_PREFERENCE,85,"The phrase 'in order for' can be simplified to 'for' without loss of meaning, improving conciseness."
142,67,Resting Restless,"- **Resting Restless** is a contemporary play and Mabli's costume would reflect the period of 2024. - She is wearing school trousers, a white blouse, her tie would be undone.",ErrorCategory.STYLISTIC_PREFERENCE,90,Play titles should typically be italicised or enclosed in quotation marks for proper formatting in formal documents.
143,67,shirt white,"The trousers would be grey, **shirt white** and the tie red and green. She would have a navy hoodie with a white Superdry logo on.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The phrase 'shirt white' is grammatically incomplete; it should be 'shirt is white' or 'a white shirt'.
144,67,short gelled up,"Her hair would be **short gelled up** into spikes, it would have plum highlights. She would be wearing some black eye liner.",ErrorCategory.STYLISTIC_PREFERENCE,80,"The compound adjective 'short gelled up' would be clearer with a comma, e.g., 'short, gelled up', to improve readability."
145,69,proscenium arch,• Basic understanding of how the extract can be staged using either a thrust stage or **proscenium arch**. • Basic understanding of how and why a production style which is appropriate to the choice of stage has been chosen.,ErrorCategory.CONSISTENCY_ERROR,90,"For consistency with other bullet points on the same page (e.g., Band 3 and Band 1), the term should be 'proscenium arch stage'."
146,70,some practising the dance,The gang are together **some practising the dance**.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,A comma is required before the participial phrase 'some practising the dance' which functions as a descriptive clause.
147,70,use either,Candidates must state which stage type they will **use either** Traverse or Proscenium Arch.,ErrorCategory.STYLISTIC_PREFERENCE,80,A colon or comma before 'either' would improve clarity when introducing a list of choices.
148,70,understanding how,"Their response must show an **understanding how** their choice of stage reflects their choice of set *for example* an awareness of sight lines, audience position.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The preposition 'of' is required after 'understanding' when followed by a clause introduced by 'how'.
149,70,*for example* an,"Their response must show an understanding how their choice of stage reflects their choice of set ***for example*** an awareness of sight lines, audience position.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,The parenthetical phrase 'for example' should be set off by commas.
150,70,example the,"Candidates should show an awareness of all stage areas. For **example the** area above the stage, floor area.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,A comma is required after 'For example' when it introduces an explanation or list.
151,70,"set, therefore","...effects **to create set**, **therefore** some candidates could choose to use projections to suggest the classroom, and coloured gels to create atmosphere.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,A comma is required before 'therefore' when it acts as a conjunctive adverb connecting two independent clauses.
152,70,Mobile phones,...personal props e.g. **Mobile phones**.,ErrorCategory.CONSISTENCY_ERROR,90,"'Mobile phones' should be lowercase as it is a common noun, consistent with 'chairs' mentioned earlier in the same sentence."
153,70,elements i.e. stage,"...how all elements **i.e. stage**, style, set/props work together to produce a cohesive design.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,The abbreviation 'i.e.' (id est) should be followed by a comma when introducing an explanation or list.
154,71,is<br>developed,AO1 Demonstrate knowledge and understanding of how drama and theatre **is<br>developed** and performed,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"'Drama and theatre' is a compound subject, requiring the plural verb 'are' instead of 'is' for subject-verb agreement."
155,74,"""What","- **""**What are you saying? Shh Cam's saying something"".",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,An extra double quotation mark appears at the beginning of the quoted sentence.
156,76,happened he,Mack is frightened and isolated by everything that has **happened he** could be holding onto Billy's arm for reassurance.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,This is a fused sentence where two independent clauses are joined without proper punctuation or a conjunction.
157,77,award,A general description of character with no reference to extract **award** up to 1 mark.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The verb 'award' is in the incorrect form; it should be 'will be awarded' or 'awards' to agree with the subject 'description'.
158,78,periodgarmentscolourhair,In your answer refer to:<br>style or **periodgarmentscolourhair** and make-up.Give two reasons for your suggestions.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"This appears to be a merged list of items that requires commas and spaces for readability and grammatical correctness (e.g., 'period, garments, colour, hair')."
159,78,in order for,There should be two distinct reasons **in order for** the candidate to be awarded a maximum of 2 marks.,ErrorCategory.STYLISTIC_PREFERENCE,80,"The phrase 'in order for' can be replaced with the more concise 'for' without changing the meaning, improving conciseness in formal writing."
160,78,he'd be wearing,"As he is recovering from glandular fever, **he'd be wearing** a thick jacket to keep him warm.",ErrorCategory.STYLISTIC_PREFERENCE,85,Contractions like 'he'd' are generally avoided in formal documents; 'he would be wearing' is preferred.
161,80,proscenium arch,Basic understanding of how the extract can be staged using either a thrust stage or **proscenium arch**.,ErrorCategory.CONSISTENCY_ERROR,90,The term 'proscenium arch stage' is used elsewhere in the same table; consistency is required for clarity.
162,81,NT connections,"Written specifically as part of the **NT connections** in 2020/2021. First performed by Headington school, Oxford on a Proscenium Arch Stage.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,'NT Connections' is a proper noun referring to a specific programme and should be capitalised.
163,81,Headington school,"Written specifically as part of the NT connections in 2020/2021. First performed by **Headington school**, Oxford on a Proscenium Arch Stage.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,'Headington School' is a proper noun and should be capitalised.
164,81,Thrust or Proscenium Arch,"Candidates must state which stage type they will use either **Thrust or Proscenium Arch**. Their response must show an understanding how their choice of stage reflects their choice of set *for example* an awareness of sight lines, audience position.",ErrorCategory.CONSISTENCY_ERROR,90,Stage types are referred to in lowercase on page 80; consistent capitalisation should be applied throughout the document.
165,81,understanding how,"Their response must show an **understanding how** their choice of stage reflects their choice of set *for example* an awareness of sight lines, audience position.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The phrase requires the preposition 'of' to be grammatically correct: 'understanding of how'.
166,81,for example if,"The choice of set should reflect the style, **for example if** candidates choose a minimalistic style the set would not be detailed/naturalistic.",ErrorCategory.STYLISTIC_PREFERENCE,85,A comma is typically used after introductory phrases like 'for example' in formal writing.
167,81,For example the,"Candidates should show an awareness of all stage areas. **For example the** area above the stage, floor area.",ErrorCategory.STYLISTIC_PREFERENCE,85,A comma is typically used after introductory phrases like 'For example' in formal writing.
168,81,e.g. friendship,"Candidates may choose a generic design to emphasise the main themes of the play **e.g. friendship**, memories, grief, loneliness.",ErrorCategory.STYLISTIC_PREFERENCE,85,A comma is typically used after 'e.g.' in formal writing.
169,81,"set, therefore some candidates","Remember some candidates will have been taught to use lighting/projections/effects to create set, **therefore some candidates** could choose to use projections to suggest the yard, and coloured gels to create atmosphere.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,This is a comma splice joining two independent clauses; a semicolon or full stop should be used before 'therefore'.
170,81,e.g. bins,"For example, they could be part of the set **e.g. bins** or they may decide to use personal props e.g. mobile phones.",ErrorCategory.STYLISTIC_PREFERENCE,85,A comma is typically used after 'e.g.' in formal writing.
171,81,e.g. mobile phones,"For example, they could be part of the set e.g. bins or they may decide to use personal props **e.g. mobile phones**.",ErrorCategory.STYLISTIC_PREFERENCE,85,A comma is typically used after 'e.g.' in formal writing.
172,81,i.e. stage,"Candidates should give specific reasons for each of their props choices and there should be a holistic understanding of how all elements **i.e. stage**, style, set/props work together to produce a cohesive design.",ErrorCategory.STYLISTIC_PREFERENCE,85,A comma is typically used after 'i.e.' in formal writing.
173,84,refer to the proxemics,"Candidates may consider: quality of movement, gestures, facial expressions, movement involving props, set, costume. Candidates could refer to the use of the acting space and **refer to the proxemics** with other characters.",ErrorCategory.STYLISTIC_PREFERENCE,80,The repetition of 'refer to' is redundant; the sentence could be more concise by stating 'Candidates could refer to the use of the acting space and the proxemics with other characters.'
174,85,2(a),The explanation should display knowledge and should be linked to their choice of performance style stated in **2(a)**.,ErrorCategory.FACTUAL_INACCURACY,95,"The question number is 8(a), not 2(a). This is a factual inaccuracy in the reference."
175,87,costume hair,- how the **costume hair** and make-up can convey a mood/atmosphere,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"A comma is missing between 'costume' and 'hair' to indicate separate elements, making 'costume hair' an incorrect compound noun in this context."
176,88,response how,"Award up to 4 marks for a detailed and perceptive explanation which analyses and evaluates their own **response how** the costume, hair and make-up are used to communicate meaning.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"A preposition (e.g., 'to' or 'regarding') is missing after 'response' to correctly link it to the following clause."
177,88,response how,"Award up to 3 marks for a good explanation which analyses and evaluates their own **response how** the costume, hair and make-up are used to communicate meaning in the clip.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"A preposition (e.g., 'to' or 'regarding') is missing after 'response' to correctly link it to the following clause."
178,90,style.Limited analysis,Limited analysis and evaluation of the use of vocal and physical skills to communicate meaning to the audience including reference to the acting **style.Limited analysis** and evaluation of their own response to the effectiveness of the vocal and physical skills.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,This is a run-on sentence where two independent clauses are joined without proper punctuation or conjunction. It should be 'style. Limited analysis...'.
179,90,skills.Limited appropriate,Limited analysis and evaluation of their own response to the effectiveness of the vocal and physical **skills.Limited appropriate** examples from the chosen clipThe answer shows a limited level of organisation and limited use of subject terminology.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,This is a run-on sentence where two independent clauses are joined without proper punctuation or conjunction. It should be 'skills. Limited appropriate...'.
180,90,clipThe answer,Limited appropriate examples from the chosen **clipThe answer** shows a limited level of organisation and limited use of subject terminology.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,This is a run-on sentence where two independent clauses are joined without proper punctuation or conjunction. It should be 'clip. The answer...'.
181,90,Vocal skills:,"### **Vocal skills:**

- use of voice to communicate meaning
- use of pace, tone, accent, volume to create atmosphere
- how the voice made an impact on you as an audience member.

# **Physical Skills:**",ErrorCategory.CONSISTENCY_ERROR,85,The capitalisation of 'skills' is inconsistent between 'Vocal skills' (lowercase 's') and 'Physical Skills' (uppercase 'S') in the headings.
182,93,PC's,An application named WJEC SecureClient will need to be installed on candidate's **PC's** within centres so that candidates can complete the exams.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The plural of 'PC' is 'PCs', not 'PC's'. The possessive form for multiple candidates would be 'candidates' PCs'."
183,93,Used for candidates who have supervised rest breaks (access arrangements) and for individual or cohort issues that may occur during live exams e.g. disruption.,ensure invigilators can log into Surpass to be able to pause and resume exams during the delivery of on-screen exams. **Used for candidates who have supervised rest breaks (access arrangements) and for individual or cohort issues that may occur during live exams e.g. disruption.**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"This is a sentence fragment lacking a main verb and subject, making it grammatically incomplete."
184,93,e.g. disruption,Used for candidates who have supervised rest breaks (access arrangements) and for individual or cohort issues that may occur during live exams **e.g. disruption.**,ErrorCategory.STYLISTIC_PREFERENCE,80,"In formal writing, 'e.g.' is typically followed by a comma."
185,93,zoom in/out functionality.,Candidates will have the ability to: - change the colour preferences of the on-screen exam. - **zoom in/out functionality.**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"This is a sentence fragment lacking a verb, making it grammatically incomplete in a list of abilities. It should be rephrased, e.g., 'use zoom in/out functionality'."
