issue_id,page_number,issue,highlighted_context,error_category,confidence_score,reasoning
112,13,Lionboy; the CEO,"Present the learners with an improvised scenario based on 2 characters from their chosen set text, for example, **Lionboy; the CEO** phones Rafi regarding his failure to carry out orders.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"A semicolon is used to join two independent clauses; here, a colon or an em-dash would be more appropriate to introduce an example or explanation."
113,13,each pair write,Learners then have ten minutes to write six lines of dialogue (each pair **write** three lines each) but each line must begin with the allotted letter.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"Subject-verb agreement: 'pair' is a singular noun, requiring the singular verb 'writes'."
114,13,for example the mood,Question the learners whether their selected vocal choices are conveying **for example the mood** of the characters.,ErrorCategory.STYLISTIC_PREFERENCE,85,The phrase 'for example' should typically be set off by commas when used parenthetically within a sentence for improved clarity and flow.
115,13,be able to understand,"In order for learners to **be able to understand** how an actor(s) communicates meaning to an audience through interpretation of character, they could use physical skills.",ErrorCategory.STYLISTIC_PREFERENCE,80,The phrase 'be able to' is redundant when 'understand' already implies capability; 'for learners to understand' is more concise and professional.
116,14,why has a specific body part been chosen,Teachers should question the learners with questions such as **why has a specific body part been chosen** for a specific character?,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"In an indirect question, the subject ('a specific body part') should precede the auxiliary verb ('has') for correct sentence structure."
117,15,effect the interaction,"For example, if one character's movement is hard and brittle and the other character's movement is soft and fluffy, how could that **effect the interaction**?",ErrorCategory.SPELLING_ERROR,99,"'Effect' is typically a noun, while 'affect' is the verb meaning to influence or impact, which is required in this context."
118,16,site lines,"They should be aware of audience position, **site lines**, the main areas which would be used when designing for a specific stage, the style of design which could be explored, for example, a naturalistic design with a proscenium arch stage.",ErrorCategory.SPELLING_ERROR,95,"'Site lines' is a common misspelling of 'sightlines', which refers to the lines of vision from the audience to the stage."
119,16,and they stage,In pairs/groups learners read the opening scene of the play **and they stage** their initial ideas for the opening scene.,ErrorCategory.STYLISTIC_PREFERENCE,75,The pronoun 'they' is redundant here; 'and stage' would be more concise and grammatically parallel with 'read'.
120,16,"script, character motivation","They should then read the scene again, noting three things on the **script, character motivation**, character positioning and character movement.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,A colon is required before a list of items introduced by a general statement.
121,17,familiarise with,In pairs/groups allow learners time to **familiarise with** the extract (refer to exercise above) and decide where it is set.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The verb 'familiarise' typically requires a reflexive pronoun (e.g., 'themselves') when the subject is also the object of the action."
122,17,unless they are,Use of voice is not SFX **unless they are** 'miked' to create a certain effect.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"'Voice' is singular, so the pronoun should be 'it' and the verb 'is' for subject-verb agreement ('unless it is 'miked')."
123,18,is essential,Colour and type of costume **is essential**.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The compound subject 'Colour and type' requires a plural verb 'are'.
124,18,familiarise them,The purpose of this exercise is to encourage learners to creatively express their own design ideas and to **familiarise them** with the key elements and the key terminology associated with design.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The verb 'familiarise' typically requires a reflexive pronoun (e.g., 'themselves') when the subject is also the object of the action."
125,18,Each pair/groups,**Each pair/groups** prepares a model of their set design using a different stage type.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"The singular quantifier 'Each' should be followed by a singular noun, making 'groups' incorrect; it should be 'group'."
126,18,so are aware,"Allow learners to 'mark' their set design out using chairs to represent different objects on their set **so are aware** of site lines, audience position, etc.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A subject pronoun ('they') is missing before 'are aware'.
127,18,site lines,"Allow learners to 'mark' their set design out using chairs to represent different objects on their set so are aware of **site lines**, audience position, etc.",ErrorCategory.SPELLING_ERROR,95,"'Site lines' is a common misspelling of 'sightlines', which refers to the lines of vision from the audience to the stage."
128,19,develop and develop and,Familiarise learners with the work of current designers to help **develop and develop and** inspire their own creative ideas for example: 59 Productions.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,The phrase 'develop and develop and' is a repetition and should be 'develop and' or rephrased for conciseness.
129,19,for example:,Familiarise learners with the work of current designers to help develop and develop and inspire their own creative ideas **for example:** 59 Productions. Es Devlin: The Lehman Trilogy: The Crucible.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,A comma is typically required after 'for example' when it introduces a list or explanation within a sentence.
130,19,Nb:,Tom Piper: Macbeth. Miriam Buether: Stranger Things. Mark Henderson: Enron: Gypsy. **Nb:** The design question should focus on: Only the design elements stated in the rubric.,ErrorCategory.STYLISTIC_PREFERENCE,80,The abbreviation 'Nb' is more commonly written as 'NB' in formal British English documents.
131,19,focus on: Only,Mark Henderson: Enron: Gypsy. Nb: The design question should **focus on: Only** the design elements stated in the rubric.,ErrorCategory.STYLISTIC_PREFERENCE,75,The phrasing 'focus on: Only' is awkward; it would be clearer as 'focus only on' or 'focus on the following: only the design elements'.
132,19,volume etc.,"Learners will need to decide where it would fade in and out, **volume etc.** Learners will also need to explain their reasons for choosing their specific soundscape, for example, to help create atmosphere, location, environment, or the period of the play.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A comma should precede 'etc.' when it concludes a list.
133,20,4 extracts,"In pairs, learners research and find four pieces of contemporary music or songs, which could be used for **4 extracts**. They will decide at which points it will be played and record their ideas using a cue sheet.",ErrorCategory.STYLISTIC_PREFERENCE,70,Numbers under ten are generally written out in full in formal British English ('four extracts').
134,20,and record,"They will decide at which points it will be played **and record** their ideas using a cue sheet. They will need to decide where it would fade in and out, volume etc.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"The sentence requires a subject for 'record' to maintain parallel structure with 'They will decide' (e.g., 'and they record' or 'and will record')."
135,20,volume etc.,"They will need to decide where it would fade in and out, **volume etc.** Learners will also need to explain their reasons for choosing their specific soundscape, for example to help create atmosphere, location, environment, or the period of the play.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A comma should precede 'etc.' when it concludes a list.
136,20,for example to help,"Learners will also need to explain their reasons for choosing their specific soundscape, **for example to help** create atmosphere, location, environment, or the period of the play.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,A comma is required after 'for example' when it introduces an explanation.
137,20,and decide a piece,"In pairs, learners are given a specific character from the set text **and decide a piece** of music or a song, which could be used as the character's 'theme.'",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,85,The verb 'decide' is not parallel with 'are given'; it should be 'and decide on a piece' or 'and they decide a piece'.
138,20,you would in this section,Questions that could be offered to learners: Describe two suitable sound effects **you would in this section** (2). Give two reasons why the sound affects you have chosen would help an audience to understand the atmosphere of the extract (4).,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A verb is missing after 'would'; it should be 'you would use in this section'.
139,20,sound affects,Give two reasons why the **sound affects** you have chosen would help an audience to understand the atmosphere of the extract (4). Nb: The following clip is a useful resource to explain the importance of sound in theatre: https://www.youtube.com/watch?v=MGtX9P8gDI8 Props: Learners frequently forget to mention props in design focused. questions.,ErrorCategory.SPELLING_ERROR,98,The word 'affects' (verb) is used incorrectly; it should be 'effects' (noun) in this context.
140,20,Nb:,Give two reasons why the sound affects you have chosen would help an audience to understand the atmosphere of the extract (4). **Nb:** The following clip is a useful resource to explain the importance of sound in theatre: https://www.youtube.com/watch?v=MGtX9P8gDI8 Props: Learners frequently forget to mention props in design focused. questions.,ErrorCategory.STYLISTIC_PREFERENCE,80,The abbreviation 'Nb' is more commonly written as 'NB' in formal British English documents.
141,20,design focused. questions.,Props: Learners frequently forget to mention props in **design focused. questions.** The following clip highlights for learners the importance and,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,The full stop after 'focused' is incorrect. It should be 'design-focused questions' (hyphenated compound adjective) or 'design focused questions'.
142,21,proscenium arch theatre in the round thrust traverse.,"the choice of stage including: **proscenium arch theatre in the round thrust traverse.** Learners should know: the social, historical and cultural context in which the set text was originally performed.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Items in a list should be separated by commas for clarity (e.g., 'proscenium arch, theatre in the round, thrust, traverse')."
143,21,2 coffee cups,"Props are particularly important if your set is minimalistic as they can help to give a sense of location, for example, a table can suggest several locations just with a simple change of props: **2 coffee cups** can suggest a café, but if they are changed to two wine glasses it can suggest a bar.",ErrorCategory.STYLISTIC_PREFERENCE,70,Numbers under ten are generally written out in full in formal British English ('Two coffee cups').
144,21,company who use,Splendid Productions are a theatre **company who use** a minimal set but rely on props to effectively create several different locations and characters.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"For an organisation or company, 'which' or 'that' is typically used instead of 'who'."
145,21,understanding on the use,Activities that could enhance **understanding on the use** of props: Learners work in pairs/groups and are given short extracts from the set text and make a list of which props they would use and how and why they would be used.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,The correct preposition is 'of' rather than 'on' in this context ('understanding of the use').
146,21,2 props,They choose **2 props** for their character; the scene is presented twice and each time the character must use their props in a different way to communicate a different,ErrorCategory.STYLISTIC_PREFERENCE,70,Numbers under ten are generally written out in full in formal British English ('Two props').
147,22,For examples,"For **examples**, Laura in 'The Glass Menagerie', could hold one of her glass animals very tightly to her.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The correct idiom for introducing an instance is 'For example'.
148,22,One learner be,"One learner **be** the character, 'modelling' the costume, the other will be the commentator, describing the costume to the rest of the group.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"An auxiliary verb (e.g., 'will' or 'is to') is missing, making the sentence grammatically incomplete."
149,22,"for example, the learner should be familiar","The role of the director should be explored in conjunction with the role of the actor, **for example, the learner should be familiar** with a selection of rehearsal techniques a director could use with an actor when exploring a specific character.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"This is a comma splice, incorrectly joining two independent clauses with only a comma."
150,23,is director,The role of one member **is director**.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The definite article 'the' is missing before the noun 'director'.
151,24,Characters movement,In your answer refer to: Your choice of stage Character positioning **Characters movement** Reasons for your choices (12).,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The noun 'Characters' should be in the possessive form ('Characters'') to indicate ownership of the movement.
152,24,naturalism musical theatre physical theatre theatre in education.,Learners should be able to: identify and describe various performance styles/genres including: **naturalism musical theatre physical theatre theatre in education.**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,Items in a list should be separated by commas for clarity and correct grammatical structure.
153,24,dialogue and movement is realistic,"Naturalism: A performance that involves real life issues and topics; audience sympathises with characters; **dialogue and movement is realistic** and reflects the situation; full costume, set, props and sound that accurately reflect the situation.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The compound subject 'dialogue and movement' requires a plural verb ('are') for subject-verb agreement.
154,25,predominately,"Physical Theatre: The storytelling is **predominately** told through the actors using their bodies to convey the moods, atmosphere and feelings.",ErrorCategory.SPELLING_ERROR,100,The correct spelling is 'predominantly'.
155,25,reflective in,"There is an emphasis on visual imagery and symbolism, and this would be **reflective in** both the acting and design elements.",ErrorCategory.STYLISTIC_PREFERENCE,85,"'Reflected in' or 'reflected by' would be more appropriate here, as 'reflective' typically means thoughtful or capable of reflecting light, not simply showing."
156,25,a use of basic set,"Visual technical elements are used to emphasise a message, e.g., PowerPoints, placards, **a use of basic set**.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,The indefinite article 'a' is unnecessary before 'use of basic set' in this list context.
157,25,not to decide,"Although they may **not to decide** to base their final Unit 1 performance on one of these 4 styles, this type of work will help to develop their confidence in recognising the difference and giving learners the appropriate terminology to discuss their work and the work of others.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,100,The infinitive marker 'to' is redundant after 'may not' when followed by another verb like 'decide'.
158,25,on,"Learners should be given the opportunity to discuss and evaluate the work using a range of methods as well as the formalised written response, for example: Learners view a clip and then in pairs, they present their views **on**",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The sentence ends abruptly with a preposition, indicating an incomplete thought or missing clause."
159,27,:,"When answering questions, teachers should focus specific questioning on a specific section of the performance for example **:** Analyse and evaluate the vocal skills of Macbeth in each of these clips.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,There should be no space between the colon and the following word.
160,27,learners' research,"An activity could include: In groups **learners' research** and present to the rest of the class, the key questions, costume/hair and make-up, sound, lighting, set and props, a designer needs to think about before embarking on a design project.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The apostrophe is incorrectly used; 'learners' is a plural noun acting as the subject of 'research', not a possessive. It should be 'learners research'."
161,27,"focus on,","Learners work in pairs and are given areas on which to **focus on**, for example, colour and texture.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The second 'on' is redundant; the correct phrasing is 'areas on which to focus'.
162,28,relationship the chosen performance style,analyse and evaluate how a director communicates meaning to an audience through: interpretation of character motivations and **relationship the chosen performance style**.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The singular 'relationship' is inconsistent with 'motivations', and there is a missing conjunction or punctuation to separate the list items."
163,28,?,Discuss the lighting used in this moment**?** Discuss how effective you think the lighting is in this image?,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A question mark is inappropriate for a directive or instruction in formal writing.
164,29,Romeo and Juliet balcony scene,Balcony Scene - Romeo and Juliet - YouTube **Romeo and Juliet balcony scene** (youtube.com) Discuss the set design in both clips above.,ErrorCategory.STYLISTIC_PREFERENCE,70,"The phrase 'Romeo and Juliet balcony scene' is redundant, appearing immediately after a similar title."
165,29,the performance style,"Learners should be made aware that the director oversees all decisions from choosing the acting area, **the performance style** and how the characters interact within the performance space, for example, how proxemics are used to communicate relationships to an audience.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,The list items lack parallel structure; 'the performance style' is a noun phrase while the others are gerund phrases or clauses.
166,30,is designed,"3.1.1 how drama and theatre **is designed**, developed and performed",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,'Drama and theatre' is a compound subject and requires the plural verb 'are designed'.
167,30,at in,"Centres could develop opportunities to allow learners to write their own scripts, for example, a young playwrights competition, which could be embedded into the curriculum **at in** years 7-10.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,'at in' is a redundant and grammatically incorrect prepositional phrase.
168,30,"as both an actor, musical director","Kieran Bailey, who has worked **as both an actor, musical director** and has just written his first musical set in Wales.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"The 'both...and' construction requires two parallel items, and the current phrasing is ungrammatical; it should be 'as both an actor and a musical director'."
169,30,|,"The Welsh Directory ""Theatres and Theatre Companies"" **|** Y Lolfa, gives an extensive list of Welsh Companies and theatres that centres could utilise to further develop learners experience of theatre.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,The pipe symbol is not standard punctuation for separating a publication title from its publisher in this context.
170,30,learners experience,"The Welsh Directory ""Theatres and Theatre Companies"" | Y Lolfa, gives an extensive list of Welsh Companies and theatres that centres could utilise to further develop **learners experience** of theatre.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,'learners' should be possessive ('learners'') to indicate the experience belonging to them.
171,31,for example:,"When reflecting on the work of others for the unseen text, learners should be given specific guidance on the exact area they are focusing on **for example**: • Vocal qualities (pace, accent, tone, pause, silence, subtext), physical qualities (movement, body language, posture, gesture, facial expression, gait) • Costume (period, style, fabric, colour, pattern, appearance of costume, accessories).",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,A colon or comma is required before 'for example' when introducing a list or explanation.
172,31,for example:,"Teachers should encourage learners to look online for reviews of productions in publications **for example**: The Stage, Guardian Reviews, to help develop their understanding how productions are reviewed, and the different elements reviewers focus on.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,A colon or comma is required before 'for example' when introducing a list or explanation.
173,32,leaners,• Unit 3 allows **leaners** to focus on how they and other theatre makers interpret performance texts.,ErrorCategory.SPELLING_ERROR,100,'Leaners' is a misspelling of 'learners' in this educational context.
174,32,exam type questions,"By allowing learners to peer assess each other's written work based on **exam type questions**, it will allow them to become familiar with the mark scheme and will influence how they approach both the lower and higher tariff questions.",ErrorCategory.STYLISTIC_PREFERENCE,85,'Exam-type' should be hyphenated as a compound adjective modifying 'questions'.
175,32,allowing ... will allow,"By **allowing** learners to peer assess each other's written work based on exam type questions, it **will allow** them to become familiar with the mark scheme and will influence how they approach both the lower and higher tariff questions.",ErrorCategory.STYLISTIC_PREFERENCE,70,The repetition of 'allow' and 'will allow' makes the sentence clunky and can be rephrased for better flow.
176,33,presented as presented as,• Learners could look at the characters within their chosen text and discuss which characters could be **presented as presented as a stereotype** and how an actor/director could avoid this in performance.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The phrase 'presented as' is repeated unnecessarily, creating a grammatical error."
177,34,Wales .,Centres have the freedom when considering the design element for the set texts to set them in **Wales .**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A full stop should immediately follow the word without a preceding space.
178,35,Playwrights,"This website offers clips of a range of productions by Welsh **Playwrights**, actors and directors.",ErrorCategory.CONSISTENCY_ERROR,85,"Inconsistent capitalisation; 'playwrights' should be lowercase as it refers to a general role, especially when 'actors' and 'directors' are lowercase."
179,35,Theatre Clwyd,"• **Theatre Clwyd** There are a range of short clips available which would be suitable to explore for both acting and design, for example: https://www.theatrclwyd.com/take- part/projects/together/theatre/mold-riots.",ErrorCategory.CONSISTENCY_ERROR,95,Inconsistent spelling of the theatre's name; the provided URL uses 'Theatr Clwyd'.
180,36,allow,"• These companies create work which **allow** learners the opportunity to explore a range of techniques, forms, styles, genres, contexts and means of presenting drama, for example, learners could view a clip from 'We're Still Here' and discuss how effective it was using a site- specific location as opposed to setting it in a theatre with a backdrop of the steel works.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,Subject-verb agreement error; 'work' is singular and requires the verb 'allows'.
181,36,' written,"For example, '**Woza Albert' written** in 1981, is an important South African anti-apartheid protest play.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,The apostrophe after 'Albert' is incorrect; it should be a comma to set off the non-restrictive clause.
182,38,Peakes,"This exercise could be reinforced by learners viewing productions where the lead character has been played by a different gender, for example, Maxine Peake played the role of Hamlet: Drama Online - Maxine **Peakes** Hamlet (dramaonlinelibrary.com).",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,The possessive form of 'Peake' should be 'Peake's' to indicate ownership of 'Hamlet'.
183,38,to of,"Relationships and Sexuality Education | 3.1.2 | **to of** a set text | different for example, the family unit in 'The Glass",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The phrase 'to of' is grammatically incorrect; it should likely be 'to a set text' or 'of a set text'.
184,40,councillor,• Learners could explore whether the relationship between the addict and their **councillor** is stereotypical.,ErrorCategory.SPELLING_ERROR,95,"The word 'councillor' refers to a member of a council; in the context of an addict seeking help, 'counsellor' (one who gives advice) is the correct term."
185,41,within their own right,These opportunities are important to Learners because the world in which we live is continually evolving and we hold a shared responsibility to embrace everyone with respect and as an individual **within their own right**.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"The correct idiom is 'in their own right', meaning by virtue of one's own ability or status, not 'within their own right'."
186,41,Black led,"Eclipse Theatre Company One of the UK's most innovative, **Black led**, theatre and touring companies.",ErrorCategory.STYLISTIC_PREFERENCE,80,"As a compound adjective modifying 'theatre and touring companies', 'Black-led' should be hyphenated for clarity in British English."
187,41,"etc,","They will deliver a PowerPoint presentation where they look at the background of a specific company **etc,** the ethos of the company, and clips of their work which they will discuss with the class.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,75,"The abbreviation 'etc.' requires a full stop, not a comma, when used at the end of a list within a sentence."
188,42,-Clean Break,• Home **-Clean Break** A company which was founded by two women in prison who believed in the power of theatre to transform lives.,ErrorCategory.STYLISTIC_PREFERENCE,70,There should be a space after the hyphen for readability and consistency with similar entries like 'Home - Tara Theatre'.
189,42,/or,"A Welsh company and one of Europe's leading companies, creating outstanding performances with learning and **/or** autistic artists.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,There should not be a space before the forward slash in 'and/or'.
190,43,For example what,"Whilst looking at specific skill areas when studying both section A & B, learners could investigate exactly what each of these jobs entail. **For example what** is the role of a sound designer within a production, are they freelance?",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A comma is required after the introductory phrase 'For example'.
191,43,are they freelance?,"For example what is the role of a sound designer within a production, **are they freelance?** How much do they earn? Learners could further research these roles by looking at job descriptions in publications like 'The Stage' and researching websites like: https://www.associationofsounddesigners.com/",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,This phrasing creates a run-on sentence by embedding a direct question within a statement without proper grammatical integration.
192,43,role's,"The National Theatre website has a range of short clips investigating what each of the **role's** (actor, director & designer) involve.",ErrorCategory.SPELLING_ERROR,95,The singular possessive 'role's' is incorrect; it should be 'roles' (plural noun) as it refers to multiple roles.
193,44,achieved could be,When discussing how this could be **achieved could be** an opportunity to look at roles like a dresser: A Day in the Life of a Dresser | National Theatre (youtube.com).,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"The sentence is grammatically awkward and requires rephrasing or an additional subject (e.g., 'it could be') for clarity."
194,44,involved in company,"Whilst looking at the production work from various companies in Section B, for example, National Theatre Wales, learners could investigate the range of roles **involved in company**, such as the audience engagement officer and Theatre Iolo's education officer.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A definite or indefinite article ('a' or 'the') is missing before 'company'.
195,44,"for example, what route would a learner explore","Unit 3 also provides the opportunity to discuss other roles, **for example, what route would a learner explore** if they wanted to become a playwright, theatre critic or work in film or television.",ErrorCategory.STYLISTIC_PREFERENCE,75,"The phrasing of the embedded question is slightly awkward and could be rephrased for better flow in formal writing (e.g., 'for example, the route a learner would explore')."
196,44,Nb:,**Nb:** Companies and past learners are often delighted to visit centres and provide further information about specific roles.,ErrorCategory.STYLISTIC_PREFERENCE,80,The abbreviation 'N.B.' (nota bene) is typically written with full stops (N.B.) and often followed by a colon or dash; 'Note:' would be more appropriate for a formal document.
197,44,major impact,Learners should also be reminded that the skills learnt through the study of Drama can have **major impact** on a range of other jobs and career pathways.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,An indefinite article ('a') is missing before 'major impact'.
198,45,a set,"How the actor, designer and director communicate meaning to an audience through the study of **a set**",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The sentence is incomplete and ends abruptly with 'a set', likely missing a noun such as 'text'."
199,45,film clips it,"Although these performances are from **film clips it** may provide a pathway for learners to focus on, and listen to a variety of vocal tones.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A comma is missing after the introductory clause 'Although these performances are from film clips'.
200,45,etc,"Centres could then introduce monologues from theatre, building up to theatre performances involving two or more actors, performing from a range of different performance styles, for example: Musicals, comedies, tragedies **etc** (Centres should note in the final exam learners will be given a clip from a theatre production).",ErrorCategory.STYLISTIC_PREFERENCE,85,"In formal writing, 'etc.' should typically be followed by a full stop."
201,45,"mood,","They could analyse and evaluate how actors use vocal techniques to create a character, relationships, **mood,**",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The sentence ends abruptly with a comma, indicating truncation or an incomplete thought."
202,46,why has the playwright included a pause,"• When reading their set text in class or preparing short extracts for practical work, learners should be encouraged to look carefully at the structure of the dialogue, for example, how the playwright uses punctuation, the length of the sentence, **why has the playwright included a pause** to break up the dialogue?",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The embedded interrogative clause requires declarative word order: 'why the playwright has included a pause'.
203,47,"and ,For","• 'Cutting It' by Charlene James, which deals with FGM **and ,For** Black Boys Who Have Considered Suicide When the Hue Gets too Heavy' which deals with contemporary issues of race.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,There is an extraneous comma after 'and' and a missing opening single quotation mark before the title 'For Black Boys...'.
204,48,", in","• Learners should also be encouraged to present their views verbally in a more formalised way, for example **, in** pairs, learners present a design concept for a specific extract.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"There is an unnecessary space before the comma in 'for example , in pairs'."
205,49,learner led activities,"• The emphasis when approaching the teaching of Unit 3 should be securely based in practical exploration, research and **learner led activities**, for example, presentations.",ErrorCategory.STYLISTIC_PREFERENCE,90,"Compound adjectives preceding a noun, such as 'learner-led', are typically hyphenated in British English for clarity."
206,49,"activities however, should","All of these **activities however, should** lead to a greater understanding for learners of the final written exam.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The adverb 'however' used as an interrupter should be set off by commas: 'activities, however, should'."
207,49,two props a character/s,"• It is important for practical activities to have a specific focus linked to exam questions, for example, learners are given a specific scene and decide on **two props a character/s** that could be used in the scene.",ErrorCategory.AMBIGUOUS_PHRASING,90,"The phrasing is grammatically incomplete and unclear; it requires a preposition (e.g., 'for') or rephrasing for clarity."
208,49,character/s,"• It is important for practical activities to have a specific focus linked to exam questions, for example, learners are given a specific scene and decide on two props a **character/s** that could be used in the scene.",ErrorCategory.STYLISTIC_PREFERENCE,85,"In formal documentation, 'character(s)' or writing out the plural 'characters' is preferred over 'character/s'."
209,49,in scene,• How did the characters use the prop **in scene**?,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The definite article 'the' is required before 'scene' in this context: 'in the scene'.
210,49,Once discussed they could write,• **Once discussed they could write** down their responses.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"An introductory participial phrase should be followed by a comma: 'Once discussed, they could write'."
211,49,lower tariff type questions,"As a plenary at the end of a practical lesson, learners could be given a brief written exercise involving **lower tariff type questions**.",ErrorCategory.STYLISTIC_PREFERENCE,90,'Lower-tariff' functions as a compound adjective and should be hyphenated for clarity.
212,50,"orally, however, learners","• As with Section A, approaches to Section B could initially be approached orally, **however, learners** need to familiarise themselves with the type of questions that will be asked in the exam (see SAMS).",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Two independent clauses are incorrectly joined by a comma and the conjunctive adverb 'however', creating a comma splice; a semicolon or full stop should be used."
213,50,Drama,• Centres should ensure that learners are given a list of key **Drama** terminology which should be used in both sections of the exam.,ErrorCategory.CONSISTENCY_ERROR,90,The capitalisation of 'Drama' is inconsistent with 'drama' on page 49 ('How drama and theatre'); it should be consistently capitalised as a subject title or consistently lowercase.
214,50,terminology which should be used,• Centres should ensure that learners are given a list of key Drama **terminology which should be used** in both sections of the exam.,ErrorCategory.STYLISTIC_PREFERENCE,80,'That' is generally preferred over 'which' for restrictive clauses in British English to avoid ambiguity.
215,51,help,Learning that statistics represent data and that probability models chance **help** us make informed inferences and decisions,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The subject 'Learning that...' is a singular gerund phrase, requiring the singular verb 'helps' for subject-verb agreement."
216,51,Learners,These opportunities are important to **Learners** because it ensures that logical thinking can be applied liberally in the creation of innovative artistry.,ErrorCategory.CONSISTENCY_ERROR,90,The capitalisation of 'Learners' is inconsistent with 'learners' used elsewhere in the document; it should be lowercase unless it is a proper noun.
217,51,it ensures,These opportunities are important to Learners because **it ensures** that logical thinking can be applied liberally in the creation of innovative artistry.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The pronoun 'it' refers to 'opportunities' (plural), so 'they' is required for pronoun-antecedent agreement: 'they ensure'."
